user,candidate,sasrec_rank,exact_score,is_gold
A1CPVQO0UZGJ3C,B000WYZ9Q4,17,-0.9128084863935199,0
A1CPVQO0UZGJ3C,B007O7AZBG,18,-0.6091401370431413,0
A1CPVQO0UZGJ3C,B004TSFBJO,19,-0.9062662124633789,0
A1CPVQO0UZGJ3C,B004D24818,20,-0.9715372494288853,0
A1CPVQO0UZGJ3C,B002R23I76,21,-0.7220741850989205,0
A1CPVQO0UZGJ3C,B001HKR6WM,22,-1.0949561255318778,0
A1CPVQO0UZGJ3C,B004TSFE28,23,-0.6211901696588029,0
A1CPVQO0UZGJ3C,B00683MOWK,24,-0.9692921343126467,1
A1CPVQO0UZGJ3C,B006WVCF18,25,-1.0506306495517492,0
A1CPVQO0UZGJ3C,B004DIXYUI,26,-0.8972704069955009,0
A1CPVQO0UZGJ3C,B00A51LI1O,27,-0.6965050143854958,0
A1CPVQO0UZGJ3C,B0039UT9QE,28,-0.8258559096471539,0
A1CPVQO0UZGJ3C,B003EBNLIA,29,-0.8467303338859763,0
A1CPVQO0UZGJ3C,B0068Y6CA4,30,-0.933303713798523,0
A1CPVQO0UZGJ3C,B002OVV7F0,31,-1.121964727129255,0
A1CPVQO0UZGJ3C,B000ZMBSPE,32,-0.8704712168380085,0
A1CPVQO0UZGJ3C,B003I6O5RC,33,-1.1235262325831823,0
A1CPVQO0UZGJ3C,B005FYJB92,34,-1.093543328344822,0
A1CPVQO0UZGJ3C,B001MA0QY2,35,-0.9087072765188557,0
A1CPVQO0UZGJ3C,B0092SVTGA,36,-0.9030887250389371,0
A1CPVQO0UZGJ3C,B004DIUWAI,37,-1.0793236238615853,0
A1CPVQO0UZGJ3C,B002L6NZHG,38,-1.2469543729509627,0
A1CPVQO0UZGJ3C,B000142FVW,39,-1.031991788319179,0
A1CPVQO0UZGJ3C,B000PHRIQM,40,-0.9425995498895645,0
A1CPVQO0UZGJ3C,B00006FRW7,41,-1.200584820338658,0
A1CPVQO0UZGJ3C,B003V265QW,42,-0.8526492203984942,0
A1CPVQO0UZGJ3C,B000L596FE,43,-1.0712344671067382,0
A1CPVQO0UZGJ3C,B0030HMQTS,44,-0.7991733040128436,0
A1CPVQO0UZGJ3C,B0000632EN,45,-1.0310353014085973,0
A1CPVQO0UZGJ3C,B002S8TOYU,46,-1.0977715807301658,0
A1CPVQO0UZGJ3C,B002LFLPEC,47,-1.1899767012468405,0
A1CPVQO0UZGJ3C,B005UBN5AQ,48,-0.9719108917883464,0
A1CPVQO0UZGJ3C,B000UVZU1S,49,-0.9698760843467815,0
A1CPVQO0UZGJ3C,B002PBAJ4Y,50,-1.0340503539357866,0
A2BWY2EWWXSG1W,B003MJ7Z0O,1,-1.156464661870684,0
A2BWY2EWWXSG1W,B000P22TIY,2,-1.415811684514795,0
A2BWY2EWWXSG1W,B003N4ST94,3,-1.3380147474152702,0
A2BWY2EWWXSG1W,B001AO0WCG,4,-1.0222783762364998,0
A2BWY2EWWXSG1W,B000ZMBSPE,5,-0.8849366392408099,0
A2BWY2EWWXSG1W,B00121UVU0,6,-1.023018471364464,0
A2BWY2EWWXSG1W,B0038TYTSO,7,-1.3151251929146903,0
A2BWY2EWWXSG1W,B0048O2R1E,8,-1.3192968843421633,0
A2BWY2EWWXSG1W,B00016XJ4M,9,-1.1505039570287667,0
A2BWY2EWWXSG1W,B0031B51Y0,10,-2.1721019063677107,0
A2BWY2EWWXSG1W,B0036BI56G,11,-1.2826270035334997,0
A2BWY2EWWXSG1W,B0023A7JF4,12,-1.0562857203185558,0
A2BWY2EWWXSG1W,B004Y5M8QQ,13,-1.1862528821553238,0
A2BWY2EWWXSG1W,B003VI0HVA,14,-1.3838160548888416,0
A2BWY2EWWXSG1W,B000PLUZL8,15,-1.1203220135066658,0
A2BWY2EWWXSG1W,B003COAFPQ,16,-1.0222208277097837,0
A2BWY2EWWXSG1W,B000NE6QP6,17,-0.8252529672213963,0
A2BWY2EWWXSG1W,B004LUZ956,18,-1.1397812841460109,0
A2BWY2EWWXSG1W,B006X1KROY,19,-1.5221906730106898,0
A2BWY2EWWXSG1W,B0002YLY9K,20,-1.6757028443472726,0
A2BWY2EWWXSG1W,B003CE8BAW,21,-2.6857850892203197,0
A2BWY2EWWXSG1W,B000THCTOO,22,-1.6190051691872733,0
A2BWY2EWWXSG1W,B005HIH7YM,23,-0.7889429596252739,0
A2BWY2EWWXSG1W,B0014UAHQW,24,-1.2744524138314384,0
A2BWY2EWWXSG1W,B004CQ710U,25,-1.3334498899889045,0
A2BWY2EWWXSG1W,B0012NVE2W,26,-0.9969712282930102,0
A2BWY2EWWXSG1W,B003RSY1NE,27,-1.2714598519461495,0
A2BWY2EWWXSG1W,B00700H128,28,-3.574063641684396,0
A2BWY2EWWXSG1W,B0002Z8QG8,29,-0.895593099296093,0
A2BWY2EWWXSG1W,B000KNHJ5G,30,-1.4260528770142369,1
A2BWY2EWWXSG1W,B0042WIHNY,31,-1.8652951740077697,0
A2BWY2EWWXSG1W,B001189I3A,32,-1.310760987656457,0
A2BWY2EWWXSG1W,B0027UUDFS,33,-1.5318030775774136,0
A2BWY2EWWXSG1W,B0070TSNO4,34,-1.9232499131134577,0
A2BWY2EWWXSG1W,B00188IFHS,35,-1.2885378015926108,0
A2BWY2EWWXSG1W,B000HJ0ICY,36,-1.1514585401330675,0
A2BWY2EWWXSG1W,B000TKH6G2,37,-1.4972985970193153,0
A2BWY2EWWXSG1W,B0038TVH3Y,38,-0.765786988394601,0
A2BWY2EWWXSG1W,B000Q8PV96,39,-0.94423544300454,0
A2BWY2EWWXSG1W,B0036Q7ZYY,40,-1.7353527205330985,0
A2BWY2EWWXSG1W,B0000ZLEFU,41,-1.1563700786126512,0
A2BWY2EWWXSG1W,B006BA3BAY,42,-1.0820176303386688,0
A2BWY2EWWXSG1W,B0036LMFYO,43,-1.4491072382245744,0
A2BWY2EWWXSG1W,B00021C1LI,44,-1.1617308322872435,0
A2BWY2EWWXSG1W,B0013TM9UQ,45,-0.9565960818103382,0
A2BWY2EWWXSG1W,B0020MMCJI,46,-1.374671859882905,0
A2BWY2EWWXSG1W,B003SSTL42,47,-1.971388612474714,0
A2BWY2EWWXSG1W,B00164FKWW,48,-1.4529357552528381,0
A2BWY2EWWXSG1W,B0002YE8WA,49,-1.0324268341064453,0
A2BWY2EWWXSG1W,B000H88PCU,50,-1.3390925798032964,0
A4VPO0ZINJPB0,B008U1Q4DI,1,-0.7465589240725551,0
A4VPO0ZINJPB0,B002MZ8BK2,2,-0.8981477873665946,0
A4VPO0ZINJPB0,B004OHQR1Q,3,-0.7577713121112798,0
A4VPO0ZINJPB0,B005BF1M10,4,-0.7466064483991691,0
A4VPO0ZINJPB0,B008SPOKIW,5,-1.264806398057512,0
A4VPO0ZINJPB0,B008Q0E714,6,-1.139411211013794,0
A4VPO0ZINJPB0,B006L16BHS,7,-1.3822447497929846,0
A4VPO0ZINJPB0,B0069FDR96,8,-0.8180389457515308,0
A4VPO0ZINJPB0,B0063TFLG0,9,-0.6378254749413047,0
A4VPO0ZINJPB0,B007BLN17K,10,-0.8549908947731767,0
A4VPO0ZINJPB0,B004J6WCBQ,11,-1.0717311288629259,0
A4VPO0ZINJPB0,B006L1DNWY,12,-0.9647368277822223,0
A4VPO0ZINJPB0,B006T8T0P8,13,-1.4203060737677984,0
A4VPO0ZINJPB0,B005C1C02S,14,-0.9789427242108754,0
A4VPO0ZINJPB0,B000ZV0D9W,15,-0.9804429539612362,0
A4VPO0ZINJPB0,B005PZ2PNK,16,-0.8064250605446952,0
A4VPO0ZINJPB0,B008RTNSJQ,17,-1.394752391747066,0
A4VPO0ZINJPB0,B0083QNBCM,18,-1.3514365128108434,0
A4VPO0ZINJPB0,B000142FVW,19,-1.2133196762629919,0
A4VPO0ZINJPB0,B00150LT40,20,-0.8687508769799024,0
A4VPO0ZINJPB0,B0045K1N8E,21,-0.7297437914780208,0
A4VPO0ZINJPB0,B003VMM74Q,22,-0.7084836534091404,0
A4VPO0ZINJPB0,B007BJ3KQ4,23,-0.8369389115167516,0
A4VPO0ZINJPB0,B004SSFE8S,24,-0.9368071130343846,0
A4VPO0ZINJPB0,B009JXI3E4,25,-0.5330691720758166,0
A4VPO0ZINJPB0,B001GEEQ90,26,-1.0446718582866847,0
A4VPO0ZINJPB0,B004XJNQXW,27,-1.0303321395601546,0
A4VPO0ZINJPB0,B00A76CPUA,28,-0.9978740213337005,0
A4VPO0ZINJPB0,B006OMHR1S,29,-1.0786993728938146,0
A4VPO0ZINJPB0,B003VMW2B4,30,-0.7214380928448269,0
A4VPO0ZINJPB0,B004DK0UDA,31,-0.894257376303098,0
A4VPO0ZINJPB0,B008PEXV3Q,32,-1.068845272064209,0
A4VPO0ZINJPB0,B005Y6F4WO,33,-1.2222856003832672,0
A4VPO0ZINJPB0,B000PQDKU6,34,-0.7746336332389286,0
A4VPO0ZINJPB0,B006QO4BRM,35,-0.7158854734152555,0
A4VPO0ZINJPB0,B003VMU63K,36,-0.8463531988007682,0
A4VPO0ZINJPB0,B0084BPHY6,37,-1.199115446635655,0
A4VPO0ZINJPB0,B0086LC47M,38,-1.1354705606188094,0
A4VPO0ZINJPB0,B0055E61KY,39,-0.6671583903953433,0
A4VPO0ZINJPB0,B0027VCNGO,40,-1.584291969026838,0
A4VPO0ZINJPB0,B00B2CEHAO,41,-1.642933419772557,0
A4VPO0ZINJPB0,B003VMV7D8,42,-0.9645983406475612,0
A4VPO0ZINJPB0,B0068Y6CA4,43,-1.3160141280719213,0
A4VPO0ZINJPB0,B0032PQPWW,44,-1.0787028968334198,0
A4VPO0ZINJPB0,B003VMAL5I,45,-1.0130682374367876,0
A4VPO0ZINJPB0,B00C61F1C8,46,-1.4196336269378662,0
A4VPO0ZINJPB0,B000PQGYOU,47,-1.0669829728347915,0
A4VPO0ZINJPB0,B007XA7ZLM,48,-1.8503499957067626,0
A4VPO0ZINJPB0,B005H8PTR4,49,-1.2796530723571777,0
A4VPO0ZINJPB0,B006IBM21K,50,-0.930742370230811,1
A3P738KVXL2YYM,B009FKNGGQ,1,-0.8876660083021436,0
A3P738KVXL2YYM,B00JJVG6HC,2,-2.520549399512155,0
A3P738KVXL2YYM,B0072XRJ20,3,-0.8167226740292141,0
A3P738KVXL2YYM,B00AE07IEM,4,-0.8978325639452253,0
A3P738KVXL2YYM,B008U2Y9BQ,5,-0.8189281054905483,0
A3P738KVXL2YYM,B00AHF1GK6,6,-0.6688158322795061,0
A3P738KVXL2YYM,B001ECQ4OY,7,-1.066765810762133,0
A3P738KVXL2YYM,B009YSSLAU,8,-0.8824724129268101,0
A3P738KVXL2YYM,B000AO2NXS,9,-0.39994155509131296,0
A3P738KVXL2YYM,B00AO4E9L8,10,-1.1937010288238525,0
A3P738KVXL2YYM,B00A0J09C0,11,-0.8613460745130267,0
A3P738KVXL2YYM,B007RTR9DS,12,-0.8421376092093331,0
A3P738KVXL2YYM,B005TI7NQ2,13,-0.7693848950522286,0
A3P738KVXL2YYM,B00639DLV2,14,-0.8984237298968115,0
A3P738KVXL2YYM,B00B33Y2JI,15,-0.9129172874215458,1
A3P738KVXL2YYM,B00AO4E9MC,16,-1.0584194127649036,0
A3P738KVXL2YYM,B00ALV8EJW,17,-1.1422744340130262,0
A3P738KVXL2YYM,B001ECQ55M,18,-1.0816513097836702,0
A3P738KVXL2YYM,B00A0IWSN4,19,-1.1843962839092066,0
A3P738KVXL2YYM,B007RTR9FQ,20,-1.4162844589778356,0
A3P738KVXL2YYM,B006L2137A,21,-1.3517499310084011,0
A3P738KVXL2YYM,B00AE07FUE,22,-0.9619662421090263,0
A3P738KVXL2YYM,B00GCQMSVA,23,-2.2346895933151245,0
A3P738KVXL2YYM,B00AO4E9E0,24,-0.867197573184967,0
A3P738KVXL2YYM,B00ALV8EKQ,25,-0.8697308163557734,0
A3P738KVXL2YYM,B00AHF1GTM,26,-0.9179268905094692,0
A3P738KVXL2YYM,B00A0IWTEW,27,-0.9998326301574707,0
A3P738KVXL2YYM,B00AE07FQI,28,-0.9240993770986441,0
A3P738KVXL2YYM,B00C8YCFU4,29,-2.4629695756094145,0
A3P738KVXL2YYM,B00AE078YM,30,-0.7035542896815709,0
A3P738KVXL2YYM,B000R46I1O,31,-0.40059190908713,0
A3P738KVXL2YYM,B00IBS9QC6,32,-1.6528305921570532,0
A3P738KVXL2YYM,B005BF1M10,33,-1.4484241562895477,0
A3P738KVXL2YYM,B0063A432W,34,-0.8341832842145648,0
A3P738KVXL2YYM,B00A0IWRU8,35,-1.1397073779207858,0
A3P738KVXL2YYM,B00A0IWSIO,36,-0.7598359371928771,0
A3P738KVXL2YYM,B00A0J084Y,37,-0.8444229875292096,0
A3P738KVXL2YYM,B007RTR8UW,38,-1.1864545004708427,0
A3P738KVXL2YYM,B00AE07EGO,39,-1.073223991053445,0
A3P738KVXL2YYM,B00EA4MHN0,40,-1.3776633906932798,0
A3P738KVXL2YYM,B001ECQ5CA,41,-0.8806238429886954,0
A3P738KVXL2YYM,B009FKNGRA,42,-0.8032035657337734,0
A3P738KVXL2YYM,B009RNUH7M,43,-0.7193263598850795,0
A3P738KVXL2YYM,B00A0J09G6,44,-1.1005643691335405,0
A3P738KVXL2YYM,B00AE07CTI,45,-0.9621349062238421,0
A3P738KVXL2YYM,B001ECQ4YO,46,-0.4610066754477365,0
A3P738KVXL2YYM,B00604MSSC,47,-0.802246059690203,0
A3P738KVXL2YYM,B00A46OKFG,48,-0.7560923888481089,0
A3P738KVXL2YYM,B00AO4EBOI,49,-1.2296387638364519,0
A3P738KVXL2YYM,B00AAIOP44,50,-1.9944443021501814,0
A2XN4KMQJK2NN4,B003VI0HVA,1,-1.4173104252130477,0
A2XN4KMQJK2NN4,B00C7DYBX0,2,-0.6942022272518703,0
A2XN4KMQJK2NN4,B000ZMBSPE,3,-0.5963001356992338,0
A2XN4KMQJK2NN4,B005HIH7YM,4,-0.9579242565669119,0
A2XN4KMQJK2NN4,B003MJ7Z0O,5,-0.4136606625148228,0
A2XN4KMQJK2NN4,B003COAFPQ,6,-1.0038455260717976,0
A2XN4KMQJK2NN4,B004YBW5T0,7,-1.270687519107014,0
A2XN4KMQJK2NN4,B0043OYFKU,8,-1.0423137073770963,0
A2XN4KMQJK2NN4,B003N4ST94,9,-1.362499177455902,0
A2XN4KMQJK2NN4,B0090UJFYI,10,-0.8719705513545445,0
A2XN4KMQJK2NN4,B0012J30LY,11,-1.3681040172066008,0
A2XN4KMQJK2NN4,B001AO0WCG,12,-0.8551407963677775,0
A2XN4KMQJK2NN4,B00016XJ4M,13,-0.8295436438971332,0
A2XN4KMQJK2NN4,B0038TVH3Y,14,-1.3589043957846505,0
A2XN4KMQJK2NN4,B0020MMCZW,15,-1.2133488180697896,0
A2XN4KMQJK2NN4,B001MWV40U,16,-0.9108201786875725,0
A2XN4KMQJK2NN4,B0002YE8WA,17,-1.2119551726749964,0
A2XN4KMQJK2NN4,B0000CC64W,18,-1.2753233792526382,1
A2XN4KMQJK2NN4,B000P22TIY,19,-1.4198144780738013,0
A2XN4KMQJK2NN4,B001189I3A,20,-1.0027555461440767,0
A2XN4KMQJK2NN4,B0014UAHQW,21,-0.9518461568014962,0
A2XN4KMQJK2NN4,B0048O2R1E,22,-1.0200295850580525,0
A2XN4KMQJK2NN4,B0018DAUKI,23,-0.975037449172565,0
A2XN4KMQJK2NN4,B0036LMFYO,24,-1.391937528337751,0
A2XN4KMQJK2NN4,B007Q0WW0S,25,-1.2071433067321777,0
A2XN4KMQJK2NN4,B000YJ2SKM,26,-1.979115586170727,0
A2XN4KMQJK2NN4,B00121UVU0,27,-0.9126552641391754,0
A2XN4KMQJK2NN4,B0038TYTSO,28,-1.5446305956159319,0
A2XN4KMQJK2NN4,B005Z41P28,29,-1.5044630054783608,0
A2XN4KMQJK2NN4,B001MA0QY2,30,-1.2059821819088288,0
A2XN4KMQJK2NN4,B00021C1LI,31,-1.9947814515658788,0
A2XN4KMQJK2NN4,B000PLUZL8,32,-1.266137990882271,0
A2XN4KMQJK2NN4,B000RYSXWG,33,-1.091213900870051,0
A2XN4KMQJK2NN4,B002WTC37A,34,-3.487880221435002,0
A2XN4KMQJK2NN4,B004LUZ956,35,-0.7543153874576092,0
A2XN4KMQJK2NN4,B0076P7R1W,36,-1.5154807226998466,0
A2XN4KMQJK2NN4,B00AQX87M4,37,-1.3023686408996582,0
A2XN4KMQJK2NN4,B0018V1DWE,38,-1.0999861785343714,0
A2XN4KMQJK2NN4,B0017SWIU4,39,-1.3228199254621618,0
A2XN4KMQJK2NN4,B003RF82UK,40,-1.5898513511887618,0
A2XN4KMQJK2NN4,B004Z209HS,41,-1.1179142679486955,0
A2XN4KMQJK2NN4,B008CEDY5O,42,-1.0537052676081657,0
A2XN4KMQJK2NN4,B005I2MP62,43,-0.8565180376172066,0
A2XN4KMQJK2NN4,B000L596FE,44,-1.2887560222963137,0
A2XN4KMQJK2NN4,B000TKH6G2,45,-0.8072943723111946,0
A2XN4KMQJK2NN4,B000ODNSR0,46,-1.1587128623255663,0
A2XN4KMQJK2NN4,B000UVZU1S,47,-1.734151423359955,0
A2XN4KMQJK2NN4,B00027DMI8,48,-1.0026207087295396,0
A2XN4KMQJK2NN4,B0036BI56G,49,-0.8721269539424351,0
A2XN4KMQJK2NN4,B004YRTZG0,50,-1.238971784710884,0
A3O8XXC0JGYQJ9,B005BF1M10,1,-0.3138585777154991,0
A3O8XXC0JGYQJ9,B004DK0UDA,2,-0.7740715242190552,0
A3O8XXC0JGYQJ9,B007BLN17K,3,-0.4013578790639128,0
A3O8XXC0JGYQJ9,B002MZ8BK2,4,-0.8435062340327671,0
A3O8XXC0JGYQJ9,B005C1C02S,5,-0.35680228950721876,0
A3O8XXC0JGYQJ9,B008U1Q4DI,6,-0.5298472927367713,0
A3O8XXC0JGYQJ9,B0069FDR96,7,-0.2472212058128207,0
A3O8XXC0JGYQJ9,B008SPOKIW,8,-0.6671995771383601,0
A3O8XXC0JGYQJ9,B005Y6F4WO,9,-0.875552994864295,0
A3O8XXC0JGYQJ9,B003ODETES,10,-1.133978613785335,0
A3O8XXC0JGYQJ9,B004XJNQXW,11,-0.9263526626995632,0
A3O8XXC0JGYQJ9,B008PEXV3Q,12,-0.5019724840032203,0
A3O8XXC0JGYQJ9,B005C5FP9Y,13,-0.5357387832232884,0
A3O8XXC0JGYQJ9,B005X2F7KI,14,-0.8495534913880485,0
A3O8XXC0JGYQJ9,B001JKTTVQ,15,-0.9731891676783562,0
A3O8XXC0JGYQJ9,B005R3UYEW,16,-1.3431424072810583,0
A3O8XXC0JGYQJ9,B0083QNBCM,17,-0.6948649372373309,0
A3O8XXC0JGYQJ9,B006L16BHS,18,-1.0933088615170814,0
A3O8XXC0JGYQJ9,B005H8PTR4,19,-0.9462552411215646,0
A3O8XXC0JGYQJ9,B004Z40048,20,-0.86307621215071,0
A3O8XXC0JGYQJ9,B006CD6616,21,-0.7970140842454774,0
A3O8XXC0JGYQJ9,B000ZV0D9W,22,-1.232548475265503,0
A3O8XXC0JGYQJ9,B006OMHR1S,23,-0.927582886314797,0
A3O8XXC0JGYQJ9,B00150LT40,24,-0.9440455278381705,0
A3O8XXC0JGYQJ9,B0062MAAAK,25,-0.7115685557115025,0
A3O8XXC0JGYQJ9,B0087O4XKE,26,-0.6555412581988743,0
A3O8XXC0JGYQJ9,B0032PQPWW,27,-0.8416293481630939,0
A3O8XXC0JGYQJ9,B007BJ3KQ4,28,-0.7800356932732809,0
A3O8XXC0JGYQJ9,B006T9BBM2,29,-0.8877727065368423,0
A3O8XXC0JGYQJ9,B00538TSMU,30,-0.711808619754655,0
A3O8XXC0JGYQJ9,B008Q0E714,31,-0.91752028465271,0
A3O8XXC0JGYQJ9,B00JJVG6HC,32,-2.366166387285505,0
A3O8XXC0JGYQJ9,B006U95N34,33,-0.8551683487104518,0
A3O8XXC0JGYQJ9,B008FOT6U8,34,-0.9521928493465696,0
A3O8XXC0JGYQJ9,B007JT7AEY,35,-1.7225975138800484,0
A3O8XXC0JGYQJ9,B005BG02BU,36,-1.0443931074280823,0
A3O8XXC0JGYQJ9,B005KCAGEI,37,-1.0101353691092558,0
A3O8XXC0JGYQJ9,B006T8T0P8,38,-1.0043959319591522,0
A3O8XXC0JGYQJ9,B0080GV0Z0,39,-0.8674593482698713,0
A3O8XXC0JGYQJ9,B003ILUQPM,40,-1.0203999451228551,1
A3O8XXC0JGYQJ9,B0058L24O6,41,-1.3425338289567403,0
A3O8XXC0JGYQJ9,B006L2137A,42,-2.024661637842655,0
A3O8XXC0JGYQJ9,B003V265QW,43,-1.075482611145292,0
A3O8XXC0JGYQJ9,B005WTYEYW,44,-0.5510314362389701,0
A3O8XXC0JGYQJ9,B002DOO1VA,45,-1.2753263371331351,0
A3O8XXC0JGYQJ9,B000PQGYOU,46,-1.1263754814863205,0
A3O8XXC0JGYQJ9,B007PAD71M,47,-1.347433179616928,0
A3O8XXC0JGYQJ9,B00A76CPUA,48,-0.5390443887028401,0
A3O8XXC0JGYQJ9,B00683JILU,49,-1.003644428082875,0
A3O8XXC0JGYQJ9,B002XXAUE8,50,-1.7998783929007394,0
A1YKI3IKM9KW8V,B00150LT40,1,-0.7424759701825678,0
A1YKI3IKM9KW8V,B004DIXYWG,2,-1.0949170248849052,0
A1YKI3IKM9KW8V,B003UH0528,3,-1.4348908833095007,0
A1YKI3IKM9KW8V,B001TJXI5U,4,-0.9338801811848368,0
A1YKI3IKM9KW8V,B0030HKJ8I,5,-0.9257563617346543,0
A1YKI3IKM9KW8V,B002QI1E9K,6,-0.9383842604500907,0
A1YKI3IKM9KW8V,B001V3TVEQ,7,-0.954328749861036,0
A1YKI3IKM9KW8V,B004TSF8R4,8,-0.9437437903925456,0
A1YKI3IKM9KW8V,B000142FVW,9,-0.9449423551559448,1
A1YKI3IKM9KW8V,B004TSFE6Y,10,-1.1390488828931535,0
A1YKI3IKM9KW8V,B00A51LI1O,11,-1.021790468267032,0
A1YKI3IKM9KW8V,B004TSFBJO,12,-1.2083168710981096,0
A1YKI3IKM9KW8V,B004TSFE28,13,-1.0629146349474468,0
A1YKI3IKM9KW8V,B002L6NZHG,14,-0.9666470800127301,0
A1YKI3IKM9KW8V,B004TSFBNK,15,-1.1185791194438934,0
A1YKI3IKM9KW8V,B0043OYFKU,16,-0.7062520024233631,0
A1YKI3IKM9KW8V,B000HRVC5I,17,-1.1493913137487002,0
A1YKI3IKM9KW8V,B0068Y6CA4,18,-1.0843036047049932,0
A1YKI3IKM9KW8V,B005FYJB92,19,-1.1369269958564214,0
A1YKI3IKM9KW8V,B007O7AZBG,20,-0.9376027834459819,0
A1YKI3IKM9KW8V,B001Q878WI,21,-1.0178408750465937,0
A1YKI3IKM9KW8V,B000WYZ9Q4,22,-0.8963465009416852,0
A1YKI3IKM9KW8V,B005OZW3ZG,23,-1.9800310134887695,0
A1YKI3IKM9KW8V,B002QI1F8A,24,-1.1351422582353865,0
A1YKI3IKM9KW8V,B001MA0QY2,25,-0.829266369342804,0
A1YKI3IKM9KW8V,B0092SVTGA,26,-1.3087778985500336,0
A1YKI3IKM9KW8V,B002R23I76,27,-1.1250969001225062,0
A1YKI3IKM9KW8V,B004DIXYUI,28,-1.033547810145787,0
A1YKI3IKM9KW8V,B0030O3VRW,29,-1.0693819863455636,0
A1YKI3IKM9KW8V,B005OZF1S2,30,-1.8874074390956335,0
A1YKI3IKM9KW8V,B006WVCF18,31,-0.9188282678702048,0
A1YKI3IKM9KW8V,B0046VGIRI,32,-1.2785325050354004,0
A1YKI3IKM9KW8V,B002OVV7F0,33,-1.1355971608843123,0
A1YKI3IKM9KW8V,B004INUWX0,34,-0.9382011246468339,0
A1YKI3IKM9KW8V,B006L2137A,35,-0.8377178180962801,0
A1YKI3IKM9KW8V,B002MZ8BK2,36,-0.961871440921511,0
A1YKI3IKM9KW8V,B000PHRIQM,37,-1.2583250531128474,0
A1YKI3IKM9KW8V,B000H88QOM,38,-1.0639399290084839,0
A1YKI3IKM9KW8V,B006RFZ66K,39,-0.9428789275033134,0
A1YKI3IKM9KW8V,B005TKZS76,40,-1.162489754813058,0
A1YKI3IKM9KW8V,B000RGZK02,41,-0.8586664411372372,0
A1YKI3IKM9KW8V,B001HKR6WM,42,-1.2846510069710868,0
A1YKI3IKM9KW8V,B003V265QW,43,-0.9343931334359306,0
A1YKI3IKM9KW8V,B00373FE76,44,-1.1984660966055733,0
A1YKI3IKM9KW8V,B003H8180I,45,-0.9746039935520717,0
A1YKI3IKM9KW8V,B003EBNLIA,46,-1.0969239377549715,0
A1YKI3IKM9KW8V,B00006FRW7,47,-1.0694989476885115,0
A1YKI3IKM9KW8V,B00683MOWK,48,-1.3869724768613065,0
A1YKI3IKM9KW8V,B0030HMQTS,49,-1.0887620108468192,0
A1YKI3IKM9KW8V,B005UBN5AQ,50,-1.056787640920707,0
A1GGIE85D0GCHN,B000HRVC5I,1,-1.1013989867642522,0
A1GGIE85D0GCHN,B0043OYFKU,2,-0.7436433530196415,0
A1GGIE85D0GCHN,B000ZMBSPE,3,-1.0332845901305387,0
A1GGIE85D0GCHN,B001TJXI5U,4,-0.8080758526921272,0
A1GGIE85D0GCHN,B0030HKJ8I,5,-0.7757648583501577,0
A1GGIE85D0GCHN,B002WTC37A,6,-1.136936057990949,0
A1GGIE85D0GCHN,B002QI1E9K,7,-0.8472589765276227,0
A1GGIE85D0GCHN,B002QI1F8A,8,-0.8106494971684047,0
A1GGIE85D0GCHN,B0030O3VRW,9,-0.6791380643844604,0
A1GGIE85D0GCHN,B003UH0528,10,-1.0800037809780665,0
A1GGIE85D0GCHN,B001V3TVEQ,11,-0.7439023980072567,0
A1GGIE85D0GCHN,B005HIH7YM,12,-0.7870494872331619,0
A1GGIE85D0GCHN,B000WYZ9Q4,13,-0.8060992785862514,0
A1GGIE85D0GCHN,B004DIXYWG,14,-0.9538033349173409,0
A1GGIE85D0GCHN,B0039UT9QE,15,-0.8857920473175389,0
A1GGIE85D0GCHN,B001Q878WI,16,-0.8815884568861553,0
A1GGIE85D0GCHN,B000UVZU1S,17,-0.8962416861863208,0
A1GGIE85D0GCHN,B001MA0QY2,18,-1.02892003474491,0
A1GGIE85D0GCHN,B00683MOWK,19,-1.0085061618259974,0
A1GGIE85D0GCHN,B00A51LI1O,20,-1.015019335917064,0
A1GGIE85D0GCHN,B004D24818,21,-0.9395358732768467,0
A1GGIE85D0GCHN,B00150LT40,22,-0.6493904158705845,0
A1GGIE85D0GCHN,B004TSF8R4,23,-0.9217848665884958,0
A1GGIE85D0GCHN,B001189I3A,24,-0.9463401841265815,0
A1GGIE85D0GCHN,B004DIXYUI,25,-0.9139206750052316,0
A1GGIE85D0GCHN,B000L596FE,26,-1.0159881943504192,0
A1GGIE85D0GCHN,B006UET5UG,27,-0.8440713882446289,0
A1GGIE85D0GCHN,B0046VGPHQ,28,-1.0388920832691448,0
A1GGIE85D0GCHN,B001HKR6WM,29,-1.0495494433811732,0
A1GGIE85D0GCHN,B004TSFE6Y,30,-1.1540614536830358,0
A1GGIE85D0GCHN,B00016XJ4M,31,-0.8354496865732861,0
A1GGIE85D0GCHN,B007Q0WW0S,32,-1.4182849611554826,0
A1GGIE85D0GCHN,B003EBNLIA,33,-0.710974709796054,0
A1GGIE85D0GCHN,B0048KSGZO,34,-0.9366432258061,0
A1GGIE85D0GCHN,B007O7AZBG,35,-0.913223970668696,1
A1GGIE85D0GCHN,B0058CJV50,36,-1.2142928668430872,0
A1GGIE85D0GCHN,B002R23I76,37,-0.7832499189036233,0
A1GGIE85D0GCHN,B006WVCF18,38,-0.8003857886152608,0
A1GGIE85D0GCHN,B004TSFBJO,39,-1.1643767527171545,0
