sample_key,user_id,target_item,target_group,depth,gold_token,is_eos,competitive,legal_child_count,legal_mass,illegal_mass,loss_gap,full_rank,legal_rank,formula_error
AJ1W2X0YD046Z:1:B004TSFBNK,AJ1W2X0YD046Z,B004TSFBNK,head,5,6230,0,0,1,1.0,0.0,-0.0,1,1,0.0
AJ1W2X0YD046Z:1:B004TSFBNK,AJ1W2X0YD046Z,B004TSFBNK,head,6,1232,0,0,1,1.0,0.0,-0.0,1,1,0.0
AJ1W2X0YD046Z:1:B004TSFBNK,AJ1W2X0YD046Z,B004TSFBNK,head,7,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
AJ3TDZUOQPICA:2:B001KZ5XDS,AJ3TDZUOQPICA,B001KZ5XDS,tail,0,15405,0,1,108,0.9903801083564758,0.00961989164352417,0.00966644287109375,1,1,1.8836692308385472e-08
AJ3TDZUOQPICA:2:B001KZ5XDS,AJ3TDZUOQPICA,B001KZ5XDS,tail,1,2532,0,1,139,0.8149286508560181,0.18507134914398193,0.20465469360351562,1,1,2.0931983590877223e-08
AJ3TDZUOQPICA:2:B001KZ5XDS,AJ3TDZUOQPICA,B001KZ5XDS,tail,2,15583,0,1,2,1.0,0.0,-0.0,1,1,0.0
AJ3TDZUOQPICA:2:B001KZ5XDS,AJ3TDZUOQPICA,B001KZ5XDS,tail,3,5001,0,0,1,0.999997615814209,2.384185791015625e-06,2.384185791015625e-06,1,1,2.842175460690625e-12
AJ3TDZUOQPICA:2:B001KZ5XDS,AJ3TDZUOQPICA,B001KZ5XDS,tail,4,13084,0,0,1,1.0,0.0,-0.0,1,1,0.0
AJ3TDZUOQPICA:2:B001KZ5XDS,AJ3TDZUOQPICA,B001KZ5XDS,tail,5,2746,0,0,1,0.9999990463256836,9.5367431640625e-07,9.5367431640625e-07,1,1,4.547476399364574e-13
AJ3TDZUOQPICA:2:B001KZ5XDS,AJ3TDZUOQPICA,B001KZ5XDS,tail,6,22364,0,1,2,0.9999995231628418,4.76837158203125e-07,4.76837158203125e-07,1,1,1.136868738263954e-13
AJ3TDZUOQPICA:2:B001KZ5XDS,AJ3TDZUOQPICA,B001KZ5XDS,tail,7,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
AJ9D9LX0XR56J:2:B002HEW7V2,AJ9D9LX0XR56J,B002HEW7V2,tail,0,13467,0,1,108,0.9894436001777649,0.010556399822235107,0.01061248779296875,1,1,2.6075444605616616e-08
AJ9D9LX0XR56J:2:B002HEW7V2,AJ9D9LX0XR56J,B002HEW7V2,tail,1,19485,0,1,75,0.8561385869979858,0.14386141300201416,0.15532302856445312,1,1,1.331813606619825e-08
AJ9D9LX0XR56J:2:B002HEW7V2,AJ9D9LX0XR56J,B002HEW7V2,tail,2,6030,0,0,1,1.0,0.0,-0.0,1,1,0.0
AJ9D9LX0XR56J:2:B002HEW7V2,AJ9D9LX0XR56J,B002HEW7V2,tail,3,14553,0,0,1,0.9999980330467224,1.9669532775878906e-06,1.9073486328125e-06,1,1,5.96065792305256e-08
AJ9D9LX0XR56J:2:B002HEW7V2,AJ9D9LX0XR56J,B002HEW7V2,tail,4,23259,0,0,1,1.0,0.0,-0.0,1,1,0.0
AJ9D9LX0XR56J:2:B002HEW7V2,AJ9D9LX0XR56J,B002HEW7V2,tail,5,4596,0,0,1,1.0,0.0,-0.0,1,1,0.0
AJ9D9LX0XR56J:2:B002HEW7V2,AJ9D9LX0XR56J,B002HEW7V2,tail,6,8128,0,0,1,1.0,0.0,-0.0,1,1,0.0
AJ9D9LX0XR56J:2:B002HEW7V2,AJ9D9LX0XR56J,B002HEW7V2,tail,7,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
AJEGMYY1UYQ1E:2:B00787QT6W,AJEGMYY1UYQ1E,B00787QT6W,head,0,8552,0,1,108,0.9861953854560852,0.013804614543914795,0.0139007568359375,1,1,2.7482832527098155e-08
AJEGMYY1UYQ1E:2:B00787QT6W,AJEGMYY1UYQ1E,B00787QT6W,head,1,25039,0,1,98,0.982403039932251,0.017596960067749023,0.01775360107421875,1,1,2.612624996206625e-08
AJEGMYY1UYQ1E:2:B00787QT6W,AJEGMYY1UYQ1E,B00787QT6W,head,2,9611,0,1,4,0.9904519319534302,0.009548068046569824,0.009593963623046875,1,1,2.052918083965405e-08
AJEGMYY1UYQ1E:2:B00787QT6W,AJEGMYY1UYQ1E,B00787QT6W,head,3,19826,0,0,1,1.0,0.0,-0.0,1,1,0.0
AJEGMYY1UYQ1E:2:B00787QT6W,AJEGMYY1UYQ1E,B00787QT6W,head,4,12723,0,0,1,0.9999995231628418,4.76837158203125e-07,4.76837158203125e-07,1,1,1.136868738263954e-13
AJEGMYY1UYQ1E:2:B00787QT6W,AJEGMYY1UYQ1E,B00787QT6W,head,5,4441,0,0,1,0.9999256730079651,7.432699203491211e-05,7.43865966796875e-05,1,1,5.6842257022075697e-08
AJEGMYY1UYQ1E:2:B00787QT6W,AJEGMYY1UYQ1E,B00787QT6W,head,6,22060,0,0,1,1.0,0.0,-0.0,1,1,0.0
AJEGMYY1UYQ1E:2:B00787QT6W,AJEGMYY1UYQ1E,B00787QT6W,head,7,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
AJFE35OSDDSE7:4:B0034E4YEC,AJFE35OSDDSE7,B0034E4YEC,tail,0,11477,0,1,108,0.9808864593505859,0.019113540649414062,0.019298553466796875,1,1,1.2352119455744104e-08
AJFE35OSDDSE7:4:B0034E4YEC,AJFE35OSDDSE7,B0034E4YEC,tail,1,3693,0,1,255,0.8942953944206238,0.10570460557937622,0.11171913146972656,43,43,8.100155907131423e-09
AJFE35OSDDSE7:4:B0034E4YEC,AJFE35OSDDSE7,B0034E4YEC,tail,2,11078,0,1,4,0.9892719388008118,0.010728061199188232,0.010786056518554688,1,1,3.4761814550129944e-08
AJFE35OSDDSE7:4:B0034E4YEC,AJFE35OSDDSE7,B0034E4YEC,tail,3,1225,0,0,1,1.0,0.0,-0.0,1,1,0.0
AJFE35OSDDSE7:4:B0034E4YEC,AJFE35OSDDSE7,B0034E4YEC,tail,4,123,0,0,1,1.0,0.0,-0.0,1,1,0.0
AJFE35OSDDSE7:4:B0034E4YEC,AJFE35OSDDSE7,B0034E4YEC,tail,5,7447,0,0,1,0.9999246597290039,7.534027099609375e-05,7.534027099609375e-05,1,1,2.8382207726629707e-09
AJFE35OSDDSE7:4:B0034E4YEC,AJFE35OSDDSE7,B0034E4YEC,tail,6,15220,0,0,1,0.9999986886978149,1.3113021850585938e-06,1.3113021850585938e-06,1,1,8.597574617997037e-13
AJFE35OSDDSE7:4:B0034E4YEC,AJFE35OSDDSE7,B0034E4YEC,tail,7,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
AJHL7N62ROBOQ:2:B002QI1F8A,AJHL7N62ROBOQ,B002QI1F8A,head,0,27323,0,1,108,0.9865415692329407,0.013458430767059326,0.0135498046875,7,7,1.1622498097621503e-08
AJHL7N62ROBOQ:2:B002QI1F8A,AJHL7N62ROBOQ,B002QI1F8A,head,1,9159,0,1,69,0.9853982329368591,0.01460176706314087,0.01470947265625,1,1,5.0537857065879876e-08
AJHL7N62ROBOQ:2:B002QI1F8A,AJHL7N62ROBOQ,B002QI1F8A,head,2,4510,0,0,1,1.0,0.0,-0.0,1,1,0.0
AJHL7N62ROBOQ:2:B002QI1F8A,AJHL7N62ROBOQ,B002QI1F8A,head,3,954,0,0,1,1.0,0.0,-0.0,1,1,0.0
AJHL7N62ROBOQ:2:B002QI1F8A,AJHL7N62ROBOQ,B002QI1F8A,head,4,5483,0,0,1,1.0,0.0,-0.0,1,1,0.0
AJHL7N62ROBOQ:2:B002QI1F8A,AJHL7N62ROBOQ,B002QI1F8A,head,5,25616,0,0,1,1.0,0.0,-0.0,1,1,0.0
AJHL7N62ROBOQ:2:B002QI1F8A,AJHL7N62ROBOQ,B002QI1F8A,head,6,15021,0,0,1,0.9999904632568359,9.5367431640625e-06,9.5367431640625e-06,1,1,4.5475024211484496e-11
AJHL7N62ROBOQ:2:B002QI1F8A,AJHL7N62ROBOQ,B002QI1F8A,head,7,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
AJXEAM10YNNZ3:1:B00E0T1FOM,AJXEAM10YNNZ3,B00E0T1FOM,tail,0,14517,0,1,108,0.9847255349159241,0.015274465084075928,0.015392303466796875,10,10,1.7927321290661657e-08
AJXEAM10YNNZ3:1:B00E0T1FOM,AJXEAM10YNNZ3,B00E0T1FOM,tail,1,10030,0,1,54,0.9999799728393555,2.002716064453125e-05,2.002716064453125e-05,1,1,2.0054625932727343e-10
AJXEAM10YNNZ3:1:B00E0T1FOM,AJXEAM10YNNZ3,B00E0T1FOM,tail,2,7378,0,0,1,0.9990329742431641,0.0009670257568359375,0.0009675025939941406,1,1,8.966097780785214e-09
AJXEAM10YNNZ3:1:B00E0T1FOM,AJXEAM10YNNZ3,B00E0T1FOM,tail,3,7284,0,0,1,0.9999943375587463,5.662441253662109e-06,5.7220458984375e-06,1,1,5.958861309439623e-08
AJXEAM10YNNZ3:1:B00E0T1FOM,AJXEAM10YNNZ3,B00E0T1FOM,tail,4,2856,0,0,1,1.0,0.0,-0.0,1,1,0.0
AJXEAM10YNNZ3:1:B00E0T1FOM,AJXEAM10YNNZ3,B00E0T1FOM,tail,5,484,0,0,1,1.0,0.0,-0.0,1,1,0.0
AJXEAM10YNNZ3:1:B00E0T1FOM,AJXEAM10YNNZ3,B00E0T1FOM,tail,6,9663,0,0,1,1.0,0.0,-0.0,1,1,0.0
AJXEAM10YNNZ3:1:B00E0T1FOM,AJXEAM10YNNZ3,B00E0T1FOM,tail,7,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
AK2CXHH9VRZ2A:4:B004V0SZNO,AK2CXHH9VRZ2A,B004V0SZNO,head,0,21935,0,1,108,0.9809650182723999,0.019034981727600098,0.01921844482421875,43,43,3.448177649315043e-08
AK2CXHH9VRZ2A:4:B004V0SZNO,AK2CXHH9VRZ2A,B004V0SZNO,head,1,2806,0,1,94,0.7892061471939087,0.2107938528060913,0.23672771453857422,29,29,1.1795828758209836e-09
AK2CXHH9VRZ2A:4:B004V0SZNO,AK2CXHH9VRZ2A,B004V0SZNO,head,2,2327,0,0,1,0.9999957084655762,4.291534423828125e-06,4.291534423828125e-06,1,1,9.20866020156369e-12
AK2CXHH9VRZ2A:4:B004V0SZNO,AK2CXHH9VRZ2A,B004V0SZNO,head,3,7747,0,0,1,1.0,0.0,-0.0,1,1,0.0
AK2CXHH9VRZ2A:4:B004V0SZNO,AK2CXHH9VRZ2A,B004V0SZNO,head,4,1931,0,0,1,1.0,0.0,-0.0,1,1,0.0
AK2CXHH9VRZ2A:4:B004V0SZNO,AK2CXHH9VRZ2A,B004V0SZNO,head,5,4174,0,0,1,1.0,0.0,-0.0,1,1,0.0
AK2CXHH9VRZ2A:4:B004V0SZNO,AK2CXHH9VRZ2A,B004V0SZNO,head,6,3322,0,0,1,1.0,0.0,-0.0,1,1,0.0
AK2CXHH9VRZ2A:4:B004V0SZNO,AK2CXHH9VRZ2A,B004V0SZNO,head,7,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
AK5YW3OYUDMEL:1:B006UMU4NK,AK5YW3OYUDMEL,B006UMU4NK,tail,0,11477,0,1,108,0.9954783916473389,0.004521608352661133,0.0045318603515625,1,1,1.3916980554085079e-09
AK5YW3OYUDMEL:1:B006UMU4NK,AK5YW3OYUDMEL,B006UMU4NK,tail,1,20634,0,1,255,0.8799118995666504,0.12008810043334961,0.12793350219726562,1,1,1.1546820471997066e-08
AK5YW3OYUDMEL:1:B006UMU4NK,AK5YW3OYUDMEL,B006UMU4NK,tail,2,6136,0,1,6,0.9978699088096619,0.0021300911903381348,0.002132415771484375,1,1,5.271013839031752e-08
AK5YW3OYUDMEL:1:B006UMU4NK,AK5YW3OYUDMEL,B006UMU4NK,tail,3,5516,0,0,1,0.9999926090240479,7.3909759521484375e-06,7.3909759521484375e-06,1,1,2.731339734429511e-11
AK5YW3OYUDMEL:1:B006UMU4NK,AK5YW3OYUDMEL,B006UMU4NK,tail,4,16683,0,0,1,0.9999923706054688,7.62939453125e-06,7.62939453125e-06,1,1,2.91039784875997e-11
AK5YW3OYUDMEL:1:B006UMU4NK,AK5YW3OYUDMEL,B006UMU4NK,tail,5,883,0,0,1,0.9999988079071045,1.1920928955078125e-06,1.1920928955078125e-06,1,1,7.105433005193178e-13
AK5YW3OYUDMEL:1:B006UMU4NK,AK5YW3OYUDMEL,B006UMU4NK,tail,6,9390,0,0,1,0.9999997615814209,2.384185791015625e-07,2.384185791015625e-07,1,1,2.842171393026654e-14
AK5YW3OYUDMEL:1:B006UMU4NK,AK5YW3OYUDMEL,B006UMU4NK,tail,7,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
AL4SB31UAZLXL:4:B00AHF1GTM,AL4SB31UAZLXL,B00AHF1GTM,head,0,26570,0,1,108,0.9916314482688904,0.00836855173110962,0.008403778076171875,25,25,1.3424307006293379e-08
AL4SB31UAZLXL:4:B00AHF1GTM,AL4SB31UAZLXL,B00AHF1GTM,head,1,860,0,1,53,0.980459988117218,0.019540011882781982,0.019733428955078125,1,1,1.2854910153708987e-08
AL4SB31UAZLXL:4:B00AHF1GTM,AL4SB31UAZLXL,B00AHF1GTM,head,2,3142,0,0,1,1.0,0.0,-0.0,1,1,0.0
AL4SB31UAZLXL:4:B00AHF1GTM,AL4SB31UAZLXL,B00AHF1GTM,head,3,19337,0,0,1,0.9999935626983643,6.4373016357421875e-06,6.4373016357421875e-06,1,1,2.0719515093742225e-11
AL4SB31UAZLXL:4:B00AHF1GTM,AL4SB31UAZLXL,B00AHF1GTM,head,4,26139,0,0,1,1.0,0.0,-0.0,1,1,0.0
AL4SB31UAZLXL:4:B00AHF1GTM,AL4SB31UAZLXL,B00AHF1GTM,head,5,26828,0,0,1,1.0,0.0,-0.0,1,1,0.0
AL4SB31UAZLXL:4:B00AHF1GTM,AL4SB31UAZLXL,B00AHF1GTM,head,6,7668,0,0,1,1.0,0.0,-0.0,1,1,0.0
AL4SB31UAZLXL:4:B00AHF1GTM,AL4SB31UAZLXL,B00AHF1GTM,head,7,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
AL5TT5U0GQHZ5:13:B000W0YAOA,AL5TT5U0GQHZ5,B000W0YAOA,head,0,26891,0,1,108,0.9935511350631714,0.006448864936828613,0.0064697265625,1,1,2.2136607470690794e-08
AL5TT5U0GQHZ5:13:B000W0YAOA,AL5TT5U0GQHZ5,B000W0YAOA,head,1,9522,0,1,58,0.8065667152404785,0.19343328475952148,0.21496868133544922,3,3,1.8432182419259036e-08
AL5TT5U0GQHZ5:13:B000W0YAOA,AL5TT5U0GQHZ5,B000W0YAOA,head,2,18937,0,0,1,1.0,0.0,-0.0,1,1,0.0
AL5TT5U0GQHZ5:13:B000W0YAOA,AL5TT5U0GQHZ5,B000W0YAOA,head,3,4101,0,0,1,0.9999818801879883,1.811981201171875e-05,1.811981201171875e-05,1,1,1.6416577677404284e-10
AL5TT5U0GQHZ5:13:B000W0YAOA,AL5TT5U0GQHZ5,B000W0YAOA,head,4,20576,0,0,1,1.0,0.0,-0.0,1,1,0.0
AL5TT5U0GQHZ5:13:B000W0YAOA,AL5TT5U0GQHZ5,B000W0YAOA,head,5,11853,0,0,1,1.0,0.0,-0.0,1,1,0.0
AL5TT5U0GQHZ5:13:B000W0YAOA,AL5TT5U0GQHZ5,B000W0YAOA,head,6,6591,0,0,1,1.0,0.0,-0.0,1,1,0.0
AL5TT5U0GQHZ5:13:B000W0YAOA,AL5TT5U0GQHZ5,B000W0YAOA,head,7,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
AL63PFK6S156O:2:B007RTR8UW,AL63PFK6S156O,B007RTR8UW,head,0,16875,0,1,108,0.9906824231147766,0.009317576885223389,0.00936126708984375,1,1,1.0044550581914113e-08
AL63PFK6S156O:2:B007RTR8UW,AL63PFK6S156O,B007RTR8UW,head,1,21280,0,1,41,0.980175793170929,0.019824206829071045,0.020023345947265625,1,1,3.329598811940837e-09
AL63PFK6S156O:2:B007RTR8UW,AL63PFK6S156O,B007RTR8UW,head,2,6687,0,1,2,0.9931457042694092,0.00685429573059082,0.006877899169921875,1,1,4.858093179474499e-09
AL63PFK6S156O:2:B007RTR8UW,AL63PFK6S156O,B007RTR8UW,head,3,964,0,0,1,0.9999971389770508,2.86102294921875e-06,2.86102294921875e-06,1,1,4.092733964233819e-12
AL63PFK6S156O:2:B007RTR8UW,AL63PFK6S156O,B007RTR8UW,head,4,20734,0,0,1,0.9999966621398926,3.337860107421875e-06,3.337860107421875e-06,1,1,5.570667444262852e-12
AL63PFK6S156O:2:B007RTR8UW,AL63PFK6S156O,B007RTR8UW,head,5,16087,0,0,1,0.9999980330467224,1.9669532775878906e-06,1.9073486328125e-06,1,1,5.96065792305256e-08
AL63PFK6S156O:2:B007RTR8UW,AL63PFK6S156O,B007RTR8UW,head,6,1101,0,0,1,1.0,0.0,-0.0,1,1,0.0
AL63PFK6S156O:2:B007RTR8UW,AL63PFK6S156O,B007RTR8UW,head,7,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
AL9FEJ3JWL515:6:B0050OX4O0,AL9FEJ3JWL515,B0050OX4O0,tail,0,1678,0,1,108,0.9857365489006042,0.014263451099395752,0.01436614990234375,3,3,1.9636194129035722e-09
AL9FEJ3JWL515:6:B0050OX4O0,AL9FEJ3JWL515,B0050OX4O0,tail,1,5866,0,1,48,0.9999294877052307,7.051229476928711e-05,7.05718994140625e-05,1,1,5.711853605040371e-08
AL9FEJ3JWL515:6:B0050OX4O0,AL9FEJ3JWL515,B0050OX4O0,tail,2,6215,0,0,1,1.0,0.0,-0.0,1,1,0.0
AL9FEJ3JWL515:6:B0050OX4O0,AL9FEJ3JWL515,B0050OX4O0,tail,3,15298,0,0,1,1.0,0.0,-0.0,1,1,0.0
AL9FEJ3JWL515:6:B0050OX4O0,AL9FEJ3JWL515,B0050OX4O0,tail,4,3918,0,0,1,1.0,0.0,-0.0,1,1,0.0
AL9FEJ3JWL515:6:B0050OX4O0,AL9FEJ3JWL515,B0050OX4O0,tail,5,7496,0,0,1,1.0,0.0,-0.0,1,1,0.0
AL9FEJ3JWL515:6:B0050OX4O0,AL9FEJ3JWL515,B0050OX4O0,tail,6,14270,0,0,1,1.0,0.0,-0.0,1,1,0.0
AL9FEJ3JWL515:6:B0050OX4O0,AL9FEJ3JWL515,B0050OX4O0,tail,7,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
ALLSZRJL9YBCO:7:B003XUMQ56,ALLSZRJL9YBCO,B003XUMQ56,tail,0,15496,0,1,108,0.9917638301849365,0.008236169815063477,0.008270263671875,3,3,1.0779946713057598e-08
ALLSZRJL9YBCO:7:B003XUMQ56,ALLSZRJL9YBCO,B003XUMQ56,tail,1,11395,0,1,89,0.9926475882530212,0.00735241174697876,0.0073795318603515625,1,1,4.2086221460971296e-08
ALLSZRJL9YBCO:7:B003XUMQ56,ALLSZRJL9YBCO,B003XUMQ56,tail,2,17484,0,1,4,0.9388309121131897,0.0611690878868103,0.06311988830566406,2,2,1.9904675130355542e-11
ALLSZRJL9YBCO:7:B003XUMQ56,ALLSZRJL9YBCO,B003XUMQ56,tail,3,7276,0,0,1,0.9999995231628418,4.76837158203125e-07,4.76837158203125e-07,1,1,1.136868738263954e-13
ALLSZRJL9YBCO:7:B003XUMQ56,ALLSZRJL9YBCO,B003XUMQ56,tail,4,8950,0,0,1,0.9999818801879883,1.811981201171875e-05,1.811981201171875e-05,1,1,1.6416577677404284e-10
ALLSZRJL9YBCO:7:B003XUMQ56,ALLSZRJL9YBCO,B003XUMQ56,tail,5,4273,0,0,1,0.9999969005584717,3.0994415283203125e-06,3.0994415283203125e-06,1,1,4.803278818846837e-12
ALLSZRJL9YBCO:7:B003XUMQ56,ALLSZRJL9YBCO,B003XUMQ56,tail,6,20425,0,0,1,0.9999945163726807,5.4836273193359375e-06,5.4836273193359375e-06,1,1,1.50351392534987e-11
ALLSZRJL9YBCO:7:B003XUMQ56,ALLSZRJL9YBCO,B003XUMQ56,tail,7,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
ALNFHVS3SC4FV:183:B00HSNWZKU,ALNFHVS3SC4FV,B00HSNWZKU,head,0,27297,0,1,108,0.9926305413246155,0.0073694586753845215,0.007396697998046875,4,4,4.928877727749387e-08
ALNFHVS3SC4FV:183:B00HSNWZKU,ALNFHVS3SC4FV,B00HSNWZKU,head,1,2999,0,1,8,0.9999980330467224,1.9669532775878906e-06,1.9073486328125e-06,1,1,5.96065792305256e-08
ALNFHVS3SC4FV:183:B00HSNWZKU,ALNFHVS3SC4FV,B00HSNWZKU,head,2,16875,0,1,2,0.9999971389770508,2.86102294921875e-06,2.86102294921875e-06,1,1,4.092733964233819e-12
ALNFHVS3SC4FV:183:B00HSNWZKU,ALNFHVS3SC4FV,B00HSNWZKU,head,3,10656,0,1,2,0.9942269921302795,0.005773007869720459,0.005789756774902344,2,2,2.0682741494297552e-08
ALNFHVS3SC4FV:183:B00HSNWZKU,ALNFHVS3SC4FV,B00HSNWZKU,head,4,5069,0,0,1,1.0,0.0,-0.0,1,1,0.0
ALNFHVS3SC4FV:183:B00HSNWZKU,ALNFHVS3SC4FV,B00HSNWZKU,head,5,964,0,0,1,0.9999998807907104,1.1920928955078125e-07,1.1920928955078125e-07,1,1,7.105427913466373e-15
ALNFHVS3SC4FV:183:B00HSNWZKU,ALNFHVS3SC4FV,B00HSNWZKU,head,6,5431,0,0,1,0.9999964237213135,3.5762786865234375e-06,3.5762786865234375e-06,1,1,6.394899868433952e-12
ALNFHVS3SC4FV:183:B00HSNWZKU,ALNFHVS3SC4FV,B00HSNWZKU,head,7,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
AM4P119PWPRYX:2:B005XRZO0G,AM4P119PWPRYX,B005XRZO0G,tail,0,2452,0,1,108,0.9837568402290344,0.016243159770965576,0.016376495361328125,37,37,3.069452887347057e-08
AM4P119PWPRYX:2:B005XRZO0G,AM4P119PWPRYX,B005XRZO0G,tail,1,12252,0,1,54,0.8925368189811707,0.10746318101882935,0.11368751525878906,1,1,2.8399484847119183e-09
AM4P119PWPRYX:2:B005XRZO0G,AM4P119PWPRYX,B005XRZO0G,tail,2,18447,0,0,1,1.0,0.0,-0.0,1,1,0.0
AM4P119PWPRYX:2:B005XRZO0G,AM4P119PWPRYX,B005XRZO0G,tail,3,23677,0,0,1,1.0,0.0,-0.0,1,1,0.0
AM4P119PWPRYX:2:B005XRZO0G,AM4P119PWPRYX,B005XRZO0G,tail,4,8088,0,0,1,0.9996748566627502,0.00032514333724975586,0.00032520294189453125,1,1,6.734089246624407e-09
AM4P119PWPRYX:2:B005XRZO0G,AM4P119PWPRYX,B005XRZO0G,tail,5,23335,0,0,1,0.9999962449073792,3.7550926208496094e-06,3.814697265625e-06,1,1,5.9597594397444996e-08
AM4P119PWPRYX:2:B005XRZO0G,AM4P119PWPRYX,B005XRZO0G,tail,6,2297,0,0,1,0.99998939037323,1.0609626770019531e-05,1.0609626770019531e-05,1,1,5.628248819149022e-11
AM4P119PWPRYX:2:B005XRZO0G,AM4P119PWPRYX,B005XRZO0G,tail,7,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
AMAEN1XO8STCN:4:B000ZV1WJ2,AMAEN1XO8STCN,B000ZV1WJ2,tail,0,7334,0,1,108,0.9928880929946899,0.007111907005310059,0.007137298583984375,1,1,1.8580082676404597e-08
AMAEN1XO8STCN:4:B000ZV1WJ2,AMAEN1XO8STCN,B000ZV1WJ2,tail,1,10447,0,1,30,0.9631168842315674,0.03688311576843262,0.03758049011230469,1,1,9.32640770862081e-09
AMAEN1XO8STCN:4:B000ZV1WJ2,AMAEN1XO8STCN,B000ZV1WJ2,tail,2,768,0,1,17,0.9513372182846069,0.048662781715393066,0.04988670349121094,1,1,1.7560304946262484e-08
AMAEN1XO8STCN:4:B000ZV1WJ2,AMAEN1XO8STCN,B000ZV1WJ2,tail,3,3365,0,1,8,0.9349406957626343,0.06505930423736572,0.06727218627929688,6,6,7.58243512422041e-09
AMAEN1XO8STCN:4:B000ZV1WJ2,AMAEN1XO8STCN,B000ZV1WJ2,tail,4,3829,0,0,1,0.999979555606842,2.0444393157958984e-05,2.0503997802734375e-05,1,1,5.9395655321145584e-08
AMAEN1XO8STCN:4:B000ZV1WJ2,AMAEN1XO8STCN,B000ZV1WJ2,tail,5,1023,0,0,1,0.9998813271522522,0.00011867284774780273,0.00011873245239257812,1,1,5.256246522992861e-08
AMAEN1XO8STCN:4:B000ZV1WJ2,AMAEN1XO8STCN,B000ZV1WJ2,tail,6,20666,0,0,1,0.9999990463256836,9.5367431640625e-07,9.5367431640625e-07,1,1,4.547476399364574e-13
AMAEN1XO8STCN:4:B000ZV1WJ2,AMAEN1XO8STCN,B000ZV1WJ2,tail,7,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
AMB2Z4FMDBWQY:14:B00I073WLE,AMB2Z4FMDBWQY,B00I073WLE,head,0,5595,0,1,108,0.9931949377059937,0.006805062294006348,0.00682830810546875,5,5,1.4208934979997867e-08
AMB2Z4FMDBWQY:14:B00I073WLE,AMB2Z4FMDBWQY,B00I073WLE,head,1,20682,0,1,64,0.9920324683189392,0.007967531681060791,0.007999420166015625,1,1,2.1906647664285406e-08
AMB2Z4FMDBWQY:14:B00I073WLE,AMB2Z4FMDBWQY,B00I073WLE,head,2,6883,0,1,7,0.9999799728393555,2.002716064453125e-05,2.002716064453125e-05,1,1,2.0054625932727343e-10
AMB2Z4FMDBWQY:14:B00I073WLE,AMB2Z4FMDBWQY,B00I073WLE,head,3,14201,0,0,1,1.0,0.0,-0.0,1,1,0.0
AMB2Z4FMDBWQY:14:B00I073WLE,AMB2Z4FMDBWQY,B00I073WLE,head,4,31365,0,0,1,1.0,0.0,-0.0,1,1,0.0
AMB2Z4FMDBWQY:14:B00I073WLE,AMB2Z4FMDBWQY,B00I073WLE,head,5,3315,0,0,1,0.9999990463256836,9.5367431640625e-07,9.5367431640625e-07,1,1,4.547476399364574e-13
AMB2Z4FMDBWQY:14:B00I073WLE,AMB2Z4FMDBWQY,B00I073WLE,head,6,5739,0,0,1,1.0,0.0,-0.0,1,1,0.0
AMB2Z4FMDBWQY:14:B00I073WLE,AMB2Z4FMDBWQY,B00I073WLE,head,7,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
AMCAID3LTHKEC:6:B00AHF1GTM,AMCAID3LTHKEC,B00AHF1GTM,head,0,26570,0,1,108,0.9915330410003662,0.008466958999633789,0.008502960205078125,1,1,4.711590210169925e-08
AMCAID3LTHKEC:6:B00AHF1GTM,AMCAID3LTHKEC,B00AHF1GTM,head,1,860,0,1,53,0.9978413581848145,0.002158641815185547,0.0021610260009765625,1,1,5.096021097293624e-08
AMCAID3LTHKEC:6:B00AHF1GTM,AMCAID3LTHKEC,B00AHF1GTM,head,2,3142,0,0,1,1.0,0.0,-0.0,1,1,0.0
AMCAID3LTHKEC:6:B00AHF1GTM,AMCAID3LTHKEC,B00AHF1GTM,head,3,19337,0,0,1,0.9999958276748657,4.172325134277344e-06,4.172325134277344e-06,1,1,8.704172723803959e-12
AMCAID3LTHKEC:6:B00AHF1GTM,AMCAID3LTHKEC,B00AHF1GTM,head,4,26139,0,0,1,1.0,0.0,-0.0,1,1,0.0
AMCAID3LTHKEC:6:B00AHF1GTM,AMCAID3LTHKEC,B00AHF1GTM,head,5,26828,0,0,1,1.0,0.0,-0.0,1,1,0.0
AMCAID3LTHKEC:6:B00AHF1GTM,AMCAID3LTHKEC,B00AHF1GTM,head,6,7668,0,0,1,1.0,0.0,-0.0,1,1,0.0
