sample_key,user_id,target_item,target_group,depth,gold_token,is_eos,competitive,legal_child_count,legal_mass,illegal_mass,loss_gap,full_rank,legal_rank,formula_error
AFR091DEME9ZL:1:B000HGJJGI,AFR091DEME9ZL,B000HGJJGI,head,2,6884,0,1,25,0.9531370997428894,0.046862900257110596,0.04799652099609375,1,1,3.458633469899386e-09
AFR091DEME9ZL:1:B000HGJJGI,AFR091DEME9ZL,B000HGJJGI,head,3,24905,0,1,9,0.9675984978675842,0.03240150213241577,0.03293800354003906,1,1,4.91386170295427e-08
AFR091DEME9ZL:1:B000HGJJGI,AFR091DEME9ZL,B000HGJJGI,head,4,5558,0,0,1,0.999997079372406,2.9206275939941406e-06,2.9802322387695312e-06,1,1,5.9600379734314914e-08
AFR091DEME9ZL:1:B000HGJJGI,AFR091DEME9ZL,B000HGJJGI,head,5,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
AFXMFSYC1P8UA:1:B000PC62EQ,AFXMFSYC1P8UA,B000PC62EQ,tail,0,3127,0,1,30,0.9976072311401367,0.0023927688598632812,0.0023956298828125,1,1,6.223143753786298e-09
AFXMFSYC1P8UA:1:B000PC62EQ,AFXMFSYC1P8UA,B000PC62EQ,tail,1,303,0,1,21,0.9989381432533264,0.001061856746673584,0.0010623931884765625,1,1,2.772748558662816e-08
AFXMFSYC1P8UA:1:B000PC62EQ,AFXMFSYC1P8UA,B000PC62EQ,tail,2,18413,0,1,100,0.9595926403999329,0.04040735960006714,0.04124641418457031,1,1,3.3071098776149555e-09
AFXMFSYC1P8UA:1:B000PC62EQ,AFXMFSYC1P8UA,B000PC62EQ,tail,3,7398,0,1,2,0.9999900460243225,9.953975677490234e-06,1.0013580322265625e-05,1,1,5.9555103630742776e-08
AFXMFSYC1P8UA:1:B000PC62EQ,AFXMFSYC1P8UA,B000PC62EQ,tail,4,9427,0,0,1,1.0,0.0,-0.0,1,1,0.0
AFXMFSYC1P8UA:1:B000PC62EQ,AFXMFSYC1P8UA,B000PC62EQ,tail,5,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
AGFGY4EJ37VS2:27:B00FAQW0N4,AGFGY4EJ37VS2,B00FAQW0N4,head,0,2948,0,1,30,0.9987952709197998,0.0012047290802001953,0.0012054443359375,9,9,1.1013704911402508e-08
AGFGY4EJ37VS2:27:B00FAQW0N4,AGFGY4EJ37VS2,B00FAQW0N4,head,1,7620,0,1,27,0.9680655598640442,0.03193444013595581,0.0324554443359375,8,8,2.2530724154423698e-08
AGFGY4EJ37VS2:27:B00FAQW0N4,AGFGY4EJ37VS2,B00FAQW0N4,head,2,9858,0,1,8,0.9999982714653015,1.7285346984863281e-06,1.6689300537109375e-06,1,1,5.960613869321416e-08
AGFGY4EJ37VS2:27:B00FAQW0N4,AGFGY4EJ37VS2,B00FAQW0N4,head,3,11370,0,0,1,0.9999980330467224,1.9669532775878906e-06,1.9073486328125e-06,1,1,5.96065792305256e-08
AGFGY4EJ37VS2:27:B00FAQW0N4,AGFGY4EJ37VS2,B00FAQW0N4,head,4,1312,0,0,1,0.9999980330467224,1.9669532775878906e-06,1.9073486328125e-06,1,1,5.96065792305256e-08
AGFGY4EJ37VS2:27:B00FAQW0N4,AGFGY4EJ37VS2,B00FAQW0N4,head,5,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
AGIR4MLM5NFRZ:29:B00CEUMJ62,AGIR4MLM5NFRZ,B00CEUMJ62,head,0,17582,0,1,30,0.9981516003608704,0.0018483996391296387,0.001850128173828125,5,5,1.8136093771952203e-08
AGIR4MLM5NFRZ:29:B00CEUMJ62,AGIR4MLM5NFRZ,B00CEUMJ62,head,1,1035,0,1,24,0.9797347187995911,0.020265281200408936,0.020473480224609375,1,1,4.1160099436415853e-08
AGIR4MLM5NFRZ:29:B00CEUMJ62,AGIR4MLM5NFRZ,B00CEUMJ62,head,2,7171,0,1,6,0.9997072219848633,0.00029277801513671875,0.00029277801513671875,1,1,4.2867850454000444e-08
AGIR4MLM5NFRZ:29:B00CEUMJ62,AGIR4MLM5NFRZ,B00CEUMJ62,head,3,11911,0,1,3,0.9964367747306824,0.003563225269317627,0.0035696029663085938,1,1,1.4289163558986462e-08
AGIR4MLM5NFRZ:29:B00CEUMJ62,AGIR4MLM5NFRZ,B00CEUMJ62,head,4,2999,0,0,1,0.9999995231628418,4.76837158203125e-07,4.76837158203125e-07,1,1,1.136868738263954e-13
AGIR4MLM5NFRZ:29:B00CEUMJ62,AGIR4MLM5NFRZ,B00CEUMJ62,head,5,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
AGOS889EYCZ6I:10:B00C74HY88,AGOS889EYCZ6I,B00C74HY88,tail,0,3186,0,1,30,0.9978546500205994,0.0021453499794006348,0.002147674560546875,1,1,2.0021230863302708e-08
AGOS889EYCZ6I:10:B00C74HY88,AGOS889EYCZ6I,B00C74HY88,tail,1,78,0,1,21,0.9992183446884155,0.0007816553115844727,0.000782012939453125,1,1,5.197606897384532e-08
AGOS889EYCZ6I:10:B00C74HY88,AGOS889EYCZ6I,B00C74HY88,tail,2,3374,0,1,7,0.9914422631263733,0.008557736873626709,0.008594512939453125,2,2,5.162267621532102e-08
AGOS889EYCZ6I:10:B00C74HY88,AGOS889EYCZ6I,B00C74HY88,tail,3,2586,0,0,1,0.999977171421051,2.282857894897461e-05,2.288818359375e-05,1,1,5.93440688012489e-08
AGOS889EYCZ6I:10:B00C74HY88,AGOS889EYCZ6I,B00C74HY88,tail,4,4915,0,0,1,1.0,0.0,-0.0,1,1,0.0
AGOS889EYCZ6I:10:B00C74HY88,AGOS889EYCZ6I,B00C74HY88,tail,5,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
AH2NK070RRACR:8:B004XONSLC,AH2NK070RRACR,B004XONSLC,tail,0,740,0,1,30,0.9986505508422852,0.0013494491577148438,0.00135040283203125,1,1,4.234785036007216e-08
AH2NK070RRACR:8:B004XONSLC,AH2NK070RRACR,B004XONSLC,tail,1,23693,0,1,53,0.9871099591255188,0.012890040874481201,0.012973785400390625,5,5,5.2931605943815074e-08
AH2NK070RRACR:8:B004XONSLC,AH2NK070RRACR,B004XONSLC,tail,2,5840,0,1,6,0.9901818037033081,0.009818196296691895,0.009866714477539062,2,2,1.8686093367081824e-09
AH2NK070RRACR:8:B004XONSLC,AH2NK070RRACR,B004XONSLC,tail,3,2095,0,0,1,0.9999027848243713,9.721517562866211e-05,9.72747802734375e-05,1,1,5.487894331339166e-08
AH2NK070RRACR:8:B004XONSLC,AH2NK070RRACR,B004XONSLC,tail,4,5504,0,0,1,0.9999838471412659,1.615285873413086e-05,1.621246337890625e-05,1,1,5.947418594788988e-08
AH2NK070RRACR:8:B004XONSLC,AH2NK070RRACR,B004XONSLC,tail,5,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
AH7JE5Y8N56JZ:2:B001HZBRO0,AH7JE5Y8N56JZ,B001HZBRO0,tail,0,740,0,1,30,0.9993516802787781,0.0006483197212219238,0.00064849853515625,3,3,3.143617390878595e-08
AH7JE5Y8N56JZ:2:B001HZBRO0,AH7JE5Y8N56JZ,B001HZBRO0,tail,1,10138,0,1,53,0.9595798850059509,0.04042011499404907,0.041259765625,19,19,5.5535793255789834e-08
AH7JE5Y8N56JZ:2:B001HZBRO0,AH7JE5Y8N56JZ,B001HZBRO0,tail,2,14260,0,1,5,0.9908297657966614,0.009170234203338623,0.009212493896484375,1,1,4.5736944400201485e-08
AH7JE5Y8N56JZ:2:B001HZBRO0,AH7JE5Y8N56JZ,B001HZBRO0,tail,3,20940,0,1,3,0.9998021721839905,0.00019782781600952148,0.00019788742065429688,1,1,4.003414127930118e-08
AH7JE5Y8N56JZ:2:B001HZBRO0,AH7JE5Y8N56JZ,B001HZBRO0,tail,4,1638,0,0,1,0.9999990463256836,9.5367431640625e-07,9.5367431640625e-07,1,1,4.547476399364574e-13
AH7JE5Y8N56JZ:2:B001HZBRO0,AH7JE5Y8N56JZ,B001HZBRO0,tail,5,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
AHX12MOTJPWLA:6:B000OC2W50,AHX12MOTJPWLA,B000OC2W50,head,0,3203,0,1,30,0.9981363415718079,0.0018636584281921387,0.001865386962890625,5,5,1.023732393084717e-08
AHX12MOTJPWLA:6:B000OC2W50,AHX12MOTJPWLA,B000OC2W50,head,1,3380,0,1,28,0.9719768166542053,0.028023183345794678,0.028423309326171875,1,1,1.665877109868763e-08
AHX12MOTJPWLA:6:B000OC2W50,AHX12MOTJPWLA,B000OC2W50,head,2,4088,0,1,14,0.9893295168876648,0.010670483112335205,0.010727882385253906,1,1,6.142150696560045e-08
AHX12MOTJPWLA:6:B000OC2W50,AHX12MOTJPWLA,B000OC2W50,head,3,31861,0,0,1,1.0,0.0,-0.0,1,1,0.0
AHX12MOTJPWLA:6:B000OC2W50,AHX12MOTJPWLA,B000OC2W50,head,4,9290,0,0,1,0.9999980330467224,1.9669532775878906e-06,1.9073486328125e-06,1,1,5.96065792305256e-08
AHX12MOTJPWLA:6:B000OC2W50,AHX12MOTJPWLA,B000OC2W50,head,5,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
AHXMDCU0N15TN:21:B000ELQVAI,AHXMDCU0N15TN,B000ELQVAI,head,0,740,0,1,30,0.9989020228385925,0.0010979771614074707,0.0010986328125,2,2,5.2432581853318824e-08
AHXMDCU0N15TN:21:B000ELQVAI,AHXMDCU0N15TN,B000ELQVAI,head,1,9013,0,1,53,0.9733125567436218,0.026687443256378174,0.027050018310546875,3,3,1.165449473039537e-10
AHXMDCU0N15TN:21:B000ELQVAI,AHXMDCU0N15TN,B000ELQVAI,head,2,7567,0,1,18,0.9783844947814941,0.02161550521850586,0.021852493286132812,1,1,4.897366186196184e-08
AHXMDCU0N15TN:21:B000ELQVAI,AHXMDCU0N15TN,B000ELQVAI,head,3,8562,0,0,1,0.9999866485595703,1.33514404296875e-05,1.33514404296875e-05,1,1,8.913127412852229e-11
AHXMDCU0N15TN:21:B000ELQVAI,AHXMDCU0N15TN,B000ELQVAI,head,4,4655,0,0,1,0.9999478459358215,5.21540641784668e-05,5.221366882324219e-05,1,1,5.824457428121562e-08
AHXMDCU0N15TN:21:B000ELQVAI,AHXMDCU0N15TN,B000ELQVAI,head,5,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
AI8XVVYFDL2CA:3:B007Q0OJ04,AI8XVVYFDL2CA,B007Q0OJ04,tail,0,740,0,1,30,0.9987038373947144,0.0012961626052856445,0.0012969970703125,1,1,6.280296439582084e-09
AI8XVVYFDL2CA:3:B007Q0OJ04,AI8XVVYFDL2CA,B007Q0OJ04,tail,1,90,0,1,53,0.9898173809051514,0.010182619094848633,0.010234832763671875,1,1,1.6162473323241833e-08
AI8XVVYFDL2CA:3:B007Q0OJ04,AI8XVVYFDL2CA,B007Q0OJ04,tail,2,2157,0,1,141,0.7637956738471985,0.2362043261528015,0.2694549560546875,3,3,1.2138460014909924e-08
AI8XVVYFDL2CA:3:B007Q0OJ04,AI8XVVYFDL2CA,B007Q0OJ04,tail,3,11292,0,0,1,0.9999631643295288,3.6835670471191406e-05,3.6835670471191406e-05,1,1,6.784499703574656e-10
AI8XVVYFDL2CA:3:B007Q0OJ04,AI8XVVYFDL2CA,B007Q0OJ04,tail,4,6291,0,0,1,0.9999971389770508,2.86102294921875e-06,2.86102294921875e-06,1,1,4.092733964233819e-12
AI8XVVYFDL2CA:3:B007Q0OJ04,AI8XVVYFDL2CA,B007Q0OJ04,tail,5,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
AINI7U6PRU3ZB:4:B0044KN86A,AINI7U6PRU3ZB,B0044KN86A,head,0,14295,0,1,30,0.9990125298500061,0.0009874701499938965,0.000988006591796875,1,1,4.857195669760381e-08
AINI7U6PRU3ZB:4:B0044KN86A,AINI7U6PRU3ZB,B0044KN86A,head,1,6330,0,1,44,0.9689744114875793,0.031025588512420654,0.03151702880859375,2,2,4.576501260594723e-08
AINI7U6PRU3ZB:4:B0044KN86A,AINI7U6PRU3ZB,B0044KN86A,head,2,10428,0,1,22,0.8543026447296143,0.14569735527038574,0.1574697494506836,2,2,1.3593100312014883e-08
AINI7U6PRU3ZB:4:B0044KN86A,AINI7U6PRU3ZB,B0044KN86A,head,3,14822,0,0,1,0.9998915195465088,0.00010848045349121094,0.00010848045349121094,1,1,5.884429962437344e-09
AINI7U6PRU3ZB:4:B0044KN86A,AINI7U6PRU3ZB,B0044KN86A,head,4,27097,0,0,1,0.9997292160987854,0.0002707839012145996,0.000270843505859375,1,1,2.2936064540029014e-08
AINI7U6PRU3ZB:4:B0044KN86A,AINI7U6PRU3ZB,B0044KN86A,head,5,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
AJ75JYABQZLXQ:3:B004HPFGRQ,AJ75JYABQZLXQ,B004HPFGRQ,tail,0,19903,0,1,30,0.9996452927589417,0.0003547072410583496,0.000354766845703125,1,1,3.318848706653551e-09
AJ75JYABQZLXQ:3:B004HPFGRQ,AJ75JYABQZLXQ,B004HPFGRQ,tail,1,26783,0,1,23,0.9414722919464111,0.05852770805358887,0.06031036376953125,3,3,2.76105739660526e-09
AJ75JYABQZLXQ:3:B004HPFGRQ,AJ75JYABQZLXQ,B004HPFGRQ,tail,2,7567,0,1,2,0.9997778534889221,0.00022214651107788086,0.00022220611572265625,1,1,3.4926453733004955e-08
AJ75JYABQZLXQ:3:B004HPFGRQ,AJ75JYABQZLXQ,B004HPFGRQ,tail,3,17274,0,0,1,0.9997568726539612,0.00024312734603881836,0.00024318695068359375,1,1,3.0044400213145514e-08
AJ75JYABQZLXQ:3:B004HPFGRQ,AJ75JYABQZLXQ,B004HPFGRQ,tail,4,3383,0,1,2,0.9999579191207886,4.208087921142578e-05,4.208087921142578e-05,1,1,8.854250373323725e-10
AJ75JYABQZLXQ:3:B004HPFGRQ,AJ75JYABQZLXQ,B004HPFGRQ,tail,5,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
AJ7VVCALVT8KP:5:B007EA6RLU,AJ7VVCALVT8KP,B007EA6RLU,tail,0,2341,0,1,30,0.9983953237533569,0.0016046762466430664,0.001605987548828125,17,17,2.2430257473008558e-08
AJ7VVCALVT8KP:5:B007EA6RLU,AJ7VVCALVT8KP,B007EA6RLU,tail,1,13546,0,1,23,0.9086158871650696,0.09138411283493042,0.09583282470703125,1,1,1.5779018050499083e-08
AJ7VVCALVT8KP:5:B007EA6RLU,AJ7VVCALVT8KP,B007EA6RLU,tail,2,6871,0,1,33,0.5887348055839539,0.41126519441604614,0.5297794342041016,44,21,7.70578201247929e-09
AJ7VVCALVT8KP:5:B007EA6RLU,AJ7VVCALVT8KP,B007EA6RLU,tail,3,5270,0,0,1,0.999997615814209,2.384185791015625e-06,2.384185791015625e-06,1,1,2.842175460690625e-12
AJ7VVCALVT8KP:5:B007EA6RLU,AJ7VVCALVT8KP,B007EA6RLU,tail,4,20047,0,0,1,0.9998460412025452,0.00015395879745483398,0.00015401840209960938,1,1,4.775177253361017e-08
AJ7VVCALVT8KP:5:B007EA6RLU,AJ7VVCALVT8KP,B007EA6RLU,tail,5,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
AJ84NM13BG7O9:1:B0006NDBYI,AJ84NM13BG7O9,B0006NDBYI,tail,0,3186,0,1,30,0.9966981410980225,0.003301858901977539,0.003307342529296875,20,20,2.0462166610852456e-08
AJ84NM13BG7O9:1:B0006NDBYI,AJ84NM13BG7O9,B0006NDBYI,tail,1,19121,0,1,21,0.972761332988739,0.027238667011260986,0.027616500854492188,1,1,1.5866968301747608e-08
AJ84NM13BG7O9:1:B0006NDBYI,AJ84NM13BG7O9,B0006NDBYI,tail,2,6655,0,1,59,0.717755138874054,0.28224486112594604,0.33162689208984375,26,24,9.178238424834007e-08
AJ84NM13BG7O9:1:B0006NDBYI,AJ84NM13BG7O9,B0006NDBYI,tail,3,8064,0,0,1,0.9999518394470215,4.8160552978515625e-05,4.8160552978515625e-05,1,1,1.1597566680949145e-09
AJ84NM13BG7O9:1:B0006NDBYI,AJ84NM13BG7O9,B0006NDBYI,tail,4,1996,0,0,1,0.999969482421875,3.0517578125e-05,3.0517578125e-05,1,1,4.656707614254644e-10
AJ84NM13BG7O9:1:B0006NDBYI,AJ84NM13BG7O9,B0006NDBYI,tail,5,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
AJETFLAXRDTKJ:3:B0063NLRYQ,AJETFLAXRDTKJ,B0063NLRYQ,tail,0,11604,0,1,30,0.9997521042823792,0.0002478957176208496,0.000247955322265625,1,1,2.8873422504142356e-08
AJETFLAXRDTKJ:3:B0063NLRYQ,AJETFLAXRDTKJ,B0063NLRYQ,tail,1,24046,0,1,29,0.9900816679000854,0.00991833209991455,0.009967803955078125,1,1,4.247240042998257e-08
AJETFLAXRDTKJ:3:B0063NLRYQ,AJETFLAXRDTKJ,B0063NLRYQ,tail,2,3515,0,1,3,0.9976453185081482,0.0023546814918518066,0.00235748291015625,1,1,2.4796277053786703e-08
AJETFLAXRDTKJ:3:B0063NLRYQ,AJETFLAXRDTKJ,B0063NLRYQ,tail,3,1497,0,0,1,0.9999904632568359,9.5367431640625e-06,9.5367431640625e-06,1,1,4.5475024211484496e-11
AJETFLAXRDTKJ:3:B0063NLRYQ,AJETFLAXRDTKJ,B0063NLRYQ,tail,4,2093,0,1,2,0.9996586441993713,0.0003413558006286621,0.0003414154052734375,1,1,1.3294913789123862e-09
AJETFLAXRDTKJ:3:B0063NLRYQ,AJETFLAXRDTKJ,B0063NLRYQ,tail,5,357,0,1,3,0.9972001910209656,0.002799808979034424,0.002803802490234375,1,1,6.671480788254455e-08
AJETFLAXRDTKJ:3:B0063NLRYQ,AJETFLAXRDTKJ,B0063NLRYQ,tail,6,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
AJQ506EP7A9MS:2:B000UI8CQG,AJQ506EP7A9MS,B000UI8CQG,head,0,26190,0,1,30,0.998242974281311,0.0017570257186889648,0.001758575439453125,24,24,4.340629037842894e-09
AJQ506EP7A9MS:2:B000UI8CQG,AJQ506EP7A9MS,B000UI8CQG,head,1,3844,0,1,29,0.9009914398193359,0.09900856018066406,0.10425949096679688,7,7,3.120758873542684e-08
AJQ506EP7A9MS:2:B000UI8CQG,AJQ506EP7A9MS,B000UI8CQG,head,2,3567,0,0,1,0.9999070167541504,9.298324584960938e-05,9.298324584960938e-05,1,1,4.3232099971728414e-09
AJQ506EP7A9MS:2:B000UI8CQG,AJQ506EP7A9MS,B000UI8CQG,head,3,8407,0,0,1,1.0,0.0,-0.0,1,1,0.0
AJQ506EP7A9MS:2:B000UI8CQG,AJQ506EP7A9MS,B000UI8CQG,head,4,11171,0,0,1,1.0,0.0,-0.0,1,1,0.0
AJQ506EP7A9MS:2:B000UI8CQG,AJQ506EP7A9MS,B000UI8CQG,head,5,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
AJTBVZXDEQ04T:1:B001MY20X8,AJTBVZXDEQ04T,B001MY20X8,tail,0,467,0,1,30,0.996865451335907,0.0031345486640930176,0.003139495849609375,2,2,2.419759736332905e-08
AJTBVZXDEQ04T:1:B001MY20X8,AJTBVZXDEQ04T,B001MY20X8,tail,1,895,0,1,24,0.9903536438941956,0.009646356105804443,0.009693145751953125,2,2,3.783327029785455e-08
AJTBVZXDEQ04T:1:B001MY20X8,AJTBVZXDEQ04T,B001MY20X8,tail,2,2190,0,1,74,0.9617896676063538,0.03821033239364624,0.038959503173828125,1,1,1.0210190033721478e-08
AJTBVZXDEQ04T:1:B001MY20X8,AJTBVZXDEQ04T,B001MY20X8,tail,3,5598,0,1,49,0.8331918716430664,0.1668081283569336,0.18249130249023438,4,4,2.274188640183361e-08
AJTBVZXDEQ04T:1:B001MY20X8,AJTBVZXDEQ04T,B001MY20X8,tail,4,3461,0,0,1,0.9999790787696838,2.092123031616211e-05,2.09808349609375e-05,1,1,5.9385792783980595e-08
AJTBVZXDEQ04T:1:B001MY20X8,AJTBVZXDEQ04T,B001MY20X8,tail,5,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
AJV985MKGCIQ0:1:B006BLH4XI,AJV985MKGCIQ0,B006BLH4XI,head,0,3203,0,1,30,0.9971734881401062,0.002826511859893799,0.00283050537109375,5,5,8.61660056890659e-09
AJV985MKGCIQ0:1:B006BLH4XI,AJV985MKGCIQ0,B006BLH4XI,head,1,4322,0,1,28,0.9620171785354614,0.037982821464538574,0.038722991943359375,2,2,2.0572961861864414e-08
AJV985MKGCIQ0:1:B006BLH4XI,AJV985MKGCIQ0,B006BLH4XI,head,2,8191,0,1,39,0.9568018317222595,0.04319816827774048,0.044158935546875,1,1,4.58152888058172e-08
AJV985MKGCIQ0:1:B006BLH4XI,AJV985MKGCIQ0,B006BLH4XI,head,3,1258,0,0,1,0.9999991059303284,8.940696716308594e-07,8.344650268554688e-07,1,1,5.960504445591772e-08
AJV985MKGCIQ0:1:B006BLH4XI,AJV985MKGCIQ0,B006BLH4XI,head,4,24238,0,0,1,1.0,0.0,-0.0,1,1,0.0
AJV985MKGCIQ0:1:B006BLH4XI,AJV985MKGCIQ0,B006BLH4XI,head,5,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
AK1MTEAGVZ184:4:B001W2WKS0,AK1MTEAGVZ184,B001W2WKS0,head,0,14527,0,1,30,0.9984638690948486,0.0015361309051513672,0.001537322998046875,1,1,1.1034154448214678e-08
AK1MTEAGVZ184:4:B001W2WKS0,AK1MTEAGVZ184,B001W2WKS0,head,1,1431,0,1,19,0.9921724796295166,0.007827520370483398,0.0078582763671875,7,7,3.9849545902664874e-08
AK1MTEAGVZ184:4:B001W2WKS0,AK1MTEAGVZ184,B001W2WKS0,head,2,2685,0,1,9,0.9994232058525085,0.0005767941474914551,0.0005769729614257812,1,1,1.240419751776748e-08
AK1MTEAGVZ184:4:B001W2WKS0,AK1MTEAGVZ184,B001W2WKS0,head,3,7452,0,0,1,1.0,0.0,-0.0,1,1,0.0
AK1MTEAGVZ184:4:B001W2WKS0,AK1MTEAGVZ184,B001W2WKS0,head,4,913,0,0,1,0.9999985694885254,1.430511474609375e-06,1.430511474609375e-06,1,1,1.0231825152764995e-12
AK1MTEAGVZ184:4:B001W2WKS0,AK1MTEAGVZ184,B001W2WKS0,head,5,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
AK5N629CG3PCT:1:B00001R3PJ,AK5N629CG3PCT,B00001R3PJ,tail,0,25636,0,1,30,0.997968852519989,0.0020311474800109863,0.002033233642578125,19,19,2.058505538336114e-08
AK5N629CG3PCT:1:B00001R3PJ,AK5N629CG3PCT,B00001R3PJ,tail,1,7180,0,1,27,0.9689818620681763,0.03101813793182373,0.0315093994140625,3,3,1.39516075428614e-08
AK5N629CG3PCT:1:B00001R3PJ,AK5N629CG3PCT,B00001R3PJ,tail,2,3143,0,1,20,0.9349464774131775,0.06505352258682251,0.06726598739624023,9,9,7.3440425685245e-09
AK5N629CG3PCT:1:B00001R3PJ,AK5N629CG3PCT,B00001R3PJ,tail,3,29750,0,0,1,0.9999954700469971,4.5299530029296875e-06,4.5299530029296875e-06,1,1,1.026026808968809e-11
AK5N629CG3PCT:1:B00001R3PJ,AK5N629CG3PCT,B00001R3PJ,tail,4,380,0,0,1,0.9999799728393555,2.002716064453125e-05,2.002716064453125e-05,1,1,2.0054625932727343e-10
AK5N629CG3PCT:1:B00001R3PJ,AK5N629CG3PCT,B00001R3PJ,tail,5,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
AK65APA9ILAR0:3:B000IV77M0,AK65APA9ILAR0,B000IV77M0,tail,0,17582,0,1,30,0.9979459643363953,0.0020540356636047363,0.002056121826171875,1,1,2.626184560745523e-08
AK65APA9ILAR0:3:B000IV77M0,AK65APA9ILAR0,B000IV77M0,tail,1,8553,0,1,24,0.9888870716094971,0.01111292839050293,0.011175155639648438,1,1,1.734157325031238e-08
AK65APA9ILAR0:3:B000IV77M0,AK65APA9ILAR0,B000IV77M0,tail,2,2666,0,1,23,0.9817240238189697,0.018275976181030273,0.01844501495361328,1,1,2.9979306207655876e-08
AK65APA9ILAR0:3:B000IV77M0,AK65APA9ILAR0,B000IV77M0,tail,3,1215,0,0,1,0.999997615814209,2.384185791015625e-06,2.384185791015625e-06,1,1,2.842175460690625e-12
AK65APA9ILAR0:3:B000IV77M0,AK65APA9ILAR0,B000IV77M0,tail,4,6291,0,1,2,0.9962248802185059,0.0037751197814941406,0.0037822723388671875,1,1,8.808016902644988e-09
AK65APA9ILAR0:3:B000IV77M0,AK65APA9ILAR0,B000IV77M0,tail,5,632,0,1,2,0.9995204210281372,0.00047957897186279297,0.00047969818115234375,2,2,4.174514114485377e-09
AK65APA9ILAR0:3:B000IV77M0,AK65APA9ILAR0,B000IV77M0,tail,6,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
AKKU8XDCEBJCW:2:B0058NUAJA,AKKU8XDCEBJCW,B0058NUAJA,tail,0,11604,0,1,30,0.9988409876823425,0.0011590123176574707,0.00115966796875,1,1,1.6523106022943088e-08
AKKU8XDCEBJCW:2:B0058NUAJA,AKKU8XDCEBJCW,B0058NUAJA,tail,1,9492,0,1,29,0.9463946223258972,0.05360537767410278,0.055095672607421875,1,1,2.4031028340865124e-08
AKKU8XDCEBJCW:2:B0058NUAJA,AKKU8XDCEBJCW,B0058NUAJA,tail,2,4008,0,1,19,0.9719230532646179,0.02807694673538208,0.028478622436523438,4,4,1.8526760837273004e-08
AKKU8XDCEBJCW:2:B0058NUAJA,AKKU8XDCEBJCW,B0058NUAJA,tail,3,11390,0,0,1,1.0,0.0,-0.0,1,1,0.0
AKKU8XDCEBJCW:2:B0058NUAJA,AKKU8XDCEBJCW,B0058NUAJA,tail,4,6296,0,0,1,1.0,0.0,-0.0,1,1,0.0
AKKU8XDCEBJCW:2:B0058NUAJA,AKKU8XDCEBJCW,B0058NUAJA,tail,5,632,0,1,2,0.9987533688545227,0.001246631145477295,0.001247406005859375,2,2,2.8306207631740438e-09
AKKU8XDCEBJCW:2:B0058NUAJA,AKKU8XDCEBJCW,B0058NUAJA,tail,6,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
AKLF3J53T3J6Q:1:B0002YDPRO,AKLF3J53T3J6Q,B0002YDPRO,head,0,1871,0,1,30,0.9983572363853455,0.001642763614654541,0.001644134521484375,1,1,2.0091099696244175e-08
AKLF3J53T3J6Q:1:B0002YDPRO,AKLF3J53T3J6Q,B0002YDPRO,head,1,9013,0,1,29,0.9804824590682983,0.01951754093170166,0.019710540771484375,1,1,1.7483264603407322e-08
AKLF3J53T3J6Q:1:B0002YDPRO,AKLF3J53T3J6Q,B0002YDPRO,head,2,10734,0,1,14,0.9683444499969482,0.03165555000305176,0.03216743469238281,3,3,1.646563953239255e-08
AKLF3J53T3J6Q:1:B0002YDPRO,AKLF3J53T3J6Q,B0002YDPRO,head,3,20584,0,1,3,0.9886834025382996,0.01131659746170044,0.011381149291992188,1,1,3.1915466838783324e-08
AKLF3J53T3J6Q:1:B0002YDPRO,AKLF3J53T3J6Q,B0002YDPRO,head,4,1843,0,0,1,1.0,0.0,-0.0,1,1,0.0
AKLF3J53T3J6Q:1:B0002YDPRO,AKLF3J53T3J6Q,B0002YDPRO,head,5,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
AKMANIN8IHA65:1:B0015KOOHO,AKMANIN8IHA65,B0015KOOHO,head,0,1871,0,1,30,0.9982315897941589,0.0017684102058410645,0.00177001953125,1,1,4.384219764227287e-08
AKMANIN8IHA65:1:B0015KOOHO,AKMANIN8IHA65,B0015KOOHO,head,1,8719,0,1,29,0.967434287071228,0.03256571292877197,0.033107757568359375,2,2,1.915634752908124e-08
