set_id,depth,current_token,assigned_token,descendant_items,current_own_weight,assigned_own_weight,current_margin,assigned_margin
8495fb298ff0fc5b,2,18056,6417,1,0.168238171440957,0.5321836957159397,0.168238171440957,0.21946045733088732
a23a2b5c76952394,3,3918,2392,2,0.2679698672019371,0.3983602946786652,0.05939087696809997,-0.015067224273008717
a23a2b5c76952394,3,6117,9567,1,0.14177198004916372,0.39094310483018685,0.14177198004916372,0.30058555766270023
a23a2b5c76952394,3,6154,6154,1,0.22984200149713443,0.22984200149713443,0.22984200149713443,0.22984200149713443
9fbc72b9ca0cffd7,2,3383,3383,1,0.1734103990150598,0.1734103990150598,0.1734103990150598,0.1734103990150598
9fbc72b9ca0cffd7,2,9867,23216,2,0.1533468252697019,0.4795598201810229,-0.010858386022764926,0.16176615636945318
9fbc72b9ca0cffd7,2,18942,18942,1,0.3646642783290746,0.3646642783290746,0.23077822262111247,0.23077822262111247
9fbc72b9ca0cffd7,2,19042,19042,1,0.17683089125070972,0.17683089125070972,0.17683089125070972,0.17683089125070972
4c913329bf0c18b4,3,8915,639,1,0.14498351222593323,0.2550216587847058,0.010862036475310172,0.019105997069493647
4c913329bf0c18b4,3,13133,23216,1,0.13604705161178,0.5574145502282271,0.13604705161178,0.15570946009440834
2073be83264de7c4,7,536,12878,1,0.0,0.3817999424020986,0.0,0.0026329987027945423
2073be83264de7c4,7,632,7046,1,0.0,0.36831467618093267,0.0,-0.002557638741244428
882d8097417c4471,2,1405,16507,1,0.30277774565751503,0.276674201036781,-0.007072839293511324,0.276674201036781
882d8097417c4471,2,3227,1044,1,0.28700672842230895,0.2928412230201795,0.28700672842230895,0.2928412230201795
1977e81f98274cc7,2,8196,8196,1,0.37629755902888035,0.37629755902888035,0.1836541299000947,0.1836541299000947
1977e81f98274cc7,2,15776,15237,1,0.1462495253716913,0.5432293881510406,0.1462495253716913,0.012674326713328687
a5374794a7d572d7,2,348,6967,1,0.338214716049118,0.34292102947627945,-0.005725696884904596,0.34292102947627945
a5374794a7d572d7,2,628,628,1,0.35470473272449826,0.35470473272449826,0.35470473272449826,0.35470473272449826
a5374794a7d572d7,2,1996,1996,1,0.3306005596007331,0.3306005596007331,0.3306005596007331,0.3306005596007331
a5374794a7d572d7,2,2437,2437,1,0.3102036990082834,0.3102036990082834,0.3102036990082834,0.3102036990082834
a5374794a7d572d7,2,7358,177,1,0.24803881576596984,0.47066876381135786,0.03679037375747182,0.007835388263296494
a5374794a7d572d7,2,14438,2541,1,0.23709591516047562,0.2930391927835812,0.23709591516047562,0.2930391927835812
a5374794a7d572d7,2,14679,14679,1,0.35437977051979663,0.35437977051979663,0.17893827563204165,0.17893827563204165
a5374794a7d572d7,2,20266,20266,1,0.30760712359720765,0.30760712359720765,0.2016461630420976,0.2016461630420976
b768c21701501a1d,2,3126,3126,1,0.1779740308011146,0.1779740308011146,0.1779740308011146,0.1779740308011146
b768c21701501a1d,2,7836,5285,1,0.1649482918530412,0.21328174461903393,0.1649482918530412,0.21328174461903393
b768c21701501a1d,2,15870,24971,2,0.17727434804965275,0.28152384070046826,0.00576804328187977,0.009160048906717788
85c1691bc04457ba,2,3893,3893,1,0.42215939921229795,0.42215939921229795,0.1807496965860305,0.1807496965860305
85c1691bc04457ba,2,12907,12907,1,0.34512633695586353,0.34512633695586353,0.1439492156877542,0.1439492156877542
832aebe38ee68930,2,1047,1047,1,0.2784468852162132,0.2784468852162132,0.16530498170292626,0.16530498170292626
832aebe38ee68930,2,21696,21696,1,0.24163119945810851,0.24163119945810851,0.24163119945810851,0.24163119945810851
858d8dcdf568e051,2,10515,443,1,0.1614297497543336,0.23031554646942276,0.1614297497543336,0.23031554646942276
858d8dcdf568e051,2,23443,2060,1,0.20810344055331045,0.35170597279838006,0.20810344055331045,0.09853779992555223
0f189d7bde933eb9,2,3518,31380,1,0.1745937480718888,0.1745937480718888,0.005753982981163225,0.1745937480718888
0f189d7bde933eb9,2,18724,4956,1,0.16860841725080059,0.2246848706893455,0.16860841725080059,0.2246848706893455
0f189d7bde933eb9,2,19222,6,1,0.16883976509072557,0.44968436843942633,-0.005753982981163225,0.10092731189090814
193e15224d97422c,3,972,12683,5,0.3105533904222735,0.3926196583780724,0.05203637543491957,0.0657874123309713
193e15224d97422c,3,12430,12430,1,0.18529973077473985,0.18529973077473985,0.18529973077473985,0.18529973077473985
5ba283f0c9dd6e7a,4,651,12683,1,0.3224360693111271,0.4515721994184143,0.03870857101837688,0.05421141185741751
5ba283f0c9dd6e7a,4,11831,11831,3,0.2201432035945595,0.2201432035945595,0.08741112185925323,0.08741112185925323
5ba283f0c9dd6e7a,4,14061,3358,1,0.1597218648944786,0.19274663944113773,0.07065793717364813,0.13900705665151836
b0714ef59e6f753b,6,6911,1076,1,0.1220638774128302,0.21184372045318325,0.1220638774128302,0.21184372045318325
b0714ef59e6f753b,6,14061,12683,2,0.13359589158124568,0.4007876747437371,0.13359589158124568,0.010280661548220993
6d075e1365582665,3,8632,869,2,0.33148197291460135,0.3485201992169673,0.0001193607586038592,0.1641805030753819
6d075e1365582665,3,9866,9866,1,0.3607816570133838,0.3607816570133838,0.3607816570133838,0.3607816570133838
6d075e1365582665,3,11406,474,1,0.25765929390663084,0.2887292448066948,0.25765929390663084,0.2887292448066948
6d075e1365582665,3,14956,1549,1,0.22170975043683644,0.22170975043683644,0.22170975043683644,0.22170975043683644
0c744002f69c1981,7,536,6885,1,0.0,0.21776579364286694,0.0,0.07223949751453373
0c744002f69c1981,7,632,945,1,0.0,0.36280410218151327,0.0,0.0008703241158508068
e0570153ac0d449d,2,1024,6910,1,0.33133097817810925,0.3826784328573646,0.33133097817810925,0.3826784328573646
e0570153ac0d449d,2,3648,9454,1,0.23799426004909274,0.4732360555196708,0.013636996948089064,0.17582287086217324
e0570153ac0d449d,2,3990,3990,1,0.2954483729266099,0.2954483729266099,0.19675863140216904,0.19675863140216904
aeaa7b963696c3d0,4,1274,7568,8,0.19698932380595174,0.4557736996566387,0.0011475070208152027,0.0026549840882448827
aeaa7b963696c3d0,4,6276,6276,1,0.13678690329088194,0.13678690329088194,0.13678690329088194,0.13678690329088194
a7499b93f3e9bc5d,5,3711,3711,1,0.12661422177302645,0.12661422177302645,0.12661422177302645,0.12661422177302645
a7499b93f3e9bc5d,5,3828,3828,1,0.12635598638601975,0.12635598638601975,0.12635598638601975,0.12635598638601975
a7499b93f3e9bc5d,5,11132,7568,6,0.1203398364276413,0.45631814437246987,-4.4519789602515125e-05,-0.00016881515200900532
787885d8a6a772bf,2,1819,1831,1,0.25822966033116856,0.6203403359043966,-0.0008282556789618312,0.15288257770565394
787885d8a6a772bf,2,5059,5402,1,0.3211738749884669,0.3166280604810213,0.1611003633914042,0.3166280604810213
787885d8a6a772bf,2,7782,953,1,0.37004854922829317,0.35738029231079543,0.18073855329230987,0.35738029231079543
787885d8a6a772bf,2,14039,16683,1,0.2247344480562604,0.37316511778708406,0.2247344480562604,0.251592729091163
305d93a524ea83d9,3,12566,4113,1,0.2151158057876072,0.5132845279625423,0.2151158057876072,0.17383452867370625
305d93a524ea83d9,3,27536,7997,1,0.24608304846606244,0.47316544094069896,0.022820791928522766,0.1869748378942933
7673ef14f889ea5f,2,1004,8048,1,0.1692883063822702,0.21083535990045685,0.1692883063822702,0.21083535990045685
7673ef14f889ea5f,2,1634,1634,1,0.34418849082306635,0.34418849082306635,0.11032631868132484,0.11032631868132484
7673ef14f889ea5f,2,1764,9722,1,0.1729207496178783,0.3882513090198321,0.1729207496178783,0.02026982701353741
7673ef14f889ea5f,2,4466,4466,1,0.18127659510015534,0.18127659510015534,0.18127659510015534,0.18127659510015534
7673ef14f889ea5f,2,9760,9760,1,0.24682188298837845,0.24682188298837845,0.24682188298837845,0.24682188298837845
28f98915f193cfdb,2,6826,6826,1,0.328593083200082,0.328593083200082,0.328593083200082,0.328593083200082
28f98915f193cfdb,2,11758,8591,1,0.1638625631498853,0.39976862613111736,0.1638625631498853,0.11170385622658086
e649476aade14ae1,2,7390,7390,2,0.2620799459444866,0.2620799459444866,0.2620799459444866,0.2620799459444866
e649476aade14ae1,2,11467,8165,1,0.2673552256771326,0.5979715298325763,0.2673552256771326,0.19970561803709597
edc614520c33c5d4,4,6280,6280,1,0.359789938044617,0.359789938044617,0.2736715786000627,0.2736715786000627
edc614520c33c5d4,4,15496,15496,1,0.33552567873534866,0.33552567873534866,0.33552567873534866,0.33552567873534866
7e09f2550faa806b,2,2278,2278,1,0.27997146936810174,0.27997146936810174,0.27997146936810174,0.27997146936810174
7e09f2550faa806b,2,16379,16379,1,0.3381694132257841,0.3381694132257841,0.10722676073816931,0.10722676073816931
b52ccef1dbf6a822,2,833,706,1,0.27124102562229363,0.3695939633438362,0.27124102562229363,0.3695939633438362
b52ccef1dbf6a822,2,10124,7290,1,0.22255974038001744,0.4795996831008729,0.22255974038001744,0.002341328687833044
b52ccef1dbf6a822,2,22744,22744,1,0.2487081072189937,0.2487081072189937,0.2487081072189937,0.2487081072189937
4d98266dadc3e81b,2,1871,21806,3,0.28353163272714343,0.3791985506003164,0.001126854316455539,0.003569291317561285
4d98266dadc3e81b,2,12534,12534,1,0.41005059876056943,0.41005059876056943,0.28044780151151727,0.28044780151151727
4d98266dadc3e81b,2,22876,22876,1,0.2446967807120977,0.2446967807120977,0.2446967807120977,0.2446967807120977
6ddfccdf7de97528,3,2667,3575,1,0.2865434385042258,0.3804621323415024,0.08715970041492785,0.015360336426455123
6ddfccdf7de97528,3,3806,18322,1,0.14609488739373994,0.2500972236055903,-0.006146413536336243,0.2500972236055903
6ddfccdf7de97528,3,8949,21806,1,0.21010825549027348,0.444695146376387,0.008804168663348544,0.03583536128994397
4e752bcbfe6402c9,3,2082,21746,1,0.1370483036655159,0.5250682244326008,0.1370483036655159,0.05450946632628356
4e752bcbfe6402c9,3,3924,22188,1,0.21728456502367413,0.2210327153333454,0.21728456502367413,0.2210327153333454
4e752bcbfe6402c9,3,21007,30551,1,0.15685291936877244,0.36137317804374075,0.15685291936877244,-0.010287843787403439
d524df37426b70e6,3,7657,7657,2,0.29494034471749697,0.29494034471749697,0.29494034471749697,0.29494034471749697
d524df37426b70e6,3,13950,25848,1,0.25696198248637475,0.5338055504886111,0.19794885376139848,0.12306765161826139
dd94f015eb641fef,4,10503,10503,1,0.22311810664171192,0.22311810664171192,0.22311810664171192,0.22311810664171192
dd94f015eb641fef,4,12682,25848,1,0.25143796558467757,0.4945632549042734,0.12678521811537533,0.16765071206784732
74233b2982d6437e,4,8232,2898,1,0.11410107332356165,0.4474253881853494,0.11410107332356165,0.07835493317044784
74233b2982d6437e,4,10872,20735,1,0.1098057736285609,0.5177127720532178,0.1098057736285609,0.06940921286447599
6d800a9945cc1741,2,520,520,1,0.27325274969628577,0.27325274969628577,0.27325274969628577,0.27325274969628577
6d800a9945cc1741,2,3567,3567,1,0.355618396976377,0.355618396976377,0.355618396976377,0.355618396976377
6d800a9945cc1741,2,22133,22133,1,0.36700323554885134,0.36700323554885134,0.36700323554885134,0.36700323554885134
6d800a9945cc1741,2,27305,16234,1,0.2407248102469022,0.5219817624508948,0.2407248102469022,0.3206329344846235
25dd796fe4469537,2,1312,1312,1,0.4749083966958504,0.4749083966958504,0.26724669791813593,0.26724669791813593
25dd796fe4469537,2,3157,3575,1,0.24303402280627232,0.49212545628906595,0.057766511925484126,0.19200333420931143
b05db77e04976f7c,2,4285,4285,2,0.5091783828731495,0.5091783828731495,0.5091783828731495,0.5091783828731495
b05db77e04976f7c,2,5278,2261,1,0.2391703488912315,0.33592357180652854,0.2391703488912315,0.33592357180652854
b05db77e04976f7c,2,8692,18311,2,0.22000458046629764,0.2774920684006188,0.027373808680523637,0.007187763780123868
b05db77e04976f7c,2,18414,11021,1,0.13668113471244922,0.2893538451509668,0.0008186821969784208,0.15268961184415913
b05db77e04976f7c,2,22567,3022,1,0.2179420988646906,0.30885125064909946,0.05903975422404428,0.30885125064909946
b05db77e04976f7c,2,23030,56,1,0.17423528544956043,0.19845111812849658,0.17423528544956043,0.19845111812849658
b05db77e04976f7c,2,25791,610,1,0.17541540682565349,0.30505707297888823,0.17541540682565349,0.30505707297888823
b05db77e04976f7c,2,26195,1835,1,0.18363814243423932,0.35861526209314576,-0.009602360201796334,0.03320865108013238
b05db77e04976f7c,2,26887,26887,1,0.2635369945282363,0.2635369945282363,0.124226199164097,0.124226199164097
b05db77e04976f7c,2,27363,27363,1,0.48354050361906664,0.48354050361906664,0.48354050361906664,0.48354050361906664
b38338642eb127d6,2,449,18322,1,0.23375371082937985,0.45542670367776045,0.23375371082937985,0.14211139783585247
b38338642eb127d6,2,5956,16087,1,0.18915173169716315,0.2608510696435306,0.18915173169716315,0.2608510696435306
e48467e4977aa201,2,1599,1599,1,0.24003683652015703,0.24003683652015703,0.24003683652015703,0.24003683652015703
e48467e4977aa201,2,3609,3609,1,0.286366749329811,0.286366749329811,0.15587517785941363,0.15587517785941363
e48467e4977aa201,2,4260,9211,1,0.20657668786230915,0.5129185040685731,0.20657668786230915,0.16076946263673042
e48467e4977aa201,2,7994,7994,1,0.39372777309236445,0.39372777309236445,0.39372777309236445,0.39372777309236445
1eda9bcc3a79d769,2,18222,4860,1,0.33936586868615976,0.39041056747163455,0.1295703564381829,0.14905929279327074
1eda9bcc3a79d769,2,23692,1268,1,0.24135127467836381,0.35322560383740476,0.11121441885448563,0.2579957991861773
602bd8740dc656bc,6,1152,9,1,0.19380436420609884,0.2264391274937638,0.10073843243003887,0.09595433592309804
602bd8740dc656bc,6,8030,2565,1,0.17992906203836037,0.32602618463080857,-0.007416816335546805,0.0714272558616037
6d8efccc1356155c,7,536,7366,1,0.0,0.13177228272102567,0.0,0.13177228272102567
6d8efccc1356155c,7,632,7428,1,0.0,0.2653535238349835,0.0,0.00013180966890125045
16bd1300d8a177d6,2,6820,6820,1,0.35993636744038865,0.35993636744038865,0.10737503138205368,0.10737503138205368
16bd1300d8a177d6,2,8600,12970,1,0.2407066159492842,0.30796798380321516,0.11206598603962126,0.22567445133794706
e79695008a298694,2,10219,3342,1,0.3772528464931336,0.5203756303552123,0.2933228277116052,0.17306106267076993
e79695008a298694,2,20666,20666,6,0.3728692547481864,0.3728692547481864,0.2890696859135343,0.2890696859135343
28369bc4fc94091a,4,1781,1781,5,0.22946692812415298,0.22946692812415298,0.11211658533168804,0.11211658533168804
28369bc4fc94091a,4,2087,20666,1,0.2841319282064629,0.3799295201658961,0.006336059885761969,0.00847231850125163
c5bfedc425995774,6,6972,20666,4,0.13545656451479024,0.37154764546424407,0.00016486723203587572,0.0004522189979980773
c5bfedc425995774,6,28202,3342,1,0.15203172931599698,0.3456623091647512,0.15203172931599698,-0.0004212260565556458
672f7e04d68678a2,7,357,2087,1,0.0,0.2774590621065585,0.0,-0.0014331629300289306
672f7e04d68678a2,7,519,24748,1,0.0,0.13896626148466448,-0.08908037924855587,0.13896626148466448
672f7e04d68678a2,7,536,3342,1,0.0,0.34672456568493487,0.0,-0.0006402545166636631
672f7e04d68678a2,7,632,20666,1,0.0,0.3729232047415488,0.0,0.0006873631188843432
812c456f43582f45,2,2828,14143,1,0.19737418703930484,0.34141443457793924,0.19737418703930484,0.22164349878664935
812c456f43582f45,2,15176,15176,1,0.47908374316515956,0.47908374316515956,0.41080085624957174,0.41080085624957174
74556cff694520f0,2,6182,6182,1,0.40401884718920045,0.40401884718920045,0.40401884718920045,0.40401884718920045
74556cff694520f0,2,9437,75,1,0.269369601749049,0.2984726567004177,0.269369601749049,0.2984726567004177
74556cff694520f0,2,10003,10003,1,0.3952401226232697,0.3952401226232697,0.3952401226232697,0.3952401226232697
f3683346b53c3f09,2,7835,7470,1,0.308706569730288,0.2510030856022771,0.02602866769014861,0.2510030856022771
f3683346b53c3f09,2,9930,9930,1,0.3326263665384858,0.3326263665384858,0.3326263665384858,0.3326263665384858
f3683346b53c3f09,2,16054,16054,1,0.2782136311620261,0.2782136311620261,0.2782136311620261,0.2782136311620261
f3683346b53c3f09,2,16136,16136,1,0.39236405213044095,0.39236405213044095,0.39236405213044095,0.39236405213044095
f3683346b53c3f09,2,31315,31315,1,0.5027197924546996,0.5027197924546996,0.5027197924546996,0.5027197924546996
8aa9bb70d80db598,2,1744,1744,1,0.3498222995624865,0.3498222995624865,0.3498222995624865,0.3498222995624865
8aa9bb70d80db598,2,10848,18543,2,0.30962979449345956,0.34972765255766264,0.30962979449345956,0.34972765255766264
27ff9e88a31bcb68,2,491,13726,1,0.3866653071874029,0.44725596177443677,0.03326845726903904,0.08390101069741224
27ff9e88a31bcb68,2,7258,1580,1,0.22365464439314395,0.3301330633553591,0.22365464439314395,0.1685541119756128
27ff9e88a31bcb68,2,8125,2884,1,0.2104931010399678,0.2841007680073078,0.2104931010399678,0.2841007680073078
27ff9e88a31bcb68,2,17484,17484,2,0.2817163346662912,0.2817163346662912,0.12886305658335695,0.12886305658335695
27ff9e88a31bcb68,2,23064,5,1,0.18132125848750105,0.31262342953136585,0.033133287208387985,0.2197154411294828
5553d39b0138b66a,3,491,2036,1,0.32520796405792063,0.2991386127424272,0.00440711767019647,0.15159622331630482
5553d39b0138b66a,3,25703,8552,1,0.1474652763942762,0.25357670092308193,0.1474652763942762,0.25357670092308193
c29aa99ef284e3f6,3,5986,5986,1,0.27860081479705623,0.27860081479705623,0.27860081479705623,0.27860081479705623
c29aa99ef284e3f6,3,29593,11486,1,0.1289175514316423,0.41923427418428444,0.020098064724591205,-0.023111027329287215
c29aa99ef284e3f6,3,29814,3690,1,0.19606159183203214,0.4583882765034354,0.07992531370006643,0.023949217838297177
2acefb3e05106266,2,1042,15150,1,0.2704882350490156,0.5132732398886237,0.04575946299861791,0.05010033489705712
2acefb3e05106266,2,2295,2295,1,0.23752784011699407,0.23752784011699407,0.23752784011699407,0.23752784011699407
2acefb3e05106266,2,3918,23,1,0.2657728876606323,0.24896897551269237,0.04692194433179109,0.11385685450625277
2acefb3e05106266,2,3962,3962,1,0.1914584282730855,0.1914584282730855,0.1914584282730855,0.1914584282730855
2acefb3e05106266,2,6884,3016,1,0.30803796354012003,0.21280700084478865,0.06086402040308786,0.21280700084478865
2acefb3e05106266,2,7700,11477,1,0.25088847445437995,0.49157336593985934,0.11852170337614737,0.09520659750296045
2acefb3e05106266,2,9786,9786,3,0.22855873791456324,0.22855873791456324,0.043517373377698926,0.043517373377698926
2acefb3e05106266,2,27074,19571,1,0.1932910816256718,0.17568561230318003,0.009829138893436562,0.17568561230318003
ddd1c3c7dd0848b9,2,2773,2773,1,0.27501486847586937,0.27501486847586937,0.27501486847586937,0.27501486847586937
ddd1c3c7dd0848b9,2,7669,7669,1,0.3954937746469147,0.3954937746469147,0.3954937746469147,0.3954937746469147
ddd1c3c7dd0848b9,2,11297,1016,1,0.2245800067560429,0.38670831091440516,0.054250442503328195,0.007148814890945598
