sample_key,user_id,target_group,negative_item,source,exact_path_score,divergence_depth,legal_child_count,gold_child_logp,negative_child_logp,margin,deficit
A5L0CYZEGH86E:2:B004JXWTIU,A5L0CYZEGH86E,head,B004P95ABG,gram,-0.6812918186187744,1,53,-5.343400478363037,-3.2453856468200684,-2.0980148315429688,1
A5L0CYZEGH86E:2:B004JXWTIU,A5L0CYZEGH86E,head,B007PVHMCG,gram,-0.7149599194526672,1,53,-5.343400478363037,-3.4106574058532715,-1.9327430725097656,1
A63ALOKUS9XHG:2:B006BLHAMS,A63ALOKUS9XHG,tail,B00146LUX0,gram,-0.4646787941455841,0,30,-2.1904430389404297,-2.1531009674072266,-0.037342071533203125,1
A63ALOKUS9XHG:2:B006BLHAMS,A63ALOKUS9XHG,tail,B000ETRENI,gram,-0.6753351092338562,0,30,-2.1904430389404297,-2.707162857055664,0.5167198181152344,0
A63ALOKUS9XHG:2:B006BLHAMS,A63ALOKUS9XHG,tail,B001ANX4SG,gram,-0.7147812843322754,0,30,-2.1904430389404297,-3.465414047241211,1.2749710083007812,0
A63ALOKUS9XHG:2:B006BLHAMS,A63ALOKUS9XHG,tail,B00134TC60,gram,-0.7455877661705017,0,30,-2.1904430389404297,-2.707162857055664,0.5167198181152344,0
A63ALOKUS9XHG:2:B006BLHAMS,A63ALOKUS9XHG,tail,B00008W72D,gram,-0.8021185994148254,0,30,-2.1904430389404297,-2.138345718383789,-0.052097320556640625,1
A63ALOKUS9XHG:2:B006BLHAMS,A63ALOKUS9XHG,tail,B002XB04XW,gram,-0.843140184879303,0,30,-2.1904430389404297,-3.0998668670654297,0.909423828125,0
A63ALOKUS9XHG:2:B006BLHAMS,A63ALOKUS9XHG,tail,B0038AJYSS,gram,-0.8714963793754578,0,30,-2.1904430389404297,-2.707162857055664,0.5167198181152344,0
A63ALOKUS9XHG:2:B006BLHAMS,A63ALOKUS9XHG,tail,B00005BAHT,gram,-0.8843755722045898,0,30,-2.1904430389404297,-3.465414047241211,1.2749710083007812,0
A6B92PTV0Z1SU:10:B0019GEU5K,A6B92PTV0Z1SU,head,B005GOPU2S,gram,-0.4171638786792755,0,30,-2.075857639312744,-2.083223819732666,0.007366180419921875,1
A6B92PTV0Z1SU:10:B0019GEU5K,A6B92PTV0Z1SU,head,B008KCQRPW,gram,-0.5783447027206421,1,31,-3.9602770805358887,-0.7312654852867126,-3.229011595249176,1
A6B92PTV0Z1SU:10:B0019GEU5K,A6B92PTV0Z1SU,head,B0089RPUHE,gram,-0.5835757851600647,0,30,-2.075857639312744,-1.8800299167633057,-0.19582772254943848,1
A6B92PTV0Z1SU:10:B0019GEU5K,A6B92PTV0Z1SU,head,B008RWVE76,gram,-0.5857858061790466,0,30,-2.075857639312744,-1.412874460220337,-0.6629831790924072,1
A6B92PTV0Z1SU:10:B0019GEU5K,A6B92PTV0Z1SU,head,B00005JS7E,gram,-0.6416658759117126,0,30,-2.075857639312744,-1.412874460220337,-0.6629831790924072,1
A6B92PTV0Z1SU:10:B0019GEU5K,A6B92PTV0Z1SU,head,B006ROJQTE,gram,-0.6517371535301208,0,30,-2.075857639312744,-2.083223819732666,0.007366180419921875,1
A6B92PTV0Z1SU:10:B0019GEU5K,A6B92PTV0Z1SU,head,B00804BDCM,gram,-0.6597557663917542,0,30,-2.075857639312744,-1.8800299167633057,-0.19582772254943848,1
A6B92PTV0Z1SU:10:B0019GEU5K,A6B92PTV0Z1SU,head,B006P135EQ,gram,-0.7002760767936707,0,30,-2.075857639312744,-4.109357833862305,2.0335001945495605,0
A6LUXI8I8BU6P:6:B001TM5X28,A6LUXI8I8BU6P,tail,B001TM5X1E,gram,-0.36466917395591736,1,23,-1.10841965675354,-1.9486753940582275,0.8402557373046875,0
A6LUXI8I8BU6P:6:B001TM5X28,A6LUXI8I8BU6P,tail,B003YQ0K2K,gram,-0.4881671667098999,0,30,-0.1711832731962204,-2.9274051189422607,2.7562218457460403,0
A6LUXI8I8BU6P:6:B001TM5X28,A6LUXI8I8BU6P,tail,B000M6B61E,gram,-0.5205346941947937,1,23,-1.10841965675354,-2.6324539184570312,1.5240342617034912,0
A6LUXI8I8BU6P:6:B001TM5X28,A6LUXI8I8BU6P,tail,B001TM26XW,both,-0.6014299988746643,1,23,-1.10841965675354,-3.3894426822662354,2.2810230255126953,0
A6LUXI8I8BU6P:6:B001TM5X28,A6LUXI8I8BU6P,tail,B001TK3LSI,gram,-0.6126721501350403,1,23,-1.10841965675354,-3.455385446548462,2.346965789794922,0
A6LUXI8I8BU6P:6:B001TM5X28,A6LUXI8I8BU6P,tail,B001SU5G5A,gram,-0.6440303921699524,1,23,-1.10841965675354,-1.6458361148834229,0.5374164581298828,0
A6LUXI8I8BU6P:6:B001TM5X28,A6LUXI8I8BU6P,tail,B001TK3LPQ,gram,-0.6821608543395996,1,23,-1.10841965675354,-3.870432138442993,2.762012481689453,0
A6LUXI8I8BU6P:6:B001TM5X28,A6LUXI8I8BU6P,tail,B0045WRNXG,gram,-0.7353808283805847,1,23,-1.10841965675354,-2.6324539184570312,1.5240342617034912,0
A6YEAHCVOHKWM:6:B00C0QS32Y,A6YEAHCVOHKWM,tail,B001WOL09I,gram,-0.529801070690155,0,30,-0.9127483367919922,-2.241586685180664,1.3288383483886719,0
A6YEAHCVOHKWM:6:B00C0QS32Y,A6YEAHCVOHKWM,tail,B007U7M00E,gram,-0.5929132103919983,0,30,-0.9127483367919922,-1.804708480834961,0.8919601440429688,0
A6YEAHCVOHKWM:6:B00C0QS32Y,A6YEAHCVOHKWM,tail,B003JQT4Y0,gram,-0.6160054802894592,0,30,-0.9127483367919922,-1.804708480834961,0.8919601440429688,0
A6YEAHCVOHKWM:6:B00C0QS32Y,A6YEAHCVOHKWM,tail,B001DIN2EO,gram,-0.6407881379127502,0,30,-0.9127483367919922,-2.241586685180664,1.3288383483886719,0
A6YEAHCVOHKWM:6:B00C0QS32Y,A6YEAHCVOHKWM,tail,B002RL7VS4,gram,-0.6616254448890686,1,53,-1.7362327575683594,-2.3675804138183594,0.63134765625,0
A6YEAHCVOHKWM:6:B00C0QS32Y,A6YEAHCVOHKWM,tail,B0038APD3S,gram,-0.6637086272239685,0,30,-0.9127483367919922,-1.804708480834961,0.8919601440429688,0
A6YEAHCVOHKWM:6:B00C0QS32Y,A6YEAHCVOHKWM,tail,B003V5XV3Y,gram,-0.7051470875740051,0,30,-0.9127483367919922,-3.147634506225586,2.2348861694335938,0
A6YEAHCVOHKWM:6:B00C0QS32Y,A6YEAHCVOHKWM,tail,B0041CJM6G,gram,-0.7247347235679626,0,30,-0.9127483367919922,-1.804708480834961,0.8919601440429688,0
A763Z2F0WMWRC:22:B006WAVEP2,A763Z2F0WMWRC,head,B008LQXR82,gram,-0.5468314290046692,0,30,-0.7381380796432495,-1.411924123764038,0.6737860441207886,0
A763Z2F0WMWRC:22:B006WAVEP2,A763Z2F0WMWRC,head,B001Q3KU9Q,gram,-0.5856039524078369,0,30,-0.7381380796432495,-1.411924123764038,0.6737860441207886,0
A763Z2F0WMWRC:22:B006WAVEP2,A763Z2F0WMWRC,head,B003WMC6U0,gram,-0.6403450965881348,0,30,-0.7381380796432495,-1.411924123764038,0.6737860441207886,0
A763Z2F0WMWRC:22:B006WAVEP2,A763Z2F0WMWRC,head,B0089O4V18,gram,-0.6706380844116211,2,13,-0.9033249616622925,-0.6828607320785522,-0.22046422958374023,1
A763Z2F0WMWRC:22:B006WAVEP2,A763Z2F0WMWRC,head,B0008GMGZ8,gram,-0.6757674813270569,1,24,-0.36326053738594055,-2.8903791904449463,2.5271186530590057,0
A763Z2F0WMWRC:22:B006WAVEP2,A763Z2F0WMWRC,head,B001Q3KUAA,gram,-0.6904264092445374,1,24,-0.36326053738594055,-3.164919137954712,2.8016586005687714,0
A763Z2F0WMWRC:22:B006WAVEP2,A763Z2F0WMWRC,head,B00318BY4O,gram,-0.7473669648170471,0,30,-0.7381380796432495,-3.858255386352539,3.1201173067092896,0
A763Z2F0WMWRC:22:B006WAVEP2,A763Z2F0WMWRC,head,B003F62X24,gram,-0.758234977722168,0,30,-0.7381380796432495,-1.411924123764038,0.6737860441207886,0
A7HUMX97N6J2R:4:B005PNO5SU,A7HUMX97N6J2R,head,B0042TBGC6,gram,-0.22815269231796265,2,54,-1.7490736246109009,-1.1381984949111938,-0.610875129699707,1
A7HUMX97N6J2R:4:B005PNO5SU,A7HUMX97N6J2R,head,B005PYOTR6,gram,-0.3682742416858673,2,54,-1.7490736246109009,-1.9789787530899048,0.2299051284790039,0
A7HUMX97N6J2R:4:B005PNO5SU,A7HUMX97N6J2R,head,B00474EZCY,gram,-0.3943340480327606,2,54,-1.7490736246109009,-2.1353087425231934,0.3862351179122925,0
A7HUMX97N6J2R:4:B005PNO5SU,A7HUMX97N6J2R,head,B002V8UYRI,gram,-0.47685322165489197,2,54,-1.7490736246109009,-2.5982422828674316,0.8491686582565308,0
A7HUMX97N6J2R:4:B005PNO5SU,A7HUMX97N6J2R,head,B004ILWB3Q,gram,-0.6025309562683105,2,54,-1.7490736246109009,-3.384458065032959,1.635384440422058,0
A7HUMX97N6J2R:4:B005PNO5SU,A7HUMX97N6J2R,head,B005PXJKSU,gram,-0.6415610313415527,2,54,-1.7490736246109009,-3.6186909675598145,1.8696173429489136,0
A7HUMX97N6J2R:4:B005PNO5SU,A7HUMX97N6J2R,head,B0060QX5FA,gram,-0.7045335173606873,2,54,-1.7490736246109009,-3.9840645790100098,2.234990954399109,0
A7HUMX97N6J2R:4:B005PNO5SU,A7HUMX97N6J2R,head,B003TLATIU,both,-0.7867114543914795,2,54,-1.7490736246109009,-4.381984233856201,2.6329106092453003,0
A7KVT03SDPFCC:2:B006NCVC6A,A7KVT03SDPFCC,tail,0984155856,gram,-0.16819827258586884,2,186,-4.5791544914245605,-0.18201398849487305,-4.3971405029296875,1
A7KVT03SDPFCC:2:B006NCVC6A,A7KVT03SDPFCC,tail,B0002TV2NS,gram,-0.5099693536758423,2,186,-4.5791544914245605,-0.18201398849487305,-4.3971405029296875,1
A7KVT03SDPFCC:2:B006NCVC6A,A7KVT03SDPFCC,tail,B004U5R5BI,gram,-0.5986097455024719,2,186,-4.5791544914245605,-0.18201398849487305,-4.3971405029296875,1
A7KVT03SDPFCC:2:B006NCVC6A,A7KVT03SDPFCC,tail,B0013OBXG2,gram,-0.6572971343994141,2,186,-4.5791544914245605,-3.67250394821167,-0.9066505432128906,1
A7KVT03SDPFCC:2:B006NCVC6A,A7KVT03SDPFCC,tail,1616614609,gram,-0.6907784938812256,1,24,-0.3305688798427582,-2.1150004863739014,1.7844316065311432,0
A7KVT03SDPFCC:2:B006NCVC6A,A7KVT03SDPFCC,tail,B004G7NAT6,gram,-0.7014690041542053,2,186,-4.5791544914245605,-0.18201398849487305,-4.3971405029296875,1
A7KVT03SDPFCC:2:B006NCVC6A,A7KVT03SDPFCC,tail,B00A2HD40E,gram,-0.7053030729293823,2,186,-4.5791544914245605,-3.67250394821167,-0.9066505432128906,1
A7KVT03SDPFCC:2:B006NCVC6A,A7KVT03SDPFCC,tail,B003HC9734,gram,-0.717218816280365,2,186,-4.5791544914245605,-0.18201398849487305,-4.3971405029296875,1
A7TM1HVD8EVS1:4:B009RROA26,A7TM1HVD8EVS1,tail,B00172R9O0,gram,-0.3676421344280243,2,3,-0.34159377217292786,-1.7033824920654297,1.3617887198925018,0
A7TM1HVD8EVS1:4:B009RROA26,A7TM1HVD8EVS1,tail,B001JQY6K4,gram,-0.46918216347694397,0,30,-0.4676865339279175,-1.3353281021118164,0.8676415681838989,0
A7TM1HVD8EVS1:4:B009RROA26,A7TM1HVD8EVS1,tail,B001ESQTUM,both,-0.6090095639228821,0,30,-0.4676865339279175,-1.3353281021118164,0.8676415681838989,0
A7TM1HVD8EVS1:4:B009RROA26,A7TM1HVD8EVS1,tail,B0039S7NO6,gram,-0.7349546551704407,0,30,-0.4676865339279175,-1.3353281021118164,0.8676415681838989,0
A7TM1HVD8EVS1:4:B009RROA26,A7TM1HVD8EVS1,tail,B003Y737CO,gram,-0.7772467732429504,0,30,-0.4676865339279175,-1.3353281021118164,0.8676415681838989,0
A7TM1HVD8EVS1:4:B009RROA26,A7TM1HVD8EVS1,tail,B0013OBXG2,gram,-0.780103325843811,0,30,-0.4676865339279175,-1.3353281021118164,0.8676415681838989,0
A7TM1HVD8EVS1:4:B009RROA26,A7TM1HVD8EVS1,tail,B00A2HD40E,gram,-0.8103485703468323,0,30,-0.4676865339279175,-1.3353281021118164,0.8676415681838989,0
A7TM1HVD8EVS1:4:B009RROA26,A7TM1HVD8EVS1,tail,B00112CHCK,gram,-0.9072667956352234,0,30,-0.4676865339279175,-1.3353281021118164,0.8676415681838989,0
A82HDHO6IJWRE:4:B008DBZBS4,A82HDHO6IJWRE,head,B005VPREIA,gram,-0.4615352153778076,0,30,-4.186793327331543,-0.6403571963310242,-3.546436131000519,1
A82HDHO6IJWRE:4:B008DBZBS4,A82HDHO6IJWRE,head,B00000JIVS,gram,-0.5041216611862183,0,30,-4.186793327331543,-0.6403571963310242,-3.546436131000519,1
A82HDHO6IJWRE:4:B008DBZBS4,A82HDHO6IJWRE,head,B007Q0OMJW,gram,-0.5641672611236572,0,30,-4.186793327331543,-0.6403571963310242,-3.546436131000519,1
A82HDHO6IJWRE:4:B008DBZBS4,A82HDHO6IJWRE,head,B005KIQE16,gram,-0.6632288098335266,0,30,-4.186793327331543,-0.6403571963310242,-3.546436131000519,1
A82HDHO6IJWRE:4:B008DBZBS4,A82HDHO6IJWRE,head,B005VPREBM,gram,-0.6633828282356262,0,30,-4.186793327331543,-0.6403571963310242,-3.546436131000519,1
A82HDHO6IJWRE:4:B008DBZBS4,A82HDHO6IJWRE,head,B002RL7VNY,gram,-0.664559543132782,0,30,-4.186793327331543,-0.6403571963310242,-3.546436131000519,1
A82HDHO6IJWRE:4:B008DBZBS4,A82HDHO6IJWRE,head,B009DQGLFA,gram,-0.6929386258125305,0,30,-4.186793327331543,-0.6403571963310242,-3.546436131000519,1
A82HDHO6IJWRE:4:B008DBZBS4,A82HDHO6IJWRE,head,B0088LQZYS,gram,-0.7249482870101929,0,30,-4.186793327331543,-2.7109177112579346,-1.4758756160736084,1
A84BZD06CQDEU:4:B000RHJPNE,A84BZD06CQDEU,tail,B0009U7JNW,both,-0.18559801578521729,0,30,-4.162538051605225,-0.624043881893158,-3.5384941697120667,1
A84BZD06CQDEU:4:B000RHJPNE,A84BZD06CQDEU,tail,B000NYT1M6,gram,-0.5412424206733704,0,30,-4.162538051605225,-0.624043881893158,-3.5384941697120667,1
A84BZD06CQDEU:4:B000RHJPNE,A84BZD06CQDEU,tail,B000BN8Y8G,gram,-0.704130232334137,0,30,-4.162538051605225,-2.215554714202881,-1.9469833374023438,1
A84BZD06CQDEU:4:B000RHJPNE,A84BZD06CQDEU,tail,B00024QOUO,both,-0.7109742164611816,0,30,-4.162538051605225,-0.624043881893158,-3.5384941697120667,1
A84BZD06CQDEU:4:B000RHJPNE,A84BZD06CQDEU,tail,B00005C8R9,gram,-0.7156118750572205,0,30,-4.162538051605225,-3.0344367027282715,-1.1281013488769531,1
A84BZD06CQDEU:4:B000RHJPNE,A84BZD06CQDEU,tail,B000FZDIB8,gram,-0.7257887721061707,0,30,-4.162538051605225,-0.624043881893158,-3.5384941697120667,1
A84BZD06CQDEU:4:B000RHJPNE,A84BZD06CQDEU,tail,B004P4KTEO,gram,-0.7807121872901917,0,30,-4.162538051605225,-4.530698299407959,0.3681602478027344,0
A84BZD06CQDEU:4:B000RHJPNE,A84BZD06CQDEU,tail,B006YD1ZTM,gram,-0.7998421788215637,0,30,-4.162538051605225,-2.215554714202881,-1.9469833374023438,1
A8CK54VT5DJTR:2:B0042ESG38,A8CK54VT5DJTR,tail,B002RL7VNO,both,-0.5930380821228027,0,30,-3.2053823471069336,-1.7393332719802856,-1.466049075126648,1
A8CK54VT5DJTR:2:B0042ESG38,A8CK54VT5DJTR,tail,B00C58ICBO,gram,-0.597226619720459,0,30,-3.2053823471069336,-3.145754814147949,-0.059627532958984375,1
A8CK54VT5DJTR:2:B0042ESG38,A8CK54VT5DJTR,tail,B000ZZV22U,gram,-0.6645246148109436,0,30,-3.2053823471069336,-2.54459285736084,-0.6607894897460938,1
A8CK54VT5DJTR:2:B0042ESG38,A8CK54VT5DJTR,tail,B000197NXM,gram,-0.6965207457542419,0,30,-3.2053823471069336,-2.2050886154174805,-1.0002937316894531,1
A8CK54VT5DJTR:2:B0042ESG38,A8CK54VT5DJTR,tail,B0008GMGZ8,gram,-0.7526917457580566,0,30,-3.2053823471069336,-2.54459285736084,-0.6607894897460938,1
A8CK54VT5DJTR:2:B0042ESG38,A8CK54VT5DJTR,tail,B002S52VWU,gram,-0.7892498970031738,0,30,-3.2053823471069336,-3.0897703170776367,-0.11561203002929688,1
A8CK54VT5DJTR:2:B0042ESG38,A8CK54VT5DJTR,tail,B00A88DRYU,gram,-0.7905550003051758,0,30,-3.2053823471069336,-1.7393332719802856,-1.466049075126648,1
A8CK54VT5DJTR:2:B0042ESG38,A8CK54VT5DJTR,tail,B00000JIVS,gram,-0.8068733811378479,0,30,-3.2053823471069336,-1.7393332719802856,-1.466049075126648,1
A8DEIUNJYJG2H:1:B004C7QNMG,A8DEIUNJYJG2H,head,B003AFSKTA,gram,-0.4685053527355194,0,30,-3.1719391345977783,-2.7565414905548096,-0.41539764404296875,1
A8DEIUNJYJG2H:1:B004C7QNMG,A8DEIUNJYJG2H,head,B002SXMH58,gram,-0.5037614107131958,0,30,-3.1719391345977783,-1.8857872486114502,-1.2861518859863281,1
A8DEIUNJYJG2H:1:B004C7QNMG,A8DEIUNJYJG2H,head,B003AQBW9E,gram,-0.6266079545021057,0,30,-3.1719391345977783,-3.0048210620880127,-0.16711807250976562,1
A8DEIUNJYJG2H:1:B004C7QNMG,A8DEIUNJYJG2H,head,B002APM86M,gram,-0.6944522261619568,0,30,-3.1719391345977783,-1.718177080154419,-1.4537620544433594,1
A8DEIUNJYJG2H:1:B004C7QNMG,A8DEIUNJYJG2H,head,B0031F6K82,gram,-0.7174561619758606,0,30,-3.1719391345977783,-3.498530626296997,0.32659149169921875,0
A8DEIUNJYJG2H:1:B004C7QNMG,A8DEIUNJYJG2H,head,B007J4G0XQ,gram,-0.792425274848938,0,30,-3.1719391345977783,-1.718177080154419,-1.4537620544433594,1
A8DEIUNJYJG2H:1:B004C7QNMG,A8DEIUNJYJG2H,head,B007J4G18K,gram,-0.7945669293403625,0,30,-3.1719391345977783,-1.718177080154419,-1.4537620544433594,1
A8DEIUNJYJG2H:1:B004C7QNMG,A8DEIUNJYJG2H,head,B004ILWB3Q,gram,-0.7960789799690247,0,30,-3.1719391345977783,-1.718177080154419,-1.4537620544433594,1
A8KM4YOB8FGGH:48:B00ERK40NW,A8KM4YOB8FGGH,head,B00F5Y4AH0,gram,-0.32993200421333313,0,30,-1.6363856792449951,-1.2006480693817139,-0.43573760986328125,1
A8KM4YOB8FGGH:48:B00ERK40NW,A8KM4YOB8FGGH,head,B00EDBZ58E,gram,-0.4816801846027374,0,30,-1.6363856792449951,-1.2006480693817139,-0.43573760986328125,1
A8KM4YOB8FGGH:48:B00ERK40NW,A8KM4YOB8FGGH,head,B00FHB2XB6,gram,-0.48641523718833923,0,30,-1.6363856792449951,-1.2006480693817139,-0.43573760986328125,1
A8KM4YOB8FGGH:48:B00ERK40NW,A8KM4YOB8FGGH,head,B00EDBY8BO,gram,-0.5181236863136292,1,44,-2.2450389862060547,-1.1523305177688599,-1.0927084684371948,1
A8KM4YOB8FGGH:48:B00ERK40NW,A8KM4YOB8FGGH,head,B00EVQJ4W4,gram,-0.5947631597518921,0,30,-1.6363856792449951,-3.2969729900360107,1.6605873107910156,0
A8KM4YOB8FGGH:48:B00ERK40NW,A8KM4YOB8FGGH,head,B00DELN680,gram,-0.5955266356468201,0,30,-1.6363856792449951,-3.40417742729187,1.767791748046875,0
A8KM4YOB8FGGH:48:B00ERK40NW,A8KM4YOB8FGGH,head,B00EDBZ0L6,gram,-0.6253138780593872,0,30,-1.6363856792449951,-3.4413821697235107,1.8049964904785156,0
A8KM4YOB8FGGH:48:B00ERK40NW,A8KM4YOB8FGGH,head,B00FAQW0MK,gram,-0.6295164823532104,0,30,-1.6363856792449951,-3.1162021160125732,1.4798164367675781,0
A8S04J0CDSOU5:2:B005KITK6C,A8S04J0CDSOU5,tail,B00CMHWTRQ,both,-0.525141716003418,0,30,-5.331356048583984,-0.04707726091146469,-5.28427878767252,1
A8S04J0CDSOU5:2:B005KITK6C,A8S04J0CDSOU5,tail,B007Q0OQF2,gram,-0.5432085990905762,0,30,-5.331356048583984,-0.04707726091146469,-5.28427878767252,1
A8S04J0CDSOU5:2:B005KITK6C,A8S04J0CDSOU5,tail,B00336EKP4,both,-0.601168155670166,0,30,-5.331356048583984,-0.04707726091146469,-5.28427878767252,1
A8S04J0CDSOU5:2:B005KITK6C,A8S04J0CDSOU5,tail,B007PVHMCG,both,-0.6069057583808899,0,30,-5.331356048583984,-0.04707726091146469,-5.28427878767252,1
A8S04J0CDSOU5:2:B005KITK6C,A8S04J0CDSOU5,tail,B004MWK2C8,gram,-0.6599405407905579,0,30,-5.331356048583984,-0.04707726091146469,-5.28427878767252,1
A8S04J0CDSOU5:2:B005KITK6C,A8S04J0CDSOU5,tail,B009DPJ6U8,gram,-0.675248920917511,0,30,-5.331356048583984,-0.04707726091146469,-5.28427878767252,1
A8S04J0CDSOU5:2:B005KITK6C,A8S04J0CDSOU5,tail,B004OT8HQC,gram,-0.6755315661430359,0,30,-5.331356048583984,-0.04707726091146469,-5.28427878767252,1
A8S04J0CDSOU5:2:B005KITK6C,A8S04J0CDSOU5,tail,B001U3Y5XE,gram,-0.7156608700752258,0,30,-5.331356048583984,-0.04707726091146469,-5.28427878767252,1
A8TMJ4E1X8GUW:2:B000GKU7KW,A8TMJ4E1X8GUW,tail,B005RNM9WM,gram,-0.6665493845939636,0,30,-1.8746607303619385,-2.519970178604126,0.6453094482421875,0
A8TMJ4E1X8GUW:2:B000GKU7KW,A8TMJ4E1X8GUW,tail,B003COZK7E,both,-0.7184720039367676,0,30,-1.8746607303619385,-1.5144083499908447,-0.36025238037109375,1
A8TMJ4E1X8GUW:2:B000GKU7KW,A8TMJ4E1X8GUW,tail,B0048WQHGW,gram,-0.7385585904121399,0,30,-1.8746607303619385,-2.849193811416626,0.9745330810546875,0
A8TMJ4E1X8GUW:2:B000GKU7KW,A8TMJ4E1X8GUW,tail,B000X6OMDC,gram,-0.7429454922676086,0,30,-1.8746607303619385,-3.456047296524048,1.5813865661621094,0
A8TMJ4E1X8GUW:2:B000GKU7KW,A8TMJ4E1X8GUW,tail,B000AM2K56,gram,-0.7566697001457214,0,30,-1.8746607303619385,-1.5144083499908447,-0.36025238037109375,1
A8TMJ4E1X8GUW:2:B000GKU7KW,A8TMJ4E1X8GUW,tail,B005XVCR48,both,-0.7656458020210266,0,30,-1.8746607303619385,-1.5144083499908447,-0.36025238037109375,1
A8TMJ4E1X8GUW:2:B000GKU7KW,A8TMJ4E1X8GUW,tail,B00000ITOY,gram,-0.7815198302268982,1,53,-5.464663028717041,-1.4284729957580566,-4.036190032958984,1
A8TMJ4E1X8GUW:2:B000GKU7KW,A8TMJ4E1X8GUW,tail,B004R1ZUNA,gram,-0.8071805834770203,0,30,-1.8746607303619385,-3.019806146621704,1.1451454162597656,0
A93L4TSX5S5I5:2:B002WB16ZS,A93L4TSX5S5I5,tail,B002E864TC,gram,-0.6748015880584717,0,30,-1.4628647565841675,-2.063431739807129,0.6005669832229614,0
A93L4TSX5S5I5:2:B002WB16ZS,A93L4TSX5S5I5,tail,B00D8VHIMG,gram,-0.7925583720207214,0,30,-1.4628647565841675,-3.7908449172973633,2.327980160713196,0
A93L4TSX5S5I5:2:B002WB16ZS,A93L4TSX5S5I5,tail,B000NO9GT4,gram,-0.8438809514045715,0,30,-1.4628647565841675,-2.8641786575317383,1.4013139009475708,0
A93L4TSX5S5I5:2:B002WB16ZS,A93L4TSX5S5I5,tail,B000N5QNSK,gram,-0.8953371644020081,0,30,-1.4628647565841675,-3.29000186920166,1.8271371126174927,0
A93L4TSX5S5I5:2:B002WB16ZS,A93L4TSX5S5I5,tail,B000EUHKUE,gram,-0.9085045456886292,0,30,-1.4628647565841675,-2.063431739807129,0.6005669832229614,0
A93L4TSX5S5I5:2:B002WB16ZS,A93L4TSX5S5I5,tail,B00000JIVS,gram,-0.9122794270515442,0,30,-1.4628647565841675,-2.8641786575317383,1.4013139009475708,0
A93L4TSX5S5I5:2:B002WB16ZS,A93L4TSX5S5I5,tail,B0006N8X3M,gram,-0.9216878414154053,0,30,-1.4628647565841675,-2.8720293045043945,1.409164547920227,0
A93L4TSX5S5I5:2:B002WB16ZS,A93L4TSX5S5I5,tail,0976990709,gram,-0.9293667674064636,0,30,-1.4628647565841675,-2.063431739807129,0.6005669832229614,0
A969VLBBX8LQ7:6:B00FAQW0NO,A969VLBBX8LQ7,tail,B00FBW4QTI,gram,-0.37335285544395447,0,30,-0.9951105117797852,-1.8578157424926758,0.8627052307128906,0
A969VLBBX8LQ7:6:B00FAQW0NO,A969VLBBX8LQ7,tail,B00EDBZ0L6,gram,-0.577878475189209,0,30,-0.9951105117797852,-2.064560890197754,1.0694503784179688,0
A969VLBBX8LQ7:6:B00FAQW0NO,A969VLBBX8LQ7,tail,B00A88B16Q,gram,-0.6182422637939453,0,30,-0.9951105117797852,-3.2923059463500977,2.2971954345703125,0
A969VLBBX8LQ7:6:B00FAQW0NO,A969VLBBX8LQ7,tail,B00EAHY1QS,gram,-0.6512300372123718,0,30,-0.9951105117797852,-2.2864694595336914,1.2913589477539062,0
A969VLBBX8LQ7:6:B00FAQW0NO,A969VLBBX8LQ7,tail,B00A9JNR8E,gram,-0.6679506301879883,0,30,-0.9951105117797852,-2.064560890197754,1.0694503784179688,0
A969VLBBX8LQ7:6:B00FAQW0NO,A969VLBBX8LQ7,tail,B00CXLQI3W,gram,-0.6785373091697693,0,30,-0.9951105117797852,-2.064560890197754,1.0694503784179688,0
A969VLBBX8LQ7:6:B00FAQW0NO,A969VLBBX8LQ7,tail,B00EDBYB4S,gram,-0.7269067168235779,0,30,-0.9951105117797852,-2.064560890197754,1.0694503784179688,0
A969VLBBX8LQ7:6:B00FAQW0NO,A969VLBBX8LQ7,tail,B00EAHXOWA,gram,-0.7279980182647705,0,30,-0.9951105117797852,-2.2864694595336914,1.2913589477539062,0
A9KOI06S9JLXQ:2:B005QZOYEM,A9KOI06S9JLXQ,tail,B003AA1VKK,gram,-0.5728694796562195,0,30,-1.7358665466308594,-3.4341888427734375,1.6983222961425781,0
A9KOI06S9JLXQ:2:B005QZOYEM,A9KOI06S9JLXQ,tail,B001RNII58,gram,-0.6538345217704773,0,30,-1.7358665466308594,-1.6331253051757812,-0.10274124145507812,1
A9KOI06S9JLXQ:2:B005QZOYEM,A9KOI06S9JLXQ,tail,B002RL7VNO,gram,-0.6697354316711426,0,30,-1.7358665466308594,-1.6331253051757812,-0.10274124145507812,1
A9KOI06S9JLXQ:2:B005QZOYEM,A9KOI06S9JLXQ,tail,B000M8H8Y6,gram,-0.6746243834495544,0,30,-1.7358665466308594,-1.6331253051757812,-0.10274124145507812,1
A9KOI06S9JLXQ:2:B005QZOYEM,A9KOI06S9JLXQ,tail,B000MDOYZW,gram,-0.7046579122543335,0,30,-1.7358665466308594,-1.6331253051757812,-0.10274124145507812,1
A9KOI06S9JLXQ:2:B005QZOYEM,A9KOI06S9JLXQ,tail,B003WMC6U0,gram,-0.7377176880836487,1,28,-2.58735990524292,-2.3792262077331543,-0.20813369750976562,1
