sample_key,user_id,target_group,negative_item,source,exact_path_score,divergence_depth,legal_child_count,gold_child_logp,negative_child_logp,margin,deficit
ABA1SO9OTBYB5:6:B00005NFBJ,ABA1SO9OTBYB5,head,B00H2B2RLK,gram,-0.5219034552574158,0,108,-4.868408679962158,-4.1007771492004395,-0.7676315307617188,1
ABA1SO9OTBYB5:6:B00005NFBJ,ABA1SO9OTBYB5,head,B007O7AZBG,gram,-0.5364544987678528,0,108,-4.868408679962158,-2.10261607170105,-2.7657926082611084,1
ABA1SO9OTBYB5:6:B00005NFBJ,ABA1SO9OTBYB5,head,B004TSF8R4,gram,-0.5382769107818604,0,108,-4.868408679962158,-2.10261607170105,-2.7657926082611084,1
ABA1SO9OTBYB5:6:B00005NFBJ,ABA1SO9OTBYB5,head,B00ISW92FG,gram,-0.5450209975242615,0,108,-4.868408679962158,-4.3342671394348145,-0.5341415405273438,1
ABA1SO9OTBYB5:6:B00005NFBJ,ABA1SO9OTBYB5,head,B00F4ZUU8I,gram,-0.5787566900253296,0,108,-4.868408679962158,-4.5897297859191895,-0.27867889404296875,1
ABOTQXNUBA1MM:9:B003JTF3VK,ABOTQXNUBA1MM,head,B00BB8ZHJY,gram,-0.2525375485420227,0,108,-3.9106016159057617,-1.6888686418533325,-2.221732974052429,1
ABOTQXNUBA1MM:9:B003JTF3VK,ABOTQXNUBA1MM,head,B001FB5IDW,both,-0.26818257570266724,0,108,-3.9106016159057617,-1.55018150806427,-2.3604201078414917,1
ABOTQXNUBA1MM:9:B003JTF3VK,ABOTQXNUBA1MM,head,B003U4LI7W,gram,-0.4327773153781891,0,108,-3.9106016159057617,-2.730044364929199,-1.1805572509765625,1
ABOTQXNUBA1MM:9:B003JTF3VK,ABOTQXNUBA1MM,head,B00GTC1JVM,both,-0.4503471255302429,0,108,-3.9106016159057617,-1.55018150806427,-2.3604201078414917,1
ABOTQXNUBA1MM:9:B003JTF3VK,ABOTQXNUBA1MM,head,B00AWLB9EI,gram,-0.4940943717956543,0,108,-3.9106016159057617,-3.5491743087768555,-0.36142730712890625,1
ABOTQXNUBA1MM:9:B003JTF3VK,ABOTQXNUBA1MM,head,B00BB8ZIW0,gram,-0.509753942489624,0,108,-3.9106016159057617,-3.478182792663574,-0.4324188232421875,1
ABOTQXNUBA1MM:9:B003JTF3VK,ABOTQXNUBA1MM,head,B000P1S0N8,gram,-0.5152048468589783,0,108,-3.9106016159057617,-4.028002738952637,0.117401123046875,0
ABOTQXNUBA1MM:9:B003JTF3VK,ABOTQXNUBA1MM,head,B009FKNGGQ,gram,-0.5251400470733643,0,108,-3.9106016159057617,-3.518733024597168,-0.39186859130859375,1
ABVK7YQNVTOKW:3:B00AC3G0ZY,ABVK7YQNVTOKW,tail,B0050INH2U,gram,-0.23377035558223724,0,108,-2.6728954315185547,-1.4490337371826172,-1.2238616943359375,1
ABVK7YQNVTOKW:3:B00AC3G0ZY,ABVK7YQNVTOKW,tail,B003SZEQ2W,gram,-0.44198110699653625,0,108,-2.6728954315185547,-3.5100841522216797,0.837188720703125,0
ABVK7YQNVTOKW:3:B00AC3G0ZY,ABVK7YQNVTOKW,tail,B000142FVW,gram,-0.5367900729179382,0,108,-2.6728954315185547,-3.8215999603271484,1.1487045288085938,0
ABVK7YQNVTOKW:3:B00AC3G0ZY,ABVK7YQNVTOKW,tail,B0046VGPHQ,gram,-0.5696926116943359,0,108,-2.6728954315185547,-3.564939498901367,0.8920440673828125,0
ABVK7YQNVTOKW:3:B00AC3G0ZY,ABVK7YQNVTOKW,tail,B004BEBVZ4,gram,-0.6021154522895813,0,108,-2.6728954315185547,-3.564939498901367,0.8920440673828125,0
ABVK7YQNVTOKW:3:B00AC3G0ZY,ABVK7YQNVTOKW,tail,B009T47YZ2,gram,-0.6380355358123779,0,108,-2.6728954315185547,-2.618162155151367,-0.0547332763671875,1
ABVK7YQNVTOKW:3:B00AC3G0ZY,ABVK7YQNVTOKW,tail,B000ZMBSPE,gram,-0.6444093585014343,0,108,-2.6728954315185547,-4.610097885131836,1.9372024536132812,0
ABVK7YQNVTOKW:3:B00AC3G0ZY,ABVK7YQNVTOKW,tail,B001MA0QY2,gram,-0.6544467806816101,0,108,-2.6728954315185547,-4.43098258972168,1.758087158203125,0
ABYXQSCA15HEE:1:B005P0OBSM,ABYXQSCA15HEE,tail,B00117YN2M,gram,-0.20825615525245667,0,108,-6.037459850311279,-1.1911693811416626,-4.846290469169617,1
ABYXQSCA15HEE:1:B005P0OBSM,ABYXQSCA15HEE,tail,B0046VGPHQ,gram,-0.3846665024757385,0,108,-6.037459850311279,-1.1911693811416626,-4.846290469169617,1
ABYXQSCA15HEE:1:B005P0OBSM,ABYXQSCA15HEE,tail,B0009V8N5E,gram,-0.46741417050361633,0,108,-6.037459850311279,-1.5520321130752563,-4.485427737236023,1
ABYXQSCA15HEE:1:B005P0OBSM,ABYXQSCA15HEE,tail,B0034ZZ4RM,gram,-0.4963417649269104,0,108,-6.037459850311279,-4.2937846183776855,-1.7436752319335938,1
ABYXQSCA15HEE:1:B005P0OBSM,ABYXQSCA15HEE,tail,B00277JKY6,gram,-0.5427708029747009,0,108,-6.037459850311279,-1.5520321130752563,-4.485427737236023,1
ABYXQSCA15HEE:1:B005P0OBSM,ABYXQSCA15HEE,tail,B00147FGJ8,gram,-0.5434252023696899,0,108,-6.037459850311279,-1.5520321130752563,-4.485427737236023,1
ABYXQSCA15HEE:1:B005P0OBSM,ABYXQSCA15HEE,tail,B000IOFQWK,gram,-0.5651120543479919,0,108,-6.037459850311279,-1.1911693811416626,-4.846290469169617,1
ABYXQSCA15HEE:1:B005P0OBSM,ABYXQSCA15HEE,tail,B003I4BCXE,gram,-0.6043874025344849,0,108,-6.037459850311279,-1.5520321130752563,-4.485427737236023,1
AC1UO4XW14D6W:22:B004GT440S,AC1UO4XW14D6W,tail,B0048O2R1E,gram,-0.3497631251811981,0,108,-2.336740493774414,-1.2102221250534058,-1.1265183687210083,1
AC1UO4XW14D6W:22:B004GT440S,AC1UO4XW14D6W,tail,B00420M64W,gram,-0.37843868136405945,0,108,-2.336740493774414,-3.0071048736572266,0.6703643798828125,0
AC1UO4XW14D6W:22:B004GT440S,AC1UO4XW14D6W,tail,B003SGRJVG,gram,-0.3866857588291168,0,108,-2.336740493774414,-2.535036087036133,0.19829559326171875,0
AC1UO4XW14D6W:22:B004GT440S,AC1UO4XW14D6W,tail,B002LZ1QVY,gram,-0.41458016633987427,0,108,-2.336740493774414,-3.304780960083008,0.9680404663085938,0
AC1UO4XW14D6W:22:B004GT440S,AC1UO4XW14D6W,tail,B00478RILK,gram,-0.4277123212814331,2,8,-1.1494910717010498,-0.7880226969718933,-0.3614683747291565,1
AC1UO4XW14D6W:22:B004GT440S,AC1UO4XW14D6W,tail,B00ATFJ8NQ,gram,-0.44633427262306213,0,108,-2.336740493774414,-3.5075626373291016,1.1708221435546875,0
AC1UO4XW14D6W:22:B004GT440S,AC1UO4XW14D6W,tail,B006X76TT0,gram,-0.45897549390792847,0,108,-2.336740493774414,-1.2102221250534058,-1.1265183687210083,1
AC1UO4XW14D6W:22:B004GT440S,AC1UO4XW14D6W,tail,B00188IFHS,gram,-0.4652317762374878,0,108,-2.336740493774414,-1.2102221250534058,-1.1265183687210083,1
AC6IDFW34EO9D:19:B003DVNKU0,AC6IDFW34EO9D,head,B006UEUI8E,gram,-0.39475375413894653,0,108,-3.0248465538024902,-2.5314536094665527,-0.4933929443359375,1
AC6IDFW34EO9D:19:B003DVNKU0,AC6IDFW34EO9D,head,B001HKR6WM,gram,-0.48018479347229004,0,108,-3.0248465538024902,-3.225858211517334,0.20101165771484375,0
AC6IDFW34EO9D:19:B003DVNKU0,AC6IDFW34EO9D,head,B001V3TVEQ,gram,-0.49081969261169434,0,108,-3.0248465538024902,-1.7238898277282715,-1.3009567260742188,1
AC6IDFW34EO9D:19:B003DVNKU0,AC6IDFW34EO9D,head,B004DIXYUI,gram,-0.4980969727039337,0,108,-3.0248465538024902,-1.7238898277282715,-1.3009567260742188,1
AC6IDFW34EO9D:19:B003DVNKU0,AC6IDFW34EO9D,head,B004DIXYWG,gram,-0.534378170967102,0,108,-3.0248465538024902,-1.7238898277282715,-1.3009567260742188,1
AC6IDFW34EO9D:19:B003DVNKU0,AC6IDFW34EO9D,head,B005C48ZL0,gram,-0.5512720942497253,0,108,-3.0248465538024902,-3.2882895469665527,0.2634429931640625,0
AC6IDFW34EO9D:19:B003DVNKU0,AC6IDFW34EO9D,head,B004X1QY20,gram,-0.5743992328643799,0,108,-3.0248465538024902,-1.7238898277282715,-1.3009567260742188,1
AC6IDFW34EO9D:19:B003DVNKU0,AC6IDFW34EO9D,head,B00787QT6W,gram,-0.5776717662811279,1,98,-1.819888949394226,-1.1649264097213745,-0.6549625396728516,1
ACVQMK9EJAKK4:10:B002NBJAWI,ACVQMK9EJAKK4,tail,B00H3RAPKI,gram,-0.21486447751522064,0,108,-3.0396575927734375,-1.7031439542770386,-1.336513638496399,1
ACVQMK9EJAKK4:10:B002NBJAWI,ACVQMK9EJAKK4,tail,B00HAZ4MBQ,gram,-0.4380490779876709,0,108,-3.0396575927734375,-3.8791122436523438,0.8394546508789062,0
ACVQMK9EJAKK4:10:B002NBJAWI,ACVQMK9EJAKK4,tail,B006UEUGWM,gram,-0.5548965930938721,0,108,-3.0396575927734375,-3.8553390502929688,0.8156814575195312,0
ACVQMK9EJAKK4:10:B002NBJAWI,ACVQMK9EJAKK4,tail,B004OHQR1Q,gram,-0.5699619054794312,0,108,-3.0396575927734375,-2.8148651123046875,-0.22479248046875,1
ACVQMK9EJAKK4:10:B002NBJAWI,ACVQMK9EJAKK4,tail,B00027D8IC,gram,-0.6176093220710754,0,108,-3.0396575927734375,-1.678043246269226,-1.3616143465042114,1
ACVQMK9EJAKK4:10:B002NBJAWI,ACVQMK9EJAKK4,tail,B000HRVC5I,gram,-0.6467365622520447,0,108,-3.0396575927734375,-3.0634231567382812,0.02376556396484375,1
ACVQMK9EJAKK4:10:B002NBJAWI,ACVQMK9EJAKK4,tail,B002QI1E9K,gram,-0.659315288066864,0,108,-3.0396575927734375,-3.6951446533203125,0.655487060546875,0
ACVQMK9EJAKK4:10:B002NBJAWI,ACVQMK9EJAKK4,tail,B001KYO7OA,gram,-0.6843745112419128,0,108,-3.0396575927734375,-3.6951446533203125,0.655487060546875,0
ACZPM336YREP7:3:B000AA5VZY,ACZPM336YREP7,head,B0083QNBCM,gram,-0.3280995786190033,1,255,-6.984658241271973,-1.2296721935272217,-5.754986047744751,1
ACZPM336YREP7:3:B000AA5VZY,ACZPM336YREP7,head,B008U1Q4DI,gram,-0.3662513494491577,0,108,-1.1409716606140137,-0.8440585136413574,-0.29691314697265625,1
ACZPM336YREP7:3:B000AA5VZY,ACZPM336YREP7,head,B007TL60IE,gram,-0.40685850381851196,0,108,-1.1409716606140137,-0.8440585136413574,-0.29691314697265625,1
ACZPM336YREP7:3:B000AA5VZY,ACZPM336YREP7,head,B008PEXV3Q,gram,-0.4084770679473877,0,108,-1.1409716606140137,-0.8440585136413574,-0.29691314697265625,1
ACZPM336YREP7:3:B000AA5VZY,ACZPM336YREP7,head,B00A76CPUA,gram,-0.4236690104007721,0,108,-1.1409716606140137,-0.8440585136413574,-0.29691314697265625,1
ACZPM336YREP7:3:B000AA5VZY,ACZPM336YREP7,head,B008SPOKIW,gram,-0.44763508439064026,0,108,-1.1409716606140137,-0.8440585136413574,-0.29691314697265625,1
ACZPM336YREP7:3:B000AA5VZY,ACZPM336YREP7,head,B007USPWS0,gram,-0.46582141518592834,0,108,-1.1409716606140137,-0.8440585136413574,-0.29691314697265625,1
ACZPM336YREP7:3:B000AA5VZY,ACZPM336YREP7,head,B0069FDR96,both,-0.481889545917511,0,108,-1.1409716606140137,-0.8440585136413574,-0.29691314697265625,1
AD0OENWU7N4L6:1:B0015KKU2M,AD0OENWU7N4L6,tail,B0046VIGPU,gram,-0.32198768854141235,0,108,-3.6868343353271484,-2.5088558197021484,-1.177978515625,1
AD0OENWU7N4L6:1:B0015KKU2M,AD0OENWU7N4L6,tail,B0011292ZK,gram,-0.42901599407196045,0,108,-3.6868343353271484,-2.116933822631836,-1.5699005126953125,1
AD0OENWU7N4L6:1:B0015KKU2M,AD0OENWU7N4L6,tail,B002SVIKLK,both,-0.4855591058731079,0,108,-3.6868343353271484,-2.116933822631836,-1.5699005126953125,1
AD0OENWU7N4L6:1:B0015KKU2M,AD0OENWU7N4L6,tail,B001CJVP02,both,-0.48677852749824524,0,108,-3.6868343353271484,-2.116933822631836,-1.5699005126953125,1
AD0OENWU7N4L6:1:B0015KKU2M,AD0OENWU7N4L6,tail,B001KYNVLU,gram,-0.5735117793083191,0,108,-3.6868343353271484,-2.812772750854492,-0.8740615844726562,1
AD0OENWU7N4L6:1:B0015KKU2M,AD0OENWU7N4L6,tail,B000VDUOFM,gram,-0.5865182280540466,0,108,-3.6868343353271484,-3.627317428588867,-0.05951690673828125,1
AD0OENWU7N4L6:1:B0015KKU2M,AD0OENWU7N4L6,tail,B004Y9L926,gram,-0.6131025552749634,0,108,-3.6868343353271484,-2.9219417572021484,-0.764892578125,1
AD0OENWU7N4L6:1:B0015KKU2M,AD0OENWU7N4L6,tail,B0039UT9QE,gram,-0.6154063940048218,0,108,-3.6868343353271484,-3.5831737518310547,-0.10366058349609375,1
AD29UXW42GRA4:1:B0034RLFGE,AD29UXW42GRA4,tail,B004DK0UDA,gram,-0.2384762316942215,0,108,-2.2190396785736084,-0.7254750728607178,-1.4935646057128906,1
AD29UXW42GRA4:1:B0034RLFGE,AD29UXW42GRA4,tail,B004OHQR1Q,gram,-0.3308289647102356,0,108,-2.2190396785736084,-1.6873433589935303,-0.5316963195800781,1
AD29UXW42GRA4:1:B0034RLFGE,AD29UXW42GRA4,tail,B004XJNQXW,gram,-0.3721555769443512,0,108,-2.2190396785736084,-0.7254750728607178,-1.4935646057128906,1
AD29UXW42GRA4:1:B0034RLFGE,AD29UXW42GRA4,tail,B003ILUQPM,gram,-0.3784823417663574,0,108,-2.2190396785736084,-0.7254750728607178,-1.4935646057128906,1
AD29UXW42GRA4:1:B0034RLFGE,AD29UXW42GRA4,tail,B0032PQPWW,gram,-0.4346228241920471,3,2,-0.6813198924064636,-0.7051159739494324,0.02379608154296875,1
AD29UXW42GRA4:1:B0034RLFGE,AD29UXW42GRA4,tail,B006OMHR1S,gram,-0.43841081857681274,0,108,-2.2190396785736084,-0.7254750728607178,-1.4935646057128906,1
AD29UXW42GRA4:1:B0034RLFGE,AD29UXW42GRA4,tail,B0034RNC7E,gram,-0.43854284286499023,7,3,-1.2182574272155762,-0.465334951877594,-0.7529224753379822,1
AD29UXW42GRA4:1:B0034RLFGE,AD29UXW42GRA4,tail,B008AMKZUU,gram,-0.4885716736316681,0,108,-2.2190396785736084,-0.7254750728607178,-1.4935646057128906,1
ADS3MDT29J0JH:1:B00D9NV20C,ADS3MDT29J0JH,tail,B0065R18TY,gram,-0.08335547149181366,0,108,-2.2195777893066406,-0.661819577217102,-1.5577582120895386,1
ADS3MDT29J0JH:1:B00D9NV20C,ADS3MDT29J0JH,tail,B007IVYL18,gram,-0.31395432353019714,0,108,-2.2195777893066406,-2.812908172607422,0.5933303833007812,0
ADS3MDT29J0JH:1:B00D9NV20C,ADS3MDT29J0JH,tail,B007IVRASY,gram,-0.35247117280960083,0,108,-2.2195777893066406,-2.4556732177734375,0.23609542846679688,0
ADS3MDT29J0JH:1:B00D9NV20C,ADS3MDT29J0JH,tail,B005C2NAO4,gram,-0.366117000579834,1,43,-3.3145947456359863,-0.6153208017349243,-2.699273943901062,1
ADS3MDT29J0JH:1:B00D9NV20C,ADS3MDT29J0JH,tail,B004HYOP7O,gram,-0.583754301071167,0,108,-2.2195777893066406,-5.243206024169922,3.0236282348632812,0
ADS3MDT29J0JH:1:B00D9NV20C,ADS3MDT29J0JH,tail,B008WG7X8Q,gram,-0.6031175851821899,1,43,-3.3145947456359863,-2.511326313018799,-0.8032684326171875,1
ADS3MDT29J0JH:1:B00D9NV20C,ADS3MDT29J0JH,tail,B000F4DLBG,gram,-0.6283820271492004,1,43,-3.3145947456359863,-2.6499524116516113,-0.664642333984375,1
ADS3MDT29J0JH:1:B00D9NV20C,ADS3MDT29J0JH,tail,B0009MHJS0,gram,-0.6813539862632751,1,43,-3.3145947456359863,-3.1374573707580566,-0.1771373748779297,1
ADS5APY1NKTL4:2:B000BR5B2Y,ADS5APY1NKTL4,tail,B00IBL1YU0,gram,-0.48829367756843567,0,108,-1.0280166864395142,-3.8502440452575684,2.822227358818054,0
ADS5APY1NKTL4:2:B000BR5B2Y,ADS5APY1NKTL4,tail,B005GDAZCE,gram,-0.49841076135635376,0,108,-1.0280166864395142,-3.0529723167419434,2.024955630302429,0
ADS5APY1NKTL4:2:B000BR5B2Y,ADS5APY1NKTL4,tail,B00HRGBSYW,gram,-0.5242590308189392,0,108,-1.0280166864395142,-4.170305252075195,3.142288565635681,0
ADS5APY1NKTL4:2:B000BR5B2Y,ADS5APY1NKTL4,tail,B005GDAZ9W,gram,-0.5847246050834656,0,108,-1.0280166864395142,-3.0529723167419434,2.024955630302429,0
ADS5APY1NKTL4:2:B000BR5B2Y,ADS5APY1NKTL4,tail,B001AO0WCG,gram,-0.5919776558876038,0,108,-1.0280166864395142,-3.926400661468506,2.8983839750289917,0
ADS5APY1NKTL4:2:B000BR5B2Y,ADS5APY1NKTL4,tail,B0030GFY02,gram,-0.6417112946510315,0,108,-1.0280166864395142,-3.0529723167419434,2.024955630302429,0
ADS5APY1NKTL4:2:B000BR5B2Y,ADS5APY1NKTL4,tail,B003J4TJTM,gram,-0.6457607746124268,0,108,-1.0280166864395142,-2.072190761566162,1.044174075126648,0
ADS5APY1NKTL4:2:B000BR5B2Y,ADS5APY1NKTL4,tail,B0043OYFKU,gram,-0.6481462121009827,0,108,-1.0280166864395142,-3.736283779144287,2.708267092704773,0
AE88D7OM7YU99:12:B000YZLP4Q,AE88D7OM7YU99,head,B001T8MN16,gram,-0.26791372895240784,0,108,-1.2062292098999023,-2.138228416442871,0.9319992065429688,0
AE88D7OM7YU99:12:B000YZLP4Q,AE88D7OM7YU99,head,B000YZGPKU,gram,-0.33583366870880127,0,108,-1.2062292098999023,-2.4688291549682617,1.2625999450683594,0
AE88D7OM7YU99:12:B000YZLP4Q,AE88D7OM7YU99,head,B0072XRJ20,gram,-0.3445127308368683,0,108,-1.2062292098999023,-2.613471031188965,1.4072418212890625,0
AE88D7OM7YU99:12:B000YZLP4Q,AE88D7OM7YU99,head,B0072XR560,gram,-0.35925260186195374,2,4,-0.2268460988998413,-1.6553882360458374,1.428542137145996,0
AE88D7OM7YU99:12:B000YZLP4Q,AE88D7OM7YU99,head,B001ECQ4YO,gram,-0.4460585415363312,0,108,-1.2062292098999023,-2.6603002548217773,1.454071044921875,0
AE88D7OM7YU99:12:B000YZLP4Q,AE88D7OM7YU99,head,B0020122ZS,gram,-0.495789110660553,0,108,-1.2062292098999023,-2.9505910873413086,1.7443618774414062,0
AE88D7OM7YU99:12:B000YZLP4Q,AE88D7OM7YU99,head,B0095BWFTY,gram,-0.5042539238929749,0,108,-1.2062292098999023,-3.248896598815918,2.0426673889160156,0
AE88D7OM7YU99:12:B000YZLP4Q,AE88D7OM7YU99,head,B00A0IWTEW,gram,-0.5416797995567322,0,108,-1.2062292098999023,-2.9505910873413086,1.7443618774414062,0
AEJ4MVDD54AA2:1:B009HBDK2S,AEJ4MVDD54AA2,tail,B000P6I3WG,gram,-0.44047215580940247,0,108,-1.483991026878357,-3.1357932090759277,1.6518021821975708,0
AEJ4MVDD54AA2:1:B009HBDK2S,AEJ4MVDD54AA2,tail,B0000Y3GIE,gram,-0.4660845696926117,0,108,-1.483991026878357,-3.678891658782959,2.194900631904602,0
AEJ4MVDD54AA2:1:B009HBDK2S,AEJ4MVDD54AA2,tail,B001D3O18U,gram,-0.4919808506965637,1,126,-0.22324281930923462,-2.397646903991699,2.1744040846824646,0
AEJ4MVDD54AA2:1:B009HBDK2S,AEJ4MVDD54AA2,tail,B004BE6EBU,gram,-0.5136241316795349,0,108,-1.483991026878357,-4.0984015464782715,2.6144105195999146,0
AEJ4MVDD54AA2:1:B009HBDK2S,AEJ4MVDD54AA2,tail,B0012UK304,gram,-0.537079930305481,3,3,-0.08502817153930664,-2.507129669189453,2.4221014976501465,0
AEJ4MVDD54AA2:1:B009HBDK2S,AEJ4MVDD54AA2,tail,B000J41MNG,gram,-0.549760103225708,0,108,-1.483991026878357,-2.1336417198181152,0.6496506929397583,0
AEJ4MVDD54AA2:1:B009HBDK2S,AEJ4MVDD54AA2,tail,B004YBW5T0,gram,-0.5597110986709595,0,108,-1.483991026878357,-2.8542304039001465,1.3702393770217896,0
AEJ4MVDD54AA2:1:B009HBDK2S,AEJ4MVDD54AA2,tail,B000ELP5KA,gram,-0.5605533719062805,0,108,-1.483991026878357,-4.085118770599365,2.6011277437210083,0
AEMSGB00FL3YO:4:B0050QLDGY,AEMSGB00FL3YO,head,B0043OYFKU,gram,-0.3903658986091614,0,108,-2.7967143058776855,-2.5695719718933105,-0.227142333984375,1
AEMSGB00FL3YO:4:B0050QLDGY,AEMSGB00FL3YO,head,B003P904EA,gram,-0.4245270788669586,0,108,-2.7967143058776855,-3.3789286613464355,0.58221435546875,0
AEMSGB00FL3YO:4:B0050QLDGY,AEMSGB00FL3YO,head,B004INUY06,gram,-0.4967055320739746,1,81,-2.2368264198303223,-0.6229844093322754,-1.6138420104980469,1
AEMSGB00FL3YO:4:B0050QLDGY,AEMSGB00FL3YO,head,B003V21WO2,gram,-0.496978223323822,0,108,-2.7967143058776855,-3.1623759269714355,0.36566162109375,0
AEMSGB00FL3YO:4:B0050QLDGY,AEMSGB00FL3YO,head,B003XUROEY,gram,-0.5193014144897461,0,108,-2.7967143058776855,-3.8854823112487793,1.0887680053710938,0
AEMSGB00FL3YO:4:B0050QLDGY,AEMSGB00FL3YO,head,B003ZTVDBS,gram,-0.5276077389717102,0,108,-2.7967143058776855,-3.311278820037842,0.5145645141601562,0
AEMSGB00FL3YO:4:B0050QLDGY,AEMSGB00FL3YO,head,B0039UTO3M,gram,-0.5313413739204407,0,108,-2.7967143058776855,-3.0147624015808105,0.218048095703125,0
AEMSGB00FL3YO:4:B0050QLDGY,AEMSGB00FL3YO,head,B004D24818,gram,-0.5449901223182678,0,108,-2.7967143058776855,-3.810645580291748,1.0139312744140625,0
AENH50GW3OKDA:64:B000S01TAC,AENH50GW3OKDA,tail,B005J4Y0O4,gram,-0.23658066987991333,0,108,-3.090488910675049,-1.0750432014465332,-2.0154457092285156,1
AENH50GW3OKDA:64:B000S01TAC,AENH50GW3OKDA,tail,B00456RP12,gram,-0.2680046856403351,0,108,-3.090488910675049,-2.1058545112609863,-0.9846343994140625,1
AENH50GW3OKDA:64:B000S01TAC,AENH50GW3OKDA,tail,B000U52T9K,gram,-0.3204800486564636,0,108,-3.090488910675049,-1.0750432014465332,-2.0154457092285156,1
AENH50GW3OKDA:64:B000S01TAC,AENH50GW3OKDA,tail,B008QFRPFY,gram,-0.4869578182697296,0,108,-3.090488910675049,-1.0750432014465332,-2.0154457092285156,1
AENH50GW3OKDA:64:B000S01TAC,AENH50GW3OKDA,tail,B0034UBI40,gram,-0.4932992160320282,0,108,-3.090488910675049,-3.494194507598877,0.4037055969238281,0
AENH50GW3OKDA:64:B000S01TAC,AENH50GW3OKDA,tail,B001C9QET4,gram,-0.5481924414634705,0,108,-3.090488910675049,-4.3614277839660645,1.2709388732910156,0
AENH50GW3OKDA:64:B000S01TAC,AENH50GW3OKDA,tail,B00150LT40,gram,-0.563056230545044,0,108,-3.090488910675049,-4.445175647735596,1.3546867370605469,0
AENH50GW3OKDA:64:B000S01TAC,AENH50GW3OKDA,tail,B007B469MG,both,-0.5672551393508911,0,108,-3.090488910675049,-3.9644856452941895,0.8739967346191406,0
AF94WY3I1FAPN:4:B0046VEREY,AF94WY3I1FAPN,tail,B000YOFQII,gram,-0.24570125341415405,0,108,-5.210290908813477,-1.9441626071929932,-3.2661283016204834,1
AF94WY3I1FAPN:4:B0046VEREY,AF94WY3I1FAPN,tail,B001CJJ5QS,gram,-0.34631890058517456,0,108,-5.210290908813477,-2.6502554416656494,-2.560035467147827,1
AF94WY3I1FAPN:4:B0046VEREY,AF94WY3I1FAPN,tail,B000HLPKJ8,gram,-0.3566129803657532,0,108,-5.210290908813477,-2.833597421646118,-2.3766934871673584,1
AF94WY3I1FAPN:4:B0046VEREY,AF94WY3I1FAPN,tail,B001G0JNP6,gram,-0.4133450388908386,0,108,-5.210290908813477,-3.2870657444000244,-1.9232251644134521,1
AF94WY3I1FAPN:4:B0046VEREY,AF94WY3I1FAPN,tail,B006VJMM50,gram,-0.5266990065574646,0,108,-5.210290908813477,-3.667421579360962,-1.5428693294525146,1
AF94WY3I1FAPN:4:B0046VEREY,AF94WY3I1FAPN,tail,B00H8ZLVTE,gram,-0.5453845262527466,0,108,-5.210290908813477,-4.341424942016602,-0.868865966796875,1
AF94WY3I1FAPN:4:B0046VEREY,AF94WY3I1FAPN,tail,B0015Z7IH2,gram,-0.5541942119598389,0,108,-5.210290908813477,-3.452677011489868,-1.7576138973236084,1
AF94WY3I1FAPN:4:B0046VEREY,AF94WY3I1FAPN,tail,B0002YLY9K,gram,-0.5551108717918396,0,108,-5.210290908813477,-4.239717483520508,-0.9705734252929688,1
AFBZMP3FJUI85:4:B007CDSFKU,AFBZMP3FJUI85,head,B006NZQ0K0,gram,-0.2359260767698288,0,108,-3.6057028770446777,-1.5099159479141235,-2.095786929130554,1
AFBZMP3FJUI85:4:B007CDSFKU,AFBZMP3FJUI85,head,B00E19S2II,gram,-0.4257224202156067,0,108,-3.6057028770446777,-2.9829535484313965,-0.6227493286132812,1
AFBZMP3FJUI85:4:B007CDSFKU,AFBZMP3FJUI85,head,B006VEAYEG,gram,-0.4271205961704254,0,108,-3.6057028770446777,-1.5099159479141235,-2.095786929130554,1
AFBZMP3FJUI85:4:B007CDSFKU,AFBZMP3FJUI85,head,B004LUZ956,gram,-0.4614889323711395,0,108,-3.6057028770446777,-3.740811824798584,0.13510894775390625,0
AFBZMP3FJUI85:4:B007CDSFKU,AFBZMP3FJUI85,head,B000ZMBSPE,gram,-0.5293351411819458,0,108,-3.6057028770446777,-3.7922873497009277,0.18658447265625,0
AFBZMP3FJUI85:4:B007CDSFKU,AFBZMP3FJUI85,head,B003MJ7Z0O,both,-0.5420213341712952,0,108,-3.6057028770446777,-3.0203909873962402,-0.5853118896484375,1
AFBZMP3FJUI85:4:B007CDSFKU,AFBZMP3FJUI85,head,B003KIU14O,gram,-0.5480806827545166,0,108,-3.6057028770446777,-4.323461055755615,0.7177581787109375,0
AFBZMP3FJUI85:4:B007CDSFKU,AFBZMP3FJUI85,head,B0009MHJE4,gram,-0.576251208782196,0,108,-3.6057028770446777,-3.5000739097595215,-0.10562896728515625,1
AFRPU08UKV882:1:B001CS6BIY,AFRPU08UKV882,head,B000LJCNG4,both,-0.33904144167900085,0,108,-4.806980609893799,-2.539921522140503,-2.267059087753296,1
AFRPU08UKV882:1:B001CS6BIY,AFRPU08UKV882,head,B003LDJK5O,gram,-0.40056920051574707,0,108,-4.806980609893799,-3.1741225719451904,-1.6328580379486084,1
AFRPU08UKV882:1:B001CS6BIY,AFRPU08UKV882,head,B001AD0HL8,gram,-0.4539390802383423,0,108,-4.806980609893799,-3.6149871349334717,-1.1919934749603271,1
AFRPU08UKV882:1:B001CS6BIY,AFRPU08UKV882,head,B004DIUWY4,gram,-0.48656898736953735,0,108,-4.806980609893799,-2.982525587081909,-1.8244550228118896,1
