user,split,sample_hash,lp_current,lp_recover,benefit,positive_label
A1Q0YMVAI71R20,fit,0f30999d03ab0cd4d341cbfa9bd1219baabf49c35051d80e64364ac792816f6f,-1.258026361465454,-1.3127321004867554,-0.05470573902130127,0
AGD2PP0S52L82,fit,0f3601f030cd46231a5becad53efcb76e21c2d45256cfefbe5f99bdf1e056a5c,-0.660473644733429,-0.7847654223442078,-0.12429177761077881,0
A3PXWLB5UH86QS,fit,0f49061f69d346d15ab9ac11e088da3a7f9855b40a5abc311cb475969e3226fb,-0.7581874132156372,-0.8347395658493042,-0.07655215263366699,0
A11EXFO14WEJM1,fit,0f5204cfab0f8f5c523052eca7050c1770a372851a9564391d168e5a758803d1,-0.565364420413971,-0.5753885507583618,-0.01002413034439087,0
A2A07LWCVDSGWM,fit,0f55cf39be6cea799845ac4cffca1f77544ed2dc0818d4ce9dd80383780fd5a5,-1.0031818151474,-1.1341716051101685,-0.13098978996276855,0
A27LEATCCMJJF4,fit,0f5c934b832eecd40f5786bd9141f85271a3ea3d1f83dedb15f452fc0099dbf0,-0.8357125520706177,-0.8566609025001526,-0.020948350429534912,0
A1I8QPILZMTELT,fit,0f61b20a6203f1fc122a2a45c961d673600bf803528606dff37a28f689a628e7,-0.3014206290245056,-1.4460691213607788,-1.144648551940918,0
A3FXIIG1O671DP,fit,0f68cc7d57a0f76552a33d6f9ad59db09be8452247be04317537007b09e0d604,-0.5070584416389465,-13.48387336730957,-12.976815223693848,0
A2W7OTBDBGJIN3,fit,0f6d575c89bd2a7451d397c0c8434560d2390de2b8ebe4c201f7c0d7c5b724bd,-1.200726866722107,-1.081977128982544,0.11874973773956299,1
A3QWTB7JGLYWBG,fit,0f6d6780bf1397982acb805d08c7ca2531d8a5974c35aa464a8ce2adc3134acd,-1.071831226348877,-1.2262561321258545,-0.15442490577697754,0
A2YWJ984YPHOC9,fit,0f7812b01447d4326daf758ecd0778b32125f8decb2a7779372e08533c1efed3,-1.6204372644424438,-1.5074628591537476,0.11297440528869629,1
AWFJPGG79S876,fit,0f7a8807c5f9cf5ba243b45a0380fe638daa4edb284a0bf6b38eb50909302b3f,-0.38561704754829407,-3.928821563720703,-3.5432045459747314,0
A1G2SRMY3SCI5M,fit,0f8670538875a7eedc10861cb8fb4b55613fd8948f439ec98b5444b19618cf56,-0.05164794996380806,-0.02595890499651432,0.02568904496729374,1
A2UNWFVHL0JWBH,fit,0f8faa79e0546c5289f305ee96d90617342f61e8aee55d575d325c2938b9e5e9,-1.591562271118164,-1.5187036991119385,0.07285857200622559,1
A13RP5F34M4DIB,fit,0f9192f257684f533e708c1b2a2f11e61fe2d24fb2009c07f98af3e019d396d1,-1.5230566263198853,-1.5662072896957397,-0.04315066337585449,0
A216NSW58Q3SCJ,fit,0f9308b3a1618685fdaa9ea60031362f224badbb6c780e83fb60fab189cfb0c8,-0.7287783622741699,-0.9082263708114624,-0.17944800853729248,0
A2E8RJ7DWAWW8T,fit,0faa13c5ea9179fc181a1b1283669f169c736f17997dbbb90b5c9d0460cf7ff2,-0.3758794665336609,-7.7658514976501465,-7.38997220993042,0
AZMMFZKJB8PV6,fit,0fae6ac0c053996ea4a215c96964fdddf8982ea27e4b97219afa4a12c779c813,-1.2449678182601929,-1.9188268184661865,-0.6738590002059937,0
A24X7HDKJBRKWP,fit,0fb9b11fe246e1d257f4dc92795d214da51933759e380d6808e1f2ad338154d6,-0.5246078968048096,-0.8059507012367249,-0.2813428044319153,0
A3ATKSR23880M1,fit,0fbab9cb848dd827e52c82162f8385a25eda89a1548ae432107e16c46753210f,-0.27705472707748413,-1.4868847131729126,-1.2098300457000732,0
A3QI5G5J1NHAEU,fit,0fbec2d89f0c27d877522ccf67b186527411327d96f37a8b0d43978d00a4f369,-1.1225440502166748,-1.5814160108566284,-0.4588719606399536,0
A1MR1VMK999I6O,fit,0fc48c7dba617894886d87bf498a8a1e0e315e5a78778c7ffd916283466b3e6a,-0.4662475883960724,-1.1890621185302734,-0.7228145599365234,0
A2KHBNINW82BCO,fit,0fca06ff4c4317129882a59e2c8ce5e3eae3f4dcc201fe6d300a9fcb9ef8d1b1,-1.7957597970962524,-1.8267918825149536,-0.031032085418701172,0
A23LRGXH0BTGFZ,fit,0fce93a55f616c9b45eb6903c89ca26cac3f9efbcd83c89d56947256b599fcc4,-0.3468928337097168,-0.8826203942298889,-0.5357275605201721,0
AJPKDAFL8B7MO,fit,0fd0e911ec18e4e7ba75bbc45e30ab6db64dd8a91cf2218dcf6df626eba59b44,-0.8001411557197571,-1.0240238904953003,-0.2238827347755432,0
ATFF039E40YCS,fit,0fd3a86ee66abac7861c995ecf9525692e52891fd1cee3e86154988e900d66ec,-0.6050043106079102,-0.8029595613479614,-0.19795525074005127,0
A2NI49ELD931A,fit,0fdaf0809302bfce7d4a05b8eac37c44580476c58a7b9c23cfc0f678acbe44dc,-0.8203029036521912,-0.9319092631340027,-0.11160635948181152,0
A3Q1P2LK9IUA89,fit,0fdbdd05051d0f878961eb88b07057221ba19ffd3b4d9919c14e28efb5b919fe,-0.07489443570375443,-1.2112560272216797,-1.1363615989685059,0
A1DGRO0NEY1UJA,fit,0fe42e283c7c3d9f35f976ec1b0132d61cdcf3d51c38282b92ae82aa721eab42,-1.339358925819397,-1.1528445482254028,0.18651437759399414,1
A7YSSL9ODBQUK,fit,0fe5c0e0722505d9c8288414b687418f5a419fbb6990b507617711e0159322a4,-0.7216582298278809,-0.7489829063415527,-0.027324676513671875,0
A26X9MU3DBG9XL,fit,0feff08f161c677d156e01c7d617a2560e7e8ab84dcf486b1fb542edecc17c53,-0.6945956349372864,-1.5398904085159302,-0.8452947735786438,0
AZ0Z7TEMQYJMB,fit,0ff6f80ea774d249e8b06dc4ad287fd2794bfbec9766702ab198f63c329f30af,-0.2635498344898224,-1.6427803039550781,-1.3792304992675781,0
AHPULYR08XCS3,fit,101200200eb2ea4ff9e5d4e2c8d6b51b729d1a45cf8b731ae02b32433f49b1a5,-1.2426942586898804,-1.4133119583129883,-0.1706176996231079,0
A3V1HQWVKE5M8J,fit,10129291b50f8dd2ecb4170775d93844205820741c653d1ae4f4bfb59f21b15b,-0.839824378490448,-1.0444560050964355,-0.20463162660598755,0
AQVFWCBC5AXZS,fit,10129e14898cb7645819b333930f459c778268feef60e4cf5d77d8f0c39d24cf,-1.1082392930984497,-1.216450810432434,-0.10821151733398438,0
A11IXJ8M1JO296,fit,1027c766b5dc767d4370cc98979a86e7afa3fd269ab3036f9f0706e2f9f2d1ff,-0.671596348285675,-0.8764141201972961,-0.2048177719116211,0
A2ZDJ0HCVZ8Y6I,fit,10285cb6f500f907c51882162ec8012cd4f6370b492d5226794126162484b988,-0.36444637179374695,-0.2861509323120117,0.07829543948173523,1
A2NXBJUC1F4X9C,fit,1030adc8c7544d2a0a5c4d8fc504e76ab534e8e0e202f73e6db2a399457fb6bf,-1.3339052200317383,-1.7710639238357544,-0.4371587038040161,0
AGMK6ROKAGNMP,fit,1030f00641f2260fc82223ffbcbc317f1fb0fb9ebe574056d26fe5790a3acd86,-1.065590739250183,-1.2410523891448975,-0.17546164989471436,0
A348IT6M7H8A67,fit,103a98e05c0b29d69fd09b8466950f6ed24045097c773b5cc2b8abff70a5922a,-1.3640769720077515,-1.2768681049346924,0.08720886707305908,1
A3SJP6W1CFYSON,fit,103df830c3ffbeafca04775fd7c5741464fb4b88c50c22b59248fccf21f21411,-1.0126760005950928,-1.330939531326294,-0.31826353073120117,0
ASNGEUJ0LCACM,fit,1044a2d155ce5035d2f6f5874b81d5846f2b5235a453b3b7d7b36b26d583806b,-0.6107175946235657,-1.0190528631210327,-0.40833526849746704,0
A1V4GGDRXP33TR,fit,104a2ce21538d39d8602943213cf34c5915e631691fa4bb59855aebf13166807,-0.4450173079967499,-0.31705817580223083,0.12795913219451904,1
A1IU2NHZ0ANUSJ,fit,104d5db0868ca7132d480444ee01741f2938edef3e0fd027203c560285a4011d,-0.8010571599006653,-2.0160911083221436,-1.215034008026123,0
A1TN2EZ7S2FTH2,fit,104e433510912e50fc2f6b4a4cce0c79db539160610ef2d8fdc6f6f958682ac5,-0.4301270544528961,-0.9562172889709473,-0.5260902643203735,0
A2X3FQ8X2X14ZP,fit,10509af5c352109ba83789392061695c7160215c1deb9a0699ad639a2ba325c3,-1.1690244674682617,-1.1889474391937256,-0.019922971725463867,0
AZ431L4HGSNUF,fit,106378e98c85772e9b8817ca48f083989ebda29c6e1206ab489776d6f2a44bc5,-0.8445350527763367,-0.9025821685791016,-0.05804711580276489,0
AVQX6URGMHGPX,fit,106452dc703c7269e47b48689338872132726fbe4c2604caa4367a430f8f0979,-0.9986535906791687,-1.0653809309005737,-0.06672734022140503,0
AWX0G3SFIPXWD,fit,10655bafc82eb4fc2b4ab04b2a74ef63cfa6c94b1dcf8207c0d5d12a24f2740b,-0.8096539378166199,-0.8021369576454163,0.007516980171203613,0
A4OKPJMRDC8CI,fit,1066f0da77c4cede13976e4723841c45ee99d5d75c9b14c2660427cb858db2cf,-0.9072858691215515,-1.0336052179336548,-0.12631934881210327,0
A3SA0GENRKHMR9,fit,1067ef7733c8515c642097078c6bf45d2450240a7e6e9e1683d27d17c050291c,-1.8102279901504517,-1.980083703994751,-0.16985571384429932,0
A2NWLXYQJGLPG6,fit,106af37652e766c280644436e422015279198215d36dc55b065282512efbb570,-0.9170758128166199,-0.8516663312911987,0.06540948152542114,1
A2T0W3ZME4WJBY,fit,10760eea4e0b639f0ca34066f04d29a2457bbc37781aee1dd8ac0f3d2cdd90ec,-0.1552553027868271,-0.18428008258342743,-0.029024779796600342,0
AA0DEIFPHAB4T,fit,1079c86049b63143939b86dfe939bdd4ed3296e5fcf5a2e920b96cb73ff3c293,-0.5654197335243225,-1.3298742771148682,-0.7644545435905457,0
A1L242OR8UP6BS,fit,107ce8d49b4577cb7309244188f09923df48935ed83b7910b2640d81cf2b4f83,-1.2250117063522339,-1.5501724481582642,-0.3251607418060303,0
A1Q5CE0RV6D80Y,fit,107fdba30baac5198ecdf782a9d85e458eef6760aaa87a68506463ff12079404,-1.078372836112976,-1.2232829332351685,-0.14491009712219238,0
A34TVK5J8P7XDQ,fit,10803a919bff68e25884b0e3d747c4f5e09e54c6c5b55894a768345e54450a1b,-1.004974126815796,-0.9074919819831848,0.09748214483261108,1
A1AKU188I6NRF0,fit,1083b5faae2e35f528434928cf0bbaba6dbd03edb4336049db6d8f2f800d9382,-0.34043845534324646,-0.5460118055343628,-0.20557335019111633,0
A335GUD1YBS31U,fit,1085322331ebd52e4bfea4144e61d215ee320824c0efd0871716d676d6e01ae8,-0.9835205078125,-1.469644546508789,-0.48612403869628906,0
AWI9DWK2XPLJ3,fit,108d631260bddfb66b62e25ba8ec7120d204355e9a376480f9922f67d29cd55b,-1.325516939163208,-1.4168320894241333,-0.09131515026092529,0
A2GJBEDWM7V1JJ,fit,108db6442edfb5d539137508cb453bef49e0998d9bafbd566d708b540fcf3c77,-0.12105555832386017,-13.984461784362793,-13.86340618133545,0
AEM66EEI1WIJW,fit,1095f9cb89d207ea4eff4aef8f8ed57de17444edb62561dfc8eb8078918ffff6,-0.8282079696655273,-1.4300044775009155,-0.6017965078353882,0
A2PSVETZUVZUQR,fit,10975b69bc48a6b5b7ff8be96ce65204fb1f5168a59b25ab3bebbb4bc1fcc5ec,-1.00472891330719,-0.9882249236106873,0.016503989696502686,0
A3M3MC7577AHRW,fit,109c70574add7f2174f83afac3b11963f1e0880e5149673417caa79d89cd0b95,-1.451525092124939,-1.4917765855789185,-0.04025149345397949,0
A3PWHJWGY4RF1R,fit,10a44f5aaec3289f804fee69c93b696baab5ba9410310f73b8bcac1447f16a69,-1.087104320526123,-1.11012864112854,-0.023024320602416992,0
ASVJW38UD77AJ,fit,10a4e63dab633c937f2f5253debb38f98ba0eaca03d4abd9c170501f51f18ce3,-0.8734797835350037,-1.1111376285552979,-0.2376578450202942,0
A3SDBL8SJC2ME3,fit,10a6c72748c1723d327b0cb30b7862b3d936de82b45ca7883e9d1904c1b6ac7f,-0.49361762404441833,-0.5041043758392334,-0.010486751794815063,0
AXYNK4OZLBAB4,fit,10ab049225f05e5616002d76e8a582fada16906a264589d2c637a081df1e07c1,-0.8855382204055786,-0.9325324296951294,-0.04699420928955078,0
A1NN7223INNJJ4,fit,10b36b9cdf6084a6bbb77ae05aa86a500dffb9e7a4dfb668eb33190fc1b7dbb5,-2.3880245685577393,-2.788849115371704,-0.40082454681396484,0
AI079T7UA2U00,fit,10b58bdd7f8891bce6ec47e514f3dc29a8d75156e882c8cb29a00805d96d8885,-1.3926490545272827,-1.2296003103256226,0.16304874420166016,1
AKY9ZOWBZD5P,fit,10c14da4cdd991e61c5cb407f5b50f40142f53e88df489ca1e851639a26d923c,-1.021034598350525,-1.1912916898727417,-0.1702570915222168,0
A1YYJ2CZS1G24Q,fit,10c150b11cff848f057b3880b833bc95912262753bce42cac1a6721702b24b7f,-0.7286666631698608,-0.8366197943687439,-0.10795313119888306,0
A1VYGNSSRDSHZQ,fit,10c61ebe5d0f867735f5bba70a6e3fa56e4b25e90a52c7e57aa26bb6cfb9d21c,-1.434622049331665,-1.4558900594711304,-0.021268010139465332,0
A2JBQJLFZPRFX0,fit,10cdccc550b00ade481e0facc6d873dac0139e9ead144e15c08b473eb434edbe,-0.5655255913734436,-1.1332151889801025,-0.5676895976066589,0
A2AYAROS8PYQNG,fit,10da0d7fd6f7e0979d79f96756797cea2a58f2977be462177ef7051323efd204,-1.6440519094467163,-1.6081550121307373,0.035896897315979004,1
A87EKDKFDHH6L,fit,10e2b3d190591224a6d97d333788cd30d89f7cc8729ffe6aefd22e90367ed757,-0.715223491191864,-0.7718680500984192,-0.056644558906555176,0
A21BVPT5YGU5YQ,fit,10e3a3a8dccb888c85e1f31384e6fe779fe36c359577095659a744daed88496a,-0.30105939507484436,-0.3824174702167511,-0.08135807514190674,0
A821FM9TNOUYD,fit,10e3b7ac86af3bdd5cf11680fd128de3df4f57dce3edbb3bb1a7d61167a6457d,-0.6774727702140808,-1.2555955648422241,-0.5781227946281433,0
A3L714OY25JG33,fit,10e4f3b79e2ab950b249b58b9e54515e375236aa8b9ab92319351937b13dae00,-1.0112477540969849,-0.9490765333175659,0.062171220779418945,1
A11IK5T1T7OXZK,fit,10e6964d9276c021c712a79620109463cbc2f94bab526b034e1961b537849274,-0.3716181218624115,-1.5984423160552979,-1.226824164390564,0
A2HSF1ZJGUQ54J,fit,10e76cf89d43d280373c2c08f960587bb8ef132139272dab27a5dcb7553d4a6b,-0.8024842143058777,-1.0300878286361694,-0.22760361433029175,0
A1NPL5Q3R58KVN,fit,10f183dd36ad40c5eb2209fb3375b8862e1245964911e8df36c4d01b16af3236,-1.0347578525543213,-1.2516661882400513,-0.21690833568572998,0
A20VSTDILG9K7H,fit,10f2bd12f62da4cc224d8ad10beffa1634e2b3fbcd23dcc3b6f5e9da4e097687,-0.2933668792247772,-2.1931350231170654,-1.8997681140899658,0
A2HYK2RG2PJUMK,fit,10f4d335c4ee381db248bd57d605256836cfef18f58e86a96fda0cec1b4cf21e,-1.0634114742279053,-1.2519029378890991,-0.18849146366119385,0
AFRPU08UKV882,fit,10fb7918c356a287699bd60d7f51b7c740094e7da7cb6276b57ec661e55a0057,-0.7491407990455627,-0.7130565047264099,0.03608429431915283,1
A332SF9G2IKC8G,fit,10fc13264e0d7d5114fc05397d4452678812e68fb98053136abd9873f559115d,-0.12591852247714996,-1.5635803937911987,-1.43766188621521,0
A2N327YH4JTBF8,fit,10ffe18e21e02fd4947d6c6e6b3bf181e543554c145a0c135bc7dad56dd45b20,-0.8702394366264343,-1.0228155851364136,-0.15257614850997925,0
A120DESVO4V0FX,fit,110525ac54f9e4837d7bd340d1058d5ae38b0a38d5e7aa828f670ddea1b89b79,-1.397925615310669,-1.3245145082473755,0.07341110706329346,1
A1YD0ZDQ79NBQ0,fit,110606550f5a676ac03f3b42f91c442bda47994acae4c7774a72bf9250036a78,-1.2032368183135986,-1.2268434762954712,-0.02360665798187256,0
A1DK869GRI8SFG,fit,1108584d56d43c64e1c088265d3cdfc9480231af79f31399c9ba8525031f036c,-0.12340700626373291,-12.435786247253418,-12.312378883361816,0
A3E9A3UJZ12K61,fit,110d000959265df3345b814286b063ccdf42e79638d1256253718940654a3140,-1.21273934841156,-1.2389919757843018,-0.0262526273727417,0
A5E55GXT5AAJS,fit,110d9c2fd47ca1c1cbff34b74fbe07871b4b81932485cd431c4c6a579d67189c,-0.9159480333328247,-1.0383731126785278,-0.12242507934570312,0
A100E9O4Z9BP4Q,fit,110fcf0c2093614eb47ce2385c78657ada73e44831bdfa315d2c3e1a63ece7ca,-0.6260486245155334,-0.6052976846694946,0.02075093984603882,1
A2KEMWA908SG97,fit,1114152d8f1a78be8f7e07da6bc1e71057f442429a6c4b68e9f23a40932ff3af,-0.11586254835128784,-1.1306911706924438,-1.0148286819458008,0
AXNJFYJRDK7CJ,fit,11159cf9de6c30d253f0bf2f770e26d2b92de2a154e0b7ff40b324601e84bc63,-1.8668787479400635,-1.6876276731491089,0.1792510747909546,1
AD5LHZ19FZ8G3,fit,11169e8e78f80e697424b49ffc06ce138597f91bb3685c129f17500824de775c,-1.1081150770187378,-1.136151671409607,-0.02803659439086914,0
A1HOLE9R6WPT85,fit,1123d81ed93bf81ff262b02c04153b497d8e7cc2403f3b17c96fa60cfe433621,-0.6241540312767029,-1.1558870077133179,-0.531732976436615,0
A1O0IQENF2G8RW,fit,11254cbc6b7543afafa869764e9d300ad17ad431ef74bebf7787cdd10b6aa8e5,-1.068561315536499,-1.0790876150131226,-0.010526299476623535,0
A1KWJKPHGF30WZ,fit,1128be3b7ca7f5fdc9da2e2e4c52a398e4d1d069f02888148a08e0001606fc7c,-0.8845210671424866,-0.9901942014694214,-0.10567313432693481,0
A3QF9WBFYZPKJZ,fit,1148d0c2b85dc53147b360b7acda9decc38aad74e758003a6ad9120b23028712,-0.5409076809883118,-1.3802375793457031,-0.8393298983573914,0
A14ET6384AFJRH,fit,11493b057bf6e1ce8e29a3b4973c703e09fb34d01346d893c8973e928846e29c,-0.4119858145713806,-15.7230863571167,-15.311100959777832,0
A2MCQBBQLI1TOV,fit,1157e34b810aa3809c1cd9f5da4134bc9cfa18fd6e05b845db497a7cee9d2ba2,-0.04511835053563118,-1.009934663772583,-0.9648163318634033,0
A26JSBOPVLOMUG,fit,115b16758dbec6de4cf778ab1975479aa30a3b750cccf7d4b11ce9aa7e299273,-1.0037089586257935,-1.198471188545227,-0.1947622299194336,0
A3QJ5JOG2C2UAV,fit,115e7951dce439b5121a854a48bbb9eeddc787581984f3b774ebfee8a5be4148,-0.5468780994415283,-1.2207667827606201,-0.6738886833190918,0
A2AYYKD4OODSLY,fit,1161706ce275ee0dd6a495f856b3b7d9bbd5d35b7246cab040413d602f99e546,-0.4049076735973358,-1.1001089811325073,-0.6952012777328491,0
AOXOR3EZY55O4,fit,1162ecc7d885525109ac6a5f410f4b40f36cf583421d18f3c6d68434dd0cffca,-0.8437536358833313,-0.6602634191513062,0.18349021673202515,1
A3GMRYV7VAYK5Q,fit,11637dc7284ef71b86cd6bd52e712c7055f50c96db3bf7846580e463fbd2df34,-0.6646510362625122,-0.9219470024108887,-0.25729596614837646,0
A66PUSYYU0VPQ,fit,117a20fb5237f271d70edf4bf74c065cc888d7b2a8bd3f3b2cabfeb31fb6aeab,-0.7478777170181274,-0.8407758474349976,-0.09289813041687012,0
A2P2MVRYC9EMHT,fit,117b032826edf83ceef7a2f668d860e021fefb5233714eeaafab6b1c7538bd02,-0.33166593313217163,-0.6188281774520874,-0.28716224431991577,0
A1WGST9J07C093,fit,1186e30c869c53222a0dabec003529da9d0f0d5aa7118c13f4137504ca742572,-1.5615519285202026,-1.7862961292266846,-0.22474420070648193,0
A3F1WKD8GM5E34,fit,1189fe64a2cbe0e962ca54925ee2d8b197416525cf251fda7762962374c29b7f,-0.863254725933075,-1.0034571886062622,-0.14020246267318726,0
A1NN9TOQXVP6EF,fit,118c1a67bb977735edb5cc101289eda7950a575f366e8a3ceae9eab89b684d16,-1.1670740842819214,-1.2406491041183472,-0.07357501983642578,0
A2X2CJK2C5WZVW,fit,118fa9431e0813a2366f68e129ee221cad6b8d245253725f0d4bf7f5ef4676d6,-0.790343701839447,-1.1103028059005737,-0.3199591040611267,0
AN020YF8L8ITR,fit,1193c272e1dcd2b04b5f4a01fe945dd88d8473f801e08568ac26ad843d3be11d,-0.8140929937362671,-0.7985295057296753,0.015563488006591797,0
A1MJ5OIWM844CR,fit,11acde76f5d790bad6317d1477c4765dedfdd47e9a7bad8ba2667cfa854b220c,-1.1842820644378662,-1.3343172073364258,-0.15003514289855957,0
A1CSNK5UQB4XUF,fit,11afa021c593d40784236394afca5c5ca8a772332f2e6908fe7c9e6679eef697,-1.238078236579895,-1.2169119119644165,0.021166324615478516,1
A1AHHYZZVWML3Z,fit,11b0a4509901834c64e283cf00c97cbcb330d48996ff0251860254dd120f7438,-0.26079681515693665,-1.9137156009674072,-1.652918815612793,0
AA5TL7YICI9WM,fit,11c0dc5b19f45528642e8a90fbe108a63158603e2bc95d857a6664bc7a2f948e,-1.179092288017273,-1.252872109413147,-0.07377982139587402,0
A1XIFSUPEFWBWG,fit,11c713c5423b08ad4e7fa0e8db78eb2f722558363e799b85bb74e6c1c82ff66c,-1.562016248703003,-1.6128474473953247,-0.05083119869232178,0
A3MX44NOGGPVS4,fit,11c87ca42f03d6c0d0353cc2b8fbc0983634f6c7d2e899d821073beec12b8276,-0.983679473400116,-1.0460978746414185,-0.06241840124130249,0
ALG5BFZ9C9J4G,fit,11c9bab30c8d33325d164149f5b4f72599fc33af32b9243b8f665aeac992d31d,-1.0755021572113037,-1.1983214616775513,-0.12281930446624756,0
A9QVUCGKTDD5N,fit,11cef5a6969eebc24242e028a071610395d2d6ef2f56b7f0c8e06ae5fe60db4b,-1.1127718687057495,-1.3000118732452393,-0.18724000453948975,0
A21H6C9GT9CLV8,fit,11d539db65ed0a9a5d3e440238d8f9f28d702a694f0ac3cabd91d14b3c216b6a,-1.1593905687332153,-1.478622555732727,-0.3192319869995117,0
A34KXKL8AA6ZY4,fit,11d918aade3fee414a07e7aa70bbe895350a584f64381bc07bb9c285bc45c1e6,-0.5920799374580383,-0.9058385491371155,-0.31375861167907715,0
A2SVJWQVC7ZDMT,fit,11dcc43b87eaf68fbd7c659e46dc50bac14b40a91fa32b0cb2f911573ef2a8ea,-1.1182129383087158,-1.2008267641067505,-0.08261382579803467,0
AXRQW6TACXQKK,fit,11e577785c1bdbf15e11651a8f3ee78171d8427729c291bda26bb6a99877e97f,-0.8949567675590515,-0.9655657410621643,-0.07060897350311279,0
AXVGGNHWGT1I6,fit,11ed447e200ad6cca7df8b243542cfc4b7231676f9142604997baa7d8d73c149,-0.4273770749568939,-0.7652653455734253,-0.33788827061653137,0
A3II7VQOJ0Q1XD,fit,11f2efc2450e26ef593eef02696c0908b8275df8199fb114559a4555c7959664,-0.6169911026954651,-0.7718494534492493,-0.15485835075378418,0
A371WIN4QTP8NF,fit,11f2f6434225c01e728ea052c74d4448a8edcdd47d1dbccdf55203289034bd02,-0.8253247141838074,-0.9699239730834961,-0.14459925889968872,0
A1QQB7U76YWOO4,fit,11f39924f28e3bc36f5e9a218ed59155526745f833a4224d06f3a934667dab74,-0.8423920273780823,-0.8371427655220032,0.0052492618560791016,0
A2W1RZAZNPZOB7,fit,11fc780638a41ee76f3c4c3161fc8150142bc8439c060f86ad3008a58936e8ea,-1.035156488418579,-1.168637990951538,-0.13348150253295898,0
A3BWTK4MOKW25Y,fit,11fd2d36dbf9c2227db4e4f16d8b73fca5cd23f15259ac1fcef7ed500960e28c,-1.2784010171890259,-1.1595509052276611,0.11885011196136475,1
A3SMV35531YME,fit,11fdeadc67f9093b700ab18d10b8851054a648c523c57ee0c8cbd44ce02c6fcb,-0.8359970450401306,-0.9950062036514282,-0.1590091586112976,0
A2DDVD6SPKZOZK,fit,11ff36d1520029abeb8cc51425e2aa88fa762cea4ca6ce97301857ad976b5a6b,-1.006338119506836,-0.8162798881530762,0.19005823135375977,1
A69ZX7310T8KY,fit,1201075deb724162e6bf09e695eb15f4a99bc7617ab1bf9efe53babb025ed110,-0.4925876259803772,-0.5122352242469788,-0.019647598266601562,0
A2TX22G8I4ZALX,fit,120188484b681bd2dd28ee11a1fa0be9621d3d37b41a16d2b966bba36233d9ce,-0.748576819896698,-0.938592791557312,-0.190015971660614,0
A37YAOD1G3W10L,fit,120add59a5c673aa5f013959b332c893e1c323518b2e707cc621eccad780d967,-0.5115105509757996,-0.3991519510746002,0.11235859990119934,1
A2KY70FSFTWQMW,fit,120e1bca4992fadb4773c88273f86352dcc3a550ab47c20986d716bfc41cb164,-0.783419668674469,-0.9380998015403748,-0.15468013286590576,0
ABX2JH4HD5I8U,fit,1211383d50cb3f531a5956c13443409969b5031fc6cc35ba1be0ba1b6e43841c,-0.21241338551044464,-0.5183629989624023,-0.3059496283531189,0
A3LFD7RFJHDLLJ,fit,1213e1d345409661e2f2f74ed1c5e5b8fb85ecd61365f9fe5791b3d1e104c2f2,-0.18411406874656677,-0.2377140372991562,-0.053599968552589417,0
A1W3EROQ3VKHTH,fit,121483efa8ec59f9aa20e3f9e6e64807a6a3f500eb2d57ee85e8c332172b2c16,-0.5145766139030457,-0.7745531797409058,-0.2599765658378601,0
A2AKOKIF0S0R4Q,fit,1215263a740e74990e4595d80334a92ae7c1126c64581638d6103d57f0b7c277,-0.8338285088539124,-0.9325361251831055,-0.09870761632919312,0
AMSSG5FPT8XMU,fit,121afb20577b827e25535dbb61a0f1c7e443d516f2b35f953757fc8b917264ab,-0.7997444868087769,-0.8738700747489929,-0.07412558794021606,0
A3BP2X6VFUSS5R,fit,12229d3266835e5ec24eaed6b9877002fdb35e2ee868b5ff14d391f4766e980b,-1.0373947620391846,-1.1045938730239868,-0.06719911098480225,0
A314SDYGMKZ1AG,fit,122547839d1368f3029661cada43c615b9b9e8e69c7275b5b0170e1072958907,-1.592795729637146,-1.4129680395126343,0.17982769012451172,1
A2S4NGNU2V4BV2,fit,122b823c0a223ff38f07de576dab126c878ce43a6a5a557222d7b5c5811be6cc,-1.956464409828186,-2.428854465484619,-0.4723900556564331,0
A5QQRB2QOY96U,fit,122c754f365a897b13eb947cdd9b1963a587cb8ac4ee0c93504cbcd5bf2d58a6,-1.744268774986267,-1.609878659248352,0.13439011573791504,1
A1SE6Y0ZM1P53T,fit,122e949f459f8e03c2c4cb9591ea19aa9222ec90925fffc1b91a7fdb15e07b21,-0.35808390378952026,-1.7749274969100952,-1.4168436527252197,0
A30VYJQW4XWDQ6,fit,122ff9c21eb0b9c4d61263af41b8104010b808046c6fc2f54c3aa8e087bf26ad,-1.5429986715316772,-1.7981058359146118,-0.25510716438293457,0
ACR4HKUT808U1,fit,1235091c7781709fc630540f6d09bc441e78fdcdb92fa0790045c5c1e7a51a38,-0.8202661275863647,-1.0029619932174683,-0.18269586563110352,0
A3GHIJSCWQVNC5,fit,123bdca5905ded755be077747692d33a75665087841d2adefa2d085397255cdf,-1.085935354232788,-1.7294809818267822,-0.6435456275939941,0
A1PEMQ7M8J16TC,fit,1240a2ea814ccf767e3530162c9e17afb19d45d215a0ad528b126f82ede0e1ba,-0.9807904958724976,-0.9318674206733704,0.0489230751991272,1
A2CXZ66RL2JC8P,fit,12419240173c25822fd2494988b0d95ad01c54870049b6d70cc636f498290f7f,-1.4550107717514038,-1.6947625875473022,-0.23975181579589844,0
ADXWFVYNHNDHA,fit,1245e1fb0ddbf5931da3a7bb9bea48e0448aa67013789d7c6e05f4b6d1019a8e,-1.9522029161453247,-2.1124348640441895,-0.16023194789886475,0
