user,split,target,newest_item,oldest_item,sample_hash,history_length,recoverable_sum,recoverable_mean,recoverable_max,recoverable_positive_fraction,recoverable_ge8_fraction,displaced_cf_sum,displaced_cf_mean,metadata_lost_sum,metadata_lost_mean,metadata_retention_mean,metadata_retention_min,current_metadata_visible_sum,current_cf_visible_sum,log1p_popularity_mean,log1p_popularity_min,tail_item_fraction,top_k_similar_item_mean
A3FE8W8UV95U6B,fit,B005XIDZHO,9759091062,B001MP471K,1304fc2a0af3329558258d562203b3ee774384025eff557d3687b6406e9d5c13,6.0,349.0,58.166666666666664,84.0,1.0,1.0,345.0,57.5,385.0,64.16666666666667,0.3675156716458344,0.21568627450980393,202.0,475.0,3.129452914047082,2.3025850929940455,0.0,10.0
A2QUBM6PYYLHA2,fit,B004WPHFE8,B0048O2R1E,B00188IFHS,1308fa46def54fd2f5c5553a86daf7cf09971ce8f9d1c7d2d13237ac401dd34d,2.0,129.0,64.5,83.0,1.0,1.0,125.0,62.5,135.0,67.5,0.35071138211382114,0.2764227642276423,68.0,158.0,4.475007014767129,4.406719247264253,0.0,10.0
A1S1B0TWZEG4VJ,fit,B002XHJI9W,B000052WYL,B000C1UBFG,130ee381655bf9f336a6f3c74222437118f6e3ce4384b0f2522e8e49b86e34ba,4.0,294.0,73.5,83.0,1.0,1.0,282.0,70.5,422.0,105.5,0.26785997148047447,0.19883040935672514,136.0,316.0,2.644554036893014,1.9459101490553132,0.25,10.0
A2P2QJXEQU5BIM,fit,B001MP471K,B000K9NZJE,B004BIZBF6,1311c2d216e155c825d918757885698cf36c00b0b313e7eb672cf21efa0549c5,4.0,216.0,54.0,83.0,1.0,1.0,212.0,53.0,347.0,86.75,0.36187300379238796,0.13709677419354838,136.0,316.0,2.345652898229159,1.791759469228055,0.25,10.0
A2LTQGGBQYT1T7,fit,B005LZT9FG,B001DSG9GC,B0002NIAC0,131e444ecd219a1f573c4ea5bbf22f0040f286bdc64b6b784a3df4cdee0d053c,3.0,249.0,83.0,83.0,1.0,1.0,237.0,79.0,509.0,169.66666666666666,0.19466299036554188,0.10759493670886076,102.0,237.0,1.8945265891128937,1.791759469228055,1.0,10.0
AHPJ8VG427LTP,fit,B001441QE0,B0009J6ER0,B000PLUZL8,1320181e86a2b78bbcfaf755c73a57706eef9c95bb1f5c3c6de48145c457a75f,3.0,206.0,68.66666666666667,83.0,1.0,1.0,198.0,66.0,737.0,245.66666666666666,0.21045869883040935,0.0859375,102.0,236.0,3.101155449988555,1.9459101490553132,0.3333333333333333,10.0
A1FPDYGW2DGG3C,fit,B000ELP5KA,B003CYWTQY,B000J3ZMQA,1321e23523a9c254f7da57c9483ccedbe2855b164335dbc129ea08dc0055b878,2.0,166.0,83.0,83.0,1.0,1.0,158.0,79.0,344.0,172.0,0.1895021645021645,0.12142857142857143,68.0,158.0,1.9356005054539454,1.791759469228055,1.0,10.0
AV2JR4DFN550Z,fit,B002AQX3NS,B000BPMB2Y,B002PBCABY,13220105105d47d2b118f7307a3c4ae74db2a8da6b379c198405608452b457e6,8.0,496.0,62.0,83.0,1.0,1.0,483.0,60.375,829.0,103.625,0.3375549476805991,0.10059171597633136,272.0,632.0,2.968330040093434,1.9459101490553132,0.125,10.0
A1LCR6NDF1PMYH,fit,B00DEG8N9W,B004DBUAKM,B004SS8WWS,1322a415824282e7eb51e68550251a10713a8e5056595be35294feac3f331dc9,9.0,611.0,67.88888888888889,85.0,1.0,1.0,591.0,65.66666666666667,1000.0,111.11111111111111,0.30275029780748713,0.09659090909090909,303.0,713.0,3.467233442047701,2.0794415416798357,0.1111111111111111,10.0
A2N55ZLHU1PW9P,fit,B004S2FY7K,B004RJ6Y7I,B00397XUIK,132663f884886c6e639201d5772405ecbc44392fd9ca30affb14de47ea5fd40d,2.0,115.0,57.5,85.0,1.0,1.0,111.0,55.5,259.0,129.5,0.3269276819923372,0.12260536398467432,66.0,160.0,2.838376901134141,1.3862943611198906,0.5,10.0
ABO8BD2C0ENYY,fit,B006ZAPMT8,B002LB75AO,B0002VJIH8,132a87a7f22f788cd888f5c8d8c4501830b570fd93362e022886477c6aab96be,4.0,332.0,83.0,83.0,1.0,1.0,316.0,79.0,931.0,232.75,0.15597859486152119,0.07692307692307693,136.0,316.0,3.3790442170730044,2.197224577336219,0.0,10.0
A1NFAC62WZZ3Z6,fit,B0006NYCT6,B0050PZ0SW,B003BJZ1M4,133545df9aa8777629cd72e1e1963bf7865fbf95c769fca578e1bd47e9f71184,2.0,133.0,66.5,82.0,1.0,1.0,129.0,64.5,563.0,281.5,0.23199268738574041,0.06398537477148081,69.0,157.0,2.687639203842082,1.3862943611198906,0.5,10.0
A3AD0UYY36QBY0,fit,B004BHAJAE,B0038QLU66,B000A4094I,1338762fd2535649fe91318ab4a26d5438f83976c79e18d35d7b0c12124584f6,3.0,176.0,58.666666666666664,70.0,1.0,1.0,176.0,58.666666666666664,176.0,58.666666666666664,0.36903015905804587,0.32038834951456313,101.0,238.0,2.286188344930455,1.9459101490553132,0.6666666666666666,10.0
A2SW5JZXT9LCUK,fit,B00B9QUDZG,B006U1WT66,B00CPISW7S,13392dd00476df8d50e1b9f03aef593ebb8121327cdf7f42d2ad4a425f3afcf9,2.0,166.0,83.0,83.0,1.0,1.0,158.0,79.0,772.0,386.0,0.08119587652313343,0.07674943566591422,68.0,158.0,1.791759469228055,1.3862943611198906,0.5,10.0
A2A2SUY3IOQKY1,fit,B00AV1IJME,B002B4O7XE,B000FFI228,133c05081cd34ed16c9d7a618284c912bf24b15c71a2d8fbe2edb25ca277b747,6.0,416.0,69.33333333333333,83.0,1.0,1.0,404.0,67.33333333333333,1052.0,175.33333333333334,0.2875247852827801,0.049786628733997154,205.0,473.0,2.753242724580232,1.6094379124341003,0.3333333333333333,10.0
AJ7NR31ZL4CBI,fit,B000052WY7,B004A8LFJI,B001DZGYSS,133c6931a4aa8b54833a0b4cd7d651d639d4b344e879f50b21fb2fde0ddc0e0d,5.0,298.0,59.6,83.0,1.0,1.0,294.0,58.8,343.0,68.6,0.37838021754530426,0.20987654320987653,169.0,396.0,3.043787463564893,1.6094379124341003,0.2,10.0
A2TOGQUYQKPENK,fit,B005NOPAAS,B006Z8B5HS,B00016XJ8S,13486ed1e93dc04e385e789eb2c7fdc4beedfeca4971cb3b070852081f36c1a0,6.0,452.0,75.33333333333333,83.0,1.0,1.0,436.0,72.66666666666667,623.0,103.83333333333333,0.27216319423728424,0.1619047619047619,208.0,470.0,3.129978167809552,2.0794415416798357,0.16666666666666666,10.0
A3AF7N2N36PMA0,fit,B004BCTAYU,B00368R3JY,B0012UEJ1S,134ca6998e9ace0d8ae6e6a754cd3f981def32484c66d3fa62d759f3a12bdbfa,4.0,277.0,69.25,84.0,1.0,1.0,265.0,66.25,710.0,177.5,0.2598134071633655,0.096045197740113,135.0,317.0,3.315131009603128,1.6094379124341003,0.25,10.0
A351BI2N240KS8,fit,B001D06VSG,B0019X2C3A,B002WLWX82,135009bf395ce31bbf411391e2b3149a9d3a50f8c81079d7ef8053e520583840,3.0,185.0,61.666666666666664,83.0,1.0,1.0,181.0,60.333333333333336,269.0,89.66666666666667,0.3441187134815766,0.1691542288557214,102.0,237.0,2.633669017330807,1.6094379124341003,0.3333333333333333,10.0
A3C6BVUW5J5FBS,fit,B003S516XO,B001FE16QC,B00006598X,135321debd32ef0703db4e3772bde0e097b4f40efa1acb7b41fe600725c8b972,2.0,166.0,83.0,83.0,1.0,1.0,158.0,79.0,240.0,120.0,0.2208630362340237,0.21656050955414013,68.0,158.0,2.6441335153472676,1.791759469228055,0.5,10.0
AW11HI7QV40VV,fit,B004ZNEMK2,B00KAL5JAU,B00HJD8NLY,13546bd805f5b45db9bbccb50ed9883a6e6931f82df05e50fa2e63be8050bf21,2.0,145.0,72.5,83.0,1.0,1.0,141.0,70.5,281.0,140.5,0.2442770092226614,0.13438735177865613,68.0,158.0,4.868716484103023,4.795790545596741,0.0,10.0
A10HPK4B1CL4TA,fit,B001ESIZA4,B0089AA8RS,B006L6U0JI,135ffeecea9ef89992f604ffc81b48398a459c7c80dd245c1ea30a9c1ba60e9c,2.0,167.0,83.5,84.0,1.0,1.0,159.0,79.5,293.0,146.5,0.20393318965517243,0.14224137931034483,67.0,159.0,2.1242476210246792,1.9459101490553132,0.5,10.0
A6T1RHMQ9NSE4,fit,B000Q6V1UG,B000V1BDIG,B00070QF20,1362fd3b40c5c32bf79834e44cd72e99f748f28c9493cb0f1eee0ba9388e7392,3.0,249.0,83.0,83.0,1.0,1.0,237.0,79.0,1659.0,553.0,0.06548796156138645,0.046511627906976744,102.0,237.0,3.5450767502851455,2.5649493574615367,0.0,10.0
A256WHA1VQPI8A,fit,B009DDGHFC,B00B0QJC6Q,B005E0NDEG,136300c8880b872c27b6067d9205e26fbd0bb42f2d70f33208cb033f1b2549e2,2.0,139.0,69.5,83.0,1.0,1.0,135.0,67.5,217.0,108.5,0.2760683760683761,0.17435897435897435,68.0,158.0,3.0376730155443417,2.70805020110221,0.0,10.0
A38IXYR8DNAI75,fit,B003PFBCTU,B0036LMFYO,B003C1K4FU,13636142bfd97d71eb5f2f5389528122c64705578f87fe6f43b76c9b14cc56d5,5.0,330.0,66.0,85.0,1.0,1.0,318.0,63.6,492.0,98.4,0.31421813351386113,0.1493212669683258,167.0,397.0,3.600968322249103,1.6094379124341003,0.2,10.0
A2EI3JRON9L7A9,fit,B009WLX83Y,B008VSY4LO,B0086LC0WG,136fd20efa7179d3c5b8899590f212850fad33a9d0a20001f36d7b38a8f9996e,10.0,590.0,59.0,84.0,1.0,1.0,576.0,57.6,676.0,67.6,0.3637261550184422,0.2073170731707317,335.0,795.0,3.0740056299707366,2.0794415416798357,0.1,10.0
A2HIDTJ9QWY7YQ,fit,B008Y9J17C,B0035RF85C,B006R3CORG,13783c2a7993a8eff1d97ec592074c0eb9137aa0d5681e7470573b92aa4ed0cb,2.0,123.0,61.5,83.0,1.0,1.0,119.0,59.5,148.0,74.0,0.34944803958888465,0.23943661971830985,68.0,158.0,2.7444688630783434,2.3978952727983707,0.0,10.0
A1WLVR8F7C8X9Q,fit,B00181XMGO,B008VHRVQK,B004BCTB9E,137ce7fea5a4ef0b5bdb445321fbc76fea2297624b3233be29180c68c8e2042c,20.0,1326.0,66.3,85.0,1.0,1.0,1302.0,65.1,1492.0,74.6,0.3398444555446664,0.16267942583732056,675.0,1584.0,3.0526894988446744,1.3862943611198906,0.2,10.0
A3D09Y601GQ8W2,fit,B001HKR6WM,B0009WY4UQ,B0033PSM6S,137f8fd278327cd5188cb3d2277cd341f2dcf52b0f98e7c75c99fb46604b4c77,3.0,249.0,83.0,83.0,1.0,1.0,237.0,79.0,304.0,101.33333333333333,0.25152937828994165,0.23943661971830985,102.0,237.0,2.3796223333151745,1.9459101490553132,0.3333333333333333,10.0
AV1BNRU8LVHOI,fit,B009SCRSHE,B006KXA7EU,B005GQ1PD4,138976ba6a37cdf943e2f1ad510038478ef5244386be392bee9c0c7387a28db3,2.0,144.0,72.0,83.0,1.0,1.0,140.0,70.0,284.0,142.0,0.2450952283432316,0.13229571984435798,68.0,158.0,2.0715673631957663,1.9459101490553132,0.5,10.0
A3KRO2PEBHQ5JL,fit,B009L0YD6M,B0002Z8HAI,B000XSBTM2,138b2480cdc067f4e98989ca4cc11ca70d14f36475f720f3e3fda49d47b24946,8.0,467.0,58.375,83.0,1.0,1.0,459.0,57.375,564.0,70.5,0.37156051921439254,0.1596244131455399,270.0,633.0,2.7603180956645956,1.6094379124341003,0.25,10.0
A2AS25C268NUW4,fit,B006ZBP8NM,B00703EITY,B004BHAJAE,1394840e38fe6926118bd9ebd43cb302b93a94827c3cba3afffb00e5f43fc6c7,4.0,297.0,74.25,83.0,1.0,1.0,289.0,72.25,434.0,108.5,0.2646078441217563,0.1650485436893204,136.0,316.0,2.0015918919125615,1.3862943611198906,0.75,10.0
A1Y51LLK1BEPG2,fit,B007H590U2,B00AACC02Y,B0013TM9UQ,139830391dc77670174be413c59b0ca2aa6051c859b60026b76465a008fec9f9,3.0,185.0,61.666666666666664,83.0,1.0,1.0,177.0,59.0,409.0,136.33333333333334,0.3233442135711063,0.11333333333333333,102.0,237.0,2.8117050267935433,1.9459101490553132,0.6666666666666666,10.0
A3GR9OL2ZDSPIT,fit,B00CQGUSZ8,B008Y9B0MG,B005JVFP0U,139937986f99cae805741564056962b051d9b9767432d19ea44b93415d3360aa,9.0,707.0,78.55555555555556,85.0,1.0,1.0,679.0,75.44444444444444,2066.0,229.55555555555554,0.16403222972155046,0.09365558912386707,294.0,719.0,2.2470670304140126,1.791759469228055,0.5555555555555556,10.0
A3JNJVZMEQJTJY,fit,B001ADOV4W,B0009VDBWY,B00284W03Q,139f858b1697fbc7f2d14a4dc8e5db6481d3b85a585b79de7255a4d9e4eb9c58,7.0,467.0,66.71428571428571,84.0,1.0,1.0,451.0,64.42857142857143,998.0,142.57142857142858,0.3004235133124436,0.06841046277665996,236.0,555.0,3.1827968243337277,1.9459101490553132,0.42857142857142855,10.0
A24J2U46E90H5R,fit,B0071900NU,B00166KXTU,B0009MMK5M,13a0c9c9ad4e79f2dc0cb55791f552a1a37d54b389b6ed161a2616c10aaa9121,2.0,133.0,66.5,83.0,1.0,1.0,129.0,64.5,574.0,287.0,0.23284690220174092,0.06093189964157706,68.0,158.0,1.9356005054539454,1.0986122886681096,0.5,10.0
A39UU3WKDDX73A,fit,B00GYB1ECW,B00FLRHYCE,B000R46I1O,13afd63dbba99db44aaa84ae45ae4999a7e2fd021f0746c5e618beee362f6742,20.0,991.0,49.55,84.0,1.0,1.0,963.0,48.15,1864.0,93.2,0.4229917484973142,0.07327586206896551,688.0,1572.0,4.046259998474483,3.1780538303479453,0.0,10.0
A71KXV5IIW7EY,fit,B001G7OCSM,B000142FVW,B0017QKAFG,13b23d53dd10a27332c11c6927bdc757ba8cce973a2adc29c7ed0e78df4ea61a,2.0,95.0,47.5,73.0,1.0,1.0,95.0,47.5,95.0,47.5,0.45887850467289715,0.3177570093457944,67.0,159.0,3.996303326200105,2.3978952727983707,0.0,10.0
AFE2VJKGRJZ48,fit,B000URVDJU,B004CQ710U,B00120VWTK,13b465efcc8c2242d776064201bf0418fdb91f18428a4285b4c710e1c750de73,2.0,166.0,83.0,83.0,1.0,1.0,158.0,79.0,578.0,289.0,0.1482991911198736,0.06841046277665996,68.0,158.0,3.4782727215757845,3.044522437723423,0.0,10.0
A222W9OFZ65R5U,fit,B003GDK6F2,B00021B8L2,B000K7JLGM,13b85005537389061e6c0531dc632479f60980f885319493f84aa70baa3ee16b,7.0,485.0,69.28571428571429,83.0,1.0,1.0,469.0,67.0,678.0,96.85714285714286,0.295426610662293,0.16666666666666666,238.0,553.0,2.552961668900243,1.6094379124341003,0.42857142857142855,10.0
AD69CIEGCRUFE,fit,B000NPAK0W,B000F63TW0,B000PLUZL8,13bb0deed9eacfec2ea1965519a85440174eded1d0384c13b4a54303ef4ba7b2,2.0,167.0,83.5,84.0,1.0,1.0,159.0,79.5,773.0,386.5,0.07923248626373627,0.07252747252747253,66.0,159.0,4.656177648691456,4.584967478670571,0.0,10.0
A27ATS7F8V7CPX,fit,B0017BGQR2,B000HHOPDE,B0069SC0OQ,13bc2118d79d914824bf7dfb0a2e423583dd53c2f9362d749c17245d4a38c593,3.0,231.0,77.0,83.0,1.0,1.0,223.0,74.33333333333333,354.0,118.0,0.2567425307931637,0.14345991561181434,102.0,237.0,2.584684213011919,1.9459101490553132,0.3333333333333333,10.0
A1HTG0D6C66HGN,fit,B005REYEXS,B00502NMTE,B000GCQ04C,13c03ca163f0e9be7e67d1f34084d98251491a3e9497f3789df534189aead382,5.0,370.0,74.0,85.0,1.0,1.0,354.0,70.8,634.0,126.8,0.2518276672967809,0.12260536398467432,168.0,397.0,3.240378506731857,1.6094379124341003,0.2,10.0
A2FRWNZML00RMR,fit,B001MP7HYY,B001CJFEX6,B008QZUHZE,13c349815cff5f6c1b69dbc7f6cc034be7e32069c7057dda1d14bd64a8ca0766,2.0,97.0,48.5,74.0,1.0,1.0,97.0,48.5,97.0,48.5,0.4556530214424951,0.3148148148148148,68.0,158.0,2.1910133173369406,2.0794415416798357,0.5,10.0
A3VYZVMDEZ1GES,fit,B007BJ3KQ4,B00483XNQ8,B0019CS6VI,13c4a369af8dc1805079a782340ec67eb32c67c75fdd0808eaa280527c65bef3,5.0,328.0,65.6,84.0,1.0,1.0,316.0,63.2,517.0,103.4,0.3100405408484309,0.1553398058252427,167.0,396.0,1.9429490855878497,1.0986122886681096,0.8,10.0
A1QK4BPVNERUDM,fit,B0045WDQFA,B007IUPZJG,B004MPZLVC,13c6f0817be398241cc44b2425dceb1297b762f1a6accc3de656e4111d48f979,3.0,197.0,65.66666666666667,83.0,1.0,1.0,193.0,64.33333333333333,908.0,302.6666666666667,0.26646537842190016,0.04106280193236715,102.0,237.0,2.0846096038584907,1.6094379124341003,0.6666666666666666,10.0
A1ACY0I0D10D5B,fit,B004DN8F7K,B003HG4VLS,B002C0338W,13c9f3d395b3e924f196828e024c8b2ae7845c4a70ef837aa71bca8fb3a5a6ad,7.0,456.0,65.14285714285714,83.0,1.0,1.0,440.0,62.857142857142854,761.0,108.71428571428571,0.3267734605408513,0.10397553516819572,238.0,553.0,2.5223512179573064,1.6094379124341003,0.42857142857142855,10.0
AUVGWRYWA0L63,fit,B002CPRK9U,B007NXZ0T8,B00016XJ4M,13dbe1e8fad108cc3ef1bdcbdb9fb29ef754bf42b3cab3bdea52ddd28bb4c92c,2.0,167.0,83.5,84.0,1.0,1.0,159.0,79.5,661.0,330.5,0.11004207372321051,0.06483300589390963,67.0,159.0,3.7221243247483526,2.197224577336219,0.0,10.0
A2DS00ODE6H4BU,fit,B008T85MU8,B008RS4LO8,B001G3VA22,13dcd949511238815940b5f496884867068e3bdd5518241d283a907fc763c5ad,5.0,316.0,63.2,83.0,1.0,1.0,308.0,61.6,644.0,128.8,0.2936544216130465,0.09826589595375723,169.0,396.0,3.781206920653598,1.791759469228055,0.2,10.0
A2DVBJ5C100RSX,fit,B000SJ9G0I,B000R80ZTQ,B0019TX4MW,13e86f994e019323a42c396c1de2315c896ba207d7cdcac5c36db88be8df14aa,4.0,271.0,67.75,84.0,1.0,1.0,267.0,66.75,279.0,69.75,0.3357350039265917,0.264,135.0,317.0,2.9383003537561847,1.6094379124341003,0.25,10.0
A5GPH59NDWJRB,fit,B00H93NJLS,B00HM6IVXI,B00GEG0FRM,13e8f67d9b152f6a9517aea06034da205679abc77fdef169dc78262c9ec0d08b,20.0,1068.0,53.4,84.0,1.0,1.0,1036.0,51.8,2241.0,112.05,0.3997991790029097,0.06896551724137931,685.0,1574.0,3.401674006496564,1.9459101490553132,0.05,10.0
A1QPNURE0KKNGQ,fit,B002WTC37A,B0000YUX4O,B008GOR6O0,13f224911b910dcac0533bf3d8dcc486eceeec3d422db71c5445717d01189634,2.0,117.0,58.5,83.0,1.0,1.0,113.0,56.5,260.0,130.0,0.3153846153846154,0.13076923076923078,68.0,158.0,3.921532008346027,3.8918202981106265,0.0,10.0
A19UQJJSU4IIRU,fit,B00AWCNF9O,B004J28YDK,B000R9C0PW,13f654c60f3bb9ec47bd9085cfeedd64f5137b6c6b402c3b6d2f2b6b4d962489,2.0,144.0,72.0,81.0,1.0,1.0,142.0,71.0,144.0,72.0,0.3230838189152846,0.2956521739130435,68.0,158.0,2.138333059508027,2.0794415416798357,0.5,10.0
A2K44SAXICTN30,fit,B006ER6KB6,B0046VESH0,B006ZN1B1S,13fa5b2b06533938cacec4ec697b1e18d0adf7714bb9ccd6d8e4f36b2b5a73a0,3.0,249.0,83.0,85.0,1.0,1.0,240.0,80.0,311.0,103.66666666666667,0.24471768176297068,0.19411764705882353,97.0,240.0,1.9620346771500519,1.791759469228055,0.6666666666666666,10.0
A1BB5K2J76RTZB,fit,B000VNIZGM,B000NYL3NQ,B00C4R3HV6,13ff0c1a3e388e219447d13b311d689a5fc1f107f8a1c8bb9b9c55c7792a3c9c,2.0,117.0,58.5,73.0,1.0,1.0,117.0,58.5,117.0,58.5,0.37682722262161517,0.3177570093457944,68.0,158.0,2.84686606940135,2.3978952727983707,0.0,10.0
A3ITZNXSWH8T2N,fit,B004076PYE,B002WTC37A,B000NSQM6U,13fff53f6d9ced42bf23f7d763fc6cb3745393c49f9243ed88eab0fa60532e0c,3.0,248.0,82.66666666666667,83.0,1.0,1.0,238.0,79.33333333333333,401.0,133.66666666666666,0.22457633617053907,0.1349206349206349,101.0,238.0,2.960612101668049,1.3862943611198906,0.3333333333333333,10.0
AVNBJ84PI3TLB,fit,B0092MCO88,B002G3K1TY,B000TBW0NA,1401c42857ddec2a9cf06ef3c7d8cb9508468f7143ed78840285e9d5572e7352,4.0,215.0,53.75,70.0,1.0,1.0,215.0,53.75,215.0,53.75,0.3996629804504159,0.3269230769230769,136.0,316.0,3.829175949890171,3.4011973816621555,0.0,10.0
A19JQDF4EJ5FLL,fit,B00BPDFQK0,B0017ZDH52,B0089XPUXM,140759a4a50c3fc9a939eb11dcf7a3b976af38e2b1ea4d287be96d4a9a3f073b,3.0,163.0,54.333333333333336,70.0,1.0,1.0,163.0,54.333333333333336,163.0,54.333333333333336,0.3918684158219042,0.3269230769230769,102.0,237.0,2.685052577273226,1.9459101490553132,0.3333333333333333,10.0
A4L7YHAXVLJVD,fit,B000142OZY,B00449W12S,B0009MHJS0,140b0109aed4fe99062ed67afb4f64990815fc6f5994edf18d8f0e6ab0a1bd76,6.0,410.0,68.33333333333333,84.0,1.0,1.0,394.0,65.66666666666667,759.0,126.5,0.2869864389648533,0.09659090909090909,202.0,475.0,3.1164269234069573,1.9459101490553132,0.16666666666666666,10.0
A31YYF2ECRUI9Y,fit,B009L0YD6M,B008PEXV3Q,B0062MAAAK,1412ecb9a563c53ce022b5311d53013635a792a79facaf0f56711fbebe740fde,6.0,294.0,49.0,83.0,1.0,1.0,290.0,48.333333333333336,295.0,49.166666666666664,0.4342622613141088,0.288135593220339,203.0,475.0,3.6201186668643826,2.9444389791664403,0.0,10.0
A3SRU53ECEUR85,fit,B005Z446JC,B004DTM8VI,B004INUWX0,1416cee16f179591172cb2bc0e29d1c6966401d8a6b9823e550f4afdb90945f8,3.0,186.0,62.0,83.0,1.0,1.0,178.0,59.333333333333336,484.0,161.33333333333334,0.30223765432098765,0.1,102.0,237.0,3.2377650337872015,1.791759469228055,0.3333333333333333,10.0
A3QV7QF7O4BIEB,fit,B000ORV3NC,B005FYJB92,B002XHFIM8,141a08305e07d6bd3c514a6b4149ec1466d6fba4c2241c836cd56bb947e80ae6,2.0,139.0,69.5,77.0,1.0,1.0,139.0,69.5,139.0,69.5,0.3302364864864865,0.3063063063063063,68.0,158.0,3.5408542930527878,2.3025850929940455,0.0,10.0
A3N6N2W0UYJQVG,fit,B000T55RSG,B000052YM7,B001B7PVRS,142270af3e5e97ad10d9411bc0825b6c567f1eabbf16bf107986c9f6e423af84,2.0,122.0,61.0,83.0,1.0,1.0,118.0,59.0,342.0,171.0,0.2833218161863339,0.10089020771513353,68.0,158.0,3.895348015587369,3.4339872044851463,0.0,10.0
A2CUWCJHUPGL9W,fit,B00ALV8EL0,B00ALV8EJW,B000FBNV1Y,14264c228b9c1ceda177ae466900bc3c1ffcc32f70a23407b0734e3955c4b7d7,10.0,444.0,44.4,83.0,1.0,1.0,432.0,43.2,1156.0,115.6,0.4292075994578095,0.06786427145708583,343.0,787.0,4.267356303570023,3.4011973816621555,0.0,10.0
A3A978HCZT5TXA,fit,B001DBPZQE,B000H88QOM,B000A3I2X4,142dd0550fd283ad18a28e172f32f62c138c4c044a60e0b49326fe0f4d4ea037,2.0,166.0,83.0,83.0,1.0,1.0,158.0,79.0,231.0,115.5,0.22902586284581417,0.20987654320987653,68.0,158.0,3.6076199893650487,2.833213344056216,0.0,10.0
A16MHMVUD5X4I7,fit,B005I2MP62,B00387F42Q,B002MZM8O2,1434a99dc2c2a4b4ce8bdfdca8ea391ac8292d5130c73c553fb84a56aec06d81,4.0,330.0,82.5,83.0,1.0,1.0,314.0,78.5,2486.0,621.5,0.08447169634756024,0.04106280193236715,138.0,314.0,3.221185126206321,2.3025850929940455,0.0,10.0
A1FKGHZYT64TYG,fit,B00G052NFE,B00G4SDPHC,B001QXKDRA,1434b19840bc0510d5467b3b814beeeba84efa9c1b5961013a0d39c1ac983d85,17.0,1270.0,74.70588235294117,84.0,1.0,1.0,1214.0,71.41176470588235,4211.0,247.7058823529412,0.20010686489149165,0.061224489795918366,571.0,1349.0,2.7184800572923282,1.791759469228055,0.29411764705882354,10.0
A17RN0P9J4B11T,fit,B006X1KROY,B005I2MP62,B00027DMI8,1435493751373e6a43f19c35447062e958df96da6895f0bc3cbb0c594881fb88,3.0,244.0,81.33333333333333,82.0,1.0,1.0,232.0,77.33333333333333,1732.0,577.3333333333334,0.08804590435720072,0.043373493975903614,107.0,232.0,4.2357916890701715,3.9318256327243257,0.0,10.0
ADO1ZPAH7DJ5R,fit,B004GJCN8I,B004SXTF38,B0034E4YEC,1436caa7e7b38fea66c284b1b8b702cb0bc3f5b73115455d9fc6b8ac58ca86ce,6.0,400.0,66.66666666666667,83.0,1.0,1.0,388.0,64.66666666666667,519.0,86.5,0.3178802398645853,0.19653179190751446,204.0,474.0,3.1579770436414023,2.5649493574615367,0.0,10.0
A3NNQRCHLJ6KC0,fit,B004BCVAOI,B002XHA5A8,B00021AM9G,14380eee8320871313e810ed539a2ed157c62f07bd66e57d4b228a01e58598fc,3.0,231.0,77.0,82.0,1.0,1.0,227.0,75.66666666666667,285.0,95.0,0.27735310498468396,0.2046783625730994,103.0,236.0,3.130303465243777,2.3978952727983707,0.0,10.0
A2I3BWIY35O2SX,fit,B002RS6JPI,B0009EXONC,B0002Z0U5I,14388bdf42b8cb04175083226dab7da62b468360fc841632408a32431935dae4,5.0,379.0,75.8,84.0,1.0,1.0,367.0,73.4,833.0,166.6,0.22231139426802532,0.08168316831683169,167.0,397.0,2.6841733376975383,1.3862943611198906,0.2,10.0
A2J7BE98ABAQBP,fit,B000FS05VG,B0001TQ9WI,B004VMGTY4,143b6287f6ef52b0744d55642a733b9295759a6d2ddc9b799ff30be9de0c7208,2.0,166.0,83.0,83.0,1.0,1.0,158.0,79.0,296.0,148.0,0.18717483363581366,0.17894736842105263,68.0,158.0,3.0523966162074925,2.772588722239781,0.0,10.0
A9PV2X6AGD74A,fit,B00AH4THVM,B0083QNBCM,B001B488WG,143c8838f72cdb25c77452bcad04b1fcdd4b97c81393da6d2ad355191534828f,2.0,106.0,53.0,83.0,1.0,1.0,102.0,51.0,238.0,119.0,0.36651870640456563,0.13654618473895583,68.0,158.0,4.114755559482228,3.4011973816621555,0.0,10.0
AL8IDHJPCE00K,fit,B0009F3OR2,B0012M65M2,B0007CXX82,1445882cca83455d53fda9bbf2b739b0b342604e740dbfb700fb3de3dbeb2fd3,4.0,233.0,58.25,83.0,1.0,1.0,225.0,56.25,312.0,78.0,0.3608251090735167,0.21656050955414013,136.0,316.0,2.5458473594172366,1.791759469228055,0.5,10.0
AW2GSGLMMH2C5,fit,B001TSB9MA,B001P5TC8U,B000H88PCU,1447d875a4dff7e4d66d37ba67e1e0102900d0650f7a9234640d934c3bffc55c,3.0,145.0,48.333333333333336,79.0,1.0,1.0,145.0,48.333333333333336,145.0,48.333333333333336,0.4377328787540055,0.29464285714285715,101.0,238.0,2.806600281802529,2.197224577336219,0.0,10.0
