sample_key,user_id,target_group,depth,gold_token,edge_id,legal_child_count,branch_bin,descendant_items,same_token_node_count,semantic_distance,cohort,gold_margin
AC6IDFW34EO9D:13:B00411B4CC,AC6IDFW34EO9D,head,2,29090,"0,15496,8396>29090",2,2,1,0,,ineligible,30.74279022216797
ACKDO1IHLYO7A:3:B0044XXO84,ACKDO1IHLYO7A,head,0,8552,0>8552,108,9+,230,1,,control,-1.06097412109375
ACKDO1IHLYO7A:3:B0044XXO84,ACKDO1IHLYO7A,head,1,8290,"0,8552>8290",98,9+,2,0,,ineligible,-0.7330837249755859
ACKDO1IHLYO7A:3:B0044XXO84,ACKDO1IHLYO7A,head,2,27939,"0,8552,8290>27939",2,2,1,0,,ineligible,2.946023941040039
ACRV0LTCY1OZV:1:B00066D4M4,ACRV0LTCY1OZV,head,0,16087,0>16087,108,9+,236,1,,control,-3.48858642578125
ACRV0LTCY1OZV:1:B00066D4M4,ACRV0LTCY1OZV,head,1,1223,"0,16087>1223",110,9+,4,1,,control,-1.7847938537597656
ACRV0LTCY1OZV:1:B00066D4M4,ACRV0LTCY1OZV,head,2,14431,"0,16087,1223>14431",2,2,3,1,,control,6.880460739135742
ACRV0LTCY1OZV:1:B00066D4M4,ACRV0LTCY1OZV,head,4,28493,"0,16087,1223,14431,10253>28493",2,2,2,0,,ineligible,2.8251805305480957
ACRV0LTCY1OZV:1:B00066D4M4,ACRV0LTCY1OZV,head,5,15326,"0,16087,1223,14431,10253,28493>15326",2,2,1,0,,ineligible,-0.03934311866760254
ACYMT1PL5FO9C:13:B00G0K6ZQC,ACYMT1PL5FO9C,head,0,5432,0>5432,108,9+,147,1,,control,-3.2840347290039062
ACYMT1PL5FO9C:13:B00G0K6ZQC,ACYMT1PL5FO9C,head,1,10105,"0,5432>10105",93,9+,1,0,,ineligible,1.5242919921875
AD0OENWU7N4L6:1:B0015KKU2M,AD0OENWU7N4L6,tail,0,3022,0>3022,108,9+,312,1,,control,-1.5699005126953125
AD0OENWU7N4L6:1:B0015KKU2M,AD0OENWU7N4L6,tail,1,5260,"0,3022>5260",142,9+,4,6,0.011122190952301025,control,0.5070457458496094
AD0OENWU7N4L6:1:B0015KKU2M,AD0OENWU7N4L6,tail,2,8632,"0,3022,5260>8632",4,3-4,1,0,,ineligible,-0.9719715118408203
ADE5RB84FF9JP:15:B001OMI93S,ADE5RB84FF9JP,head,0,3022,0>3022,108,9+,312,1,,control,-1.6715087890625
ADE5RB84FF9JP:15:B001OMI93S,ADE5RB84FF9JP,head,1,22883,"0,3022>22883",142,9+,5,9,0.006809838116168976,control,0.5069427490234375
ADE5RB84FF9JP:15:B001OMI93S,ADE5RB84FF9JP,head,2,5255,"0,3022,22883>5255",2,2,4,7,0.008142709732055664,control,3.7307491302490234
ADE5RB84FF9JP:15:B001OMI93S,ADE5RB84FF9JP,head,3,21019,"0,3022,22883,5255>21019",4,3-4,1,0,,ineligible,7.048508644104004
ADFUH4HVZPBLE:5:B001IAINFU,ADFUH4HVZPBLE,head,0,30551,0>30551,108,9+,238,1,,control,-0.7065277099609375
ADFUH4HVZPBLE:5:B001IAINFU,ADFUH4HVZPBLE,head,1,4285,"0,30551>4285",102,9+,2,0,,ineligible,-3.9676361083984375
ADFUH4HVZPBLE:5:B001IAINFU,ADFUH4HVZPBLE,head,2,17927,"0,30551,4285>17927",2,2,1,0,,ineligible,35.43782043457031
ADKSJLDL1KKA3:4:B000V321BM,ADKSJLDL1KKA3,tail,0,747,0>747,108,9+,161,1,,control,-1.649627685546875
ADKSJLDL1KKA3:4:B000V321BM,ADKSJLDL1KKA3,tail,1,18722,"0,747>18722",96,9+,11,4,0.004365881284077962,control,-0.6104240417480469
ADKSJLDL1KKA3:4:B000V321BM,ADKSJLDL1KKA3,tail,2,1189,"0,747,18722>1189",9,9+,2,0,,ineligible,-0.4512615203857422
ADKSJLDL1KKA3:4:B000V321BM,ADKSJLDL1KKA3,tail,3,3519,"0,747,18722,1189>3519",2,2,1,0,,ineligible,24.033899307250977
ADS5APY1NKTL4:15:B002AMUIBM,ADS5APY1NKTL4,head,0,643,0>643,108,9+,439,1,,control,-0.8986053466796875
ADS5APY1NKTL4:15:B002AMUIBM,ADS5APY1NKTL4,head,1,22250,"0,643>22250",212,9+,2,0,,ineligible,-2.080595016479492
ADS5APY1NKTL4:15:B002AMUIBM,ADS5APY1NKTL4,head,2,12098,"0,643,22250>12098",2,2,1,0,,ineligible,20.486774444580078
ADTH0DVZ8NBO6:3:B001S261Q6,ADTH0DVZ8NBO6,head,0,8967,0>8967,108,9+,33,1,,control,-4.60394287109375
ADTH0DVZ8NBO6:3:B001S261Q6,ADTH0DVZ8NBO6,head,1,2558,"0,8967>2558",23,9+,5,2,0.009455680847167969,control,0.15778732299804688
ADTH0DVZ8NBO6:3:B001S261Q6,ADTH0DVZ8NBO6,head,2,13247,"0,8967,2558>13247",3,3-4,3,1,,control,31.775354385375977
ADTH0DVZ8NBO6:3:B001S261Q6,ADTH0DVZ8NBO6,head,3,28878,"0,8967,2558,13247>28878",3,3-4,1,0,,ineligible,1.5411100387573242
ADTOX2JFWWA0B:1:B001HKR6WM,ADTOX2JFWWA0B,head,0,23159,0>23159,108,9+,250,1,,control,-2.482269287109375
ADTOX2JFWWA0B:1:B001HKR6WM,ADTOX2JFWWA0B,head,1,16123,"0,23159>16123",133,9+,1,0,,ineligible,-1.2468910217285156
AE24ZJRHI2DU8:3:B003EMIX8W,AE24ZJRHI2DU8,tail,0,7512,0>7512,108,9+,25,1,,control,-1.6638870239257812
AE24ZJRHI2DU8:3:B003EMIX8W,AE24ZJRHI2DU8,tail,1,711,"0,7512>711",22,9+,1,0,,ineligible,18.948871612548828
AE2RR589JLMK5:2:B000JKN4X6,AE2RR589JLMK5,tail,0,21935,0>21935,108,9+,136,1,,control,-2.3314590454101562
AE2RR589JLMK5:2:B000JKN4X6,AE2RR589JLMK5,tail,1,4517,"0,21935>4517",94,9+,1,0,,ineligible,-7.424402236938477
AE76U8LPKIO20:3:B0096Q8AXS,AE76U8LPKIO20,tail,0,19041,0>19041,108,9+,233,1,,control,-2.9827804565429688
AE76U8LPKIO20:3:B0096Q8AXS,AE76U8LPKIO20,tail,1,5378,"0,19041>5378",106,9+,4,1,,control,-1.8367462158203125
AE76U8LPKIO20:3:B0096Q8AXS,AE76U8LPKIO20,tail,2,5673,"0,19041,5378>5673",3,3-4,1,0,,ineligible,-2.3437623977661133
AE7V92R2LVEJF:3:B002BFIH2U,AE7V92R2LVEJF,tail,0,5432,0>5432,108,9+,147,1,,control,-0.7250289916992188
AE7V92R2LVEJF:3:B002BFIH2U,AE7V92R2LVEJF,tail,1,3404,"0,5432>3404",93,9+,1,0,,ineligible,6.190824508666992
AEASLIN81HAOX:1:B000C21AC8,AEASLIN81HAOX,tail,0,887,0>887,108,9+,238,1,,control,-2.62384033203125
AEASLIN81HAOX:1:B000C21AC8,AEASLIN81HAOX,tail,1,1472,"0,887>1472",112,9+,1,0,,ineligible,-4.176912307739258
AEBNOFNP172KK:6:B00GPWYF94,AEBNOFNP172KK,head,0,20725,0>20725,108,9+,179,1,,control,0.6131401062011719
AEBNOFNP172KK:6:B00GPWYF94,AEBNOFNP172KK,head,1,450,"0,20725>450",104,9+,19,2,0.008076071739196777,control,0.5263252258300781
AEBNOFNP172KK:6:B00GPWYF94,AEBNOFNP172KK,head,2,19408,"0,20725,450>19408",15,9+,2,0,,ineligible,13.027982711791992
AEBNOFNP172KK:6:B00GPWYF94,AEBNOFNP172KK,head,3,11483,"0,20725,450,19408>11483",2,2,1,0,,ineligible,31.29998779296875
AEC2A39TRSSDU:1:B000KFX10G,AEC2A39TRSSDU,head,0,4194,0>4194,108,9+,77,1,,control,-2.0049667358398438
AEC2A39TRSSDU:1:B000KFX10G,AEC2A39TRSSDU,head,1,13985,"0,4194>13985",43,9+,3,2,0.005150496959686279,control,1.4347591400146484
AEC2A39TRSSDU:1:B000KFX10G,AEC2A39TRSSDU,head,2,702,"0,4194,13985>702",3,3-4,1,0,,ineligible,3.846480369567871
AEMYLEFZCRX5S:3:B000QUMBP6,AEMYLEFZCRX5S,tail,0,26891,0>26891,108,9+,88,1,,control,-1.7704582214355469
AEMYLEFZCRX5S:3:B000QUMBP6,AEMYLEFZCRX5S,tail,1,20576,"0,26891>20576",58,9+,29,1,,control,1.3764619827270508
AEMYLEFZCRX5S:3:B000QUMBP6,AEMYLEFZCRX5S,tail,2,6591,"0,26891,20576>6591",24,9+,1,0,,ineligible,-1.397740364074707
AENH50GW3OKDA:47:B00E4XRM6E,AENH50GW3OKDA,tail,0,15405,0>15405,108,9+,191,1,,control,3.3259925842285156
AENH50GW3OKDA:47:B00E4XRM6E,AENH50GW3OKDA,tail,1,15406,"0,15405>15406",139,9+,1,0,,ineligible,4.6138916015625
AEXPF7WBH1TL2:4:B009WLXABE,AEXPF7WBH1TL2,tail,0,11477,0>11477,108,9+,493,1,,control,0.3984832763671875
AEXPF7WBH1TL2:4:B009WLXABE,AEXPF7WBH1TL2,tail,1,28042,"0,11477>28042",255,9+,2,0,,ineligible,-1.1083793640136719
AEXPF7WBH1TL2:4:B009WLXABE,AEXPF7WBH1TL2,tail,2,7854,"0,11477,28042>7854",2,2,1,0,,ineligible,27.623371124267578
AEZD6FM4V0BZL:2:B0012J30KU,AEZD6FM4V0BZL,tail,0,17236,0>17236,108,9+,305,1,,control,-3.8348464965820312
AEZD6FM4V0BZL:2:B0012J30KU,AEZD6FM4V0BZL,tail,1,5595,"0,17236>5595",105,9+,4,2,0.008016109466552734,control,6.9432373046875
AEZD6FM4V0BZL:2:B0012J30KU,AEZD6FM4V0BZL,tail,2,10281,"0,17236,5595>10281",4,3-4,1,0,,ineligible,18.49662971496582
AF30W6VYOTF7H:1:B000R87B1Q,AF30W6VYOTF7H,head,0,2256,0>2256,108,9+,89,1,,control,-2.3762283325195312
AF30W6VYOTF7H:1:B000R87B1Q,AF30W6VYOTF7H,head,1,16234,"0,2256>16234",48,9+,1,0,,ineligible,-2.049114227294922
AF4J9YAA1EVK3:3:B002WBEJKM,AF4J9YAA1EVK3,tail,0,18311,0>18311,108,9+,326,1,,control,-2.5380859375
AF4J9YAA1EVK3:3:B002WBEJKM,AF4J9YAA1EVK3,tail,1,3795,"0,18311>3795",118,9+,9,1,,control,1.6650047302246094
AF4J9YAA1EVK3:3:B002WBEJKM,AF4J9YAA1EVK3,tail,2,10090,"0,18311,3795>10090",7,5-8,1,0,,ineligible,-5.133222579956055
AF94WY3I1FAPN:4:B0046VEREY,AF94WY3I1FAPN,tail,0,2087,0>2087,108,9+,70,1,,control,-3.2664566040039062
AF94WY3I1FAPN:4:B0046VEREY,AF94WY3I1FAPN,tail,1,10882,"0,2087>10882",51,9+,2,0,,ineligible,-3.333742141723633
AF94WY3I1FAPN:4:B0046VEREY,AF94WY3I1FAPN,tail,3,954,"0,2087,10882,27323>954",2,2,1,0,,ineligible,3.769817352294922
AFBZMP3FJUI85:1:B005XP4YNQ,AFBZMP3FJUI85,head,0,20725,0>20725,108,9+,179,1,,control,1.6244697570800781
AFBZMP3FJUI85:1:B005XP4YNQ,AFBZMP3FJUI85,head,1,450,"0,20725>450",104,9+,19,2,0.008076071739196777,control,-0.7788467407226562
AFBZMP3FJUI85:1:B005XP4YNQ,AFBZMP3FJUI85,head,2,30147,"0,20725,450>30147",15,9+,1,0,,ineligible,0.19446182250976562
AFFVUZEGP1FDQ:10:B001U0OQN6,AFFVUZEGP1FDQ,head,0,15496,0>15496,108,9+,208,1,,control,-0.6950416564941406
AFFVUZEGP1FDQ:10:B001U0OQN6,AFFVUZEGP1FDQ,head,1,173,"0,15496>173",89,9+,4,1,,control,-2.615753173828125
AFFVUZEGP1FDQ:10:B001U0OQN6,AFFVUZEGP1FDQ,head,2,13606,"0,15496,173>13606",4,3-4,1,0,,ineligible,6.512066841125488
AFHVXY2F2I7NQ:2:B008O4YM4Y,AFHVXY2F2I7NQ,head,0,8967,0>8967,108,9+,33,1,,control,-6.792301177978516
AFHVXY2F2I7NQ:2:B008O4YM4Y,AFHVXY2F2I7NQ,head,1,18058,"0,8967>18058",23,9+,1,0,,ineligible,-1.686009407043457
AFLKZEERM0E19:3:B006ZBKH2Y,AFLKZEERM0E19,head,0,14517,0>14517,108,9+,90,1,,control,-3.4353866577148438
AFLKZEERM0E19:3:B006ZBKH2Y,AFLKZEERM0E19,head,1,13931,"0,14517>13931",54,9+,1,0,,ineligible,-0.07682037353515625
AG05BT5GLNYLZ:29:B0076D1YF4,AG05BT5GLNYLZ,head,0,768,0>768,108,9+,152,1,,control,0.6372184753417969
AG05BT5GLNYLZ:29:B0076D1YF4,AG05BT5GLNYLZ,head,1,4264,"0,768>4264",82,9+,1,0,,ineligible,-2.8464698791503906
AG1A6T5U8EKAG:1:B0035CTRHW,AG1A6T5U8EKAG,tail,0,1268,0>1268,108,9+,234,1,,control,-1.9987716674804688
AG1A6T5U8EKAG:1:B0035CTRHW,AG1A6T5U8EKAG,tail,1,777,"0,1268>777",104,9+,4,1,,control,3.5032730102539062
AG1A6T5U8EKAG:1:B0035CTRHW,AG1A6T5U8EKAG,tail,2,8463,"0,1268,777>8463",4,3-4,1,0,,ineligible,1.5174541473388672
AG8DPYVTLT2C2:14:B005I2MP62,AG8DPYVTLT2C2,head,0,21935,0>21935,108,9+,136,1,,control,-1.5148735046386719
AG8DPYVTLT2C2:14:B005I2MP62,AG8DPYVTLT2C2,head,1,8987,"0,21935>8987",94,9+,3,1,,control,3.5386276245117188
AG8DPYVTLT2C2:14:B005I2MP62,AG8DPYVTLT2C2,head,2,7818,"0,21935,8987>7818",2,2,2,0,,ineligible,8.268799781799316
AG8DPYVTLT2C2:14:B005I2MP62,AG8DPYVTLT2C2,head,5,25616,"0,21935,8987,7818,29681,596>25616",2,2,1,0,,ineligible,5.752296447753906
AGKHQA6OATS1E:2:B00B9FU21M,AGKHQA6OATS1E,tail,0,2036,0>2036,108,9+,100,1,,control,0.7635498046875
AGKHQA6OATS1E:2:B00B9FU21M,AGKHQA6OATS1E,tail,1,3980,"0,2036>3980",58,9+,1,0,,ineligible,13.864931106567383
AGMONAK82UL7R:12:B000XCS9U8,AGMONAK82UL7R,tail,0,10758,0>10758,108,9+,285,1,,control,1.3654708862304688
AGMONAK82UL7R:12:B000XCS9U8,AGMONAK82UL7R,tail,1,10856,"0,10758>10856",151,9+,4,1,,control,5.8524169921875
AGMONAK82UL7R:12:B000XCS9U8,AGMONAK82UL7R,tail,2,11144,"0,10758,10856>11144",2,2,3,1,,control,45.430625915527344
AGMONAK82UL7R:12:B000XCS9U8,AGMONAK82UL7R,tail,3,31581,"0,10758,10856,11144>31581",3,3-4,1,0,,ineligible,-0.7897371053695679
AGU9KOE2ESHWA:6:B0023AV2UM,AGU9KOE2ESHWA,tail,0,16087,0>16087,108,9+,236,1,,control,-1.2058563232421875
AGU9KOE2ESHWA:6:B0023AV2UM,AGU9KOE2ESHWA,tail,1,1536,"0,16087>1536",110,9+,4,2,0.007348775863647461,control,-5.501468658447266
AGU9KOE2ESHWA:6:B0023AV2UM,AGU9KOE2ESHWA,tail,2,384,"0,16087,1536>384",2,2,3,2,0.009135425090789795,control,1.9767189025878906
AGU9KOE2ESHWA:6:B0023AV2UM,AGU9KOE2ESHWA,tail,7,357,"0,16087,1536,384,2108,1632,9356,4376>357",3,3-4,1,0,,ineligible,-1.4444787502288818
AGVH7DUNXAMM2:1:B0076XEQJ0,AGVH7DUNXAMM2,tail,0,643,0>643,108,9+,439,1,,control,-2.9138259887695312
AGVH7DUNXAMM2:1:B0076XEQJ0,AGVH7DUNXAMM2,tail,1,609,"0,643>609",212,9+,5,1,,control,-3.8864269256591797
AGVH7DUNXAMM2:1:B0076XEQJ0,AGVH7DUNXAMM2,tail,2,20159,"0,643,609>20159",5,5-8,1,0,,ineligible,1.6831631660461426
AGWTRZ50VYBKI:1:B000H3EO9I,AGWTRZ50VYBKI,tail,0,747,0>747,108,9+,161,1,,control,-2.29742431640625
AGWTRZ50VYBKI:1:B000H3EO9I,AGWTRZ50VYBKI,tail,1,5109,"0,747>5109",96,9+,2,0,,ineligible,-1.9384880065917969
AGWTRZ50VYBKI:1:B000H3EO9I,AGWTRZ50VYBKI,tail,2,11202,"0,747,5109>11202",2,2,1,0,,ineligible,-1.306818962097168
AH1OCMC7UJ71O:6:B0062PIHZW,AH1OCMC7UJ71O,tail,0,643,0>643,108,9+,439,1,,control,4.166019439697266
AH1OCMC7UJ71O:6:B0062PIHZW,AH1OCMC7UJ71O,tail,1,2719,"0,643>2719",212,9+,2,0,,ineligible,12.186933517456055
AH1OCMC7UJ71O:6:B0062PIHZW,AH1OCMC7UJ71O,tail,2,13950,"0,643,2719>13950",2,2,1,0,,ineligible,16.779842376708984
AH3Z19P6TJD52:2:B0067H6FW2,AH3Z19P6TJD52,tail,0,19041,0>19041,108,9+,233,1,,control,-0.21515655517578125
AH3Z19P6TJD52:2:B0067H6FW2,AH3Z19P6TJD52,tail,1,7818,"0,19041>7818",106,9+,17,2,0.0075910091400146484,control,7.813726425170898
AH3Z19P6TJD52:2:B0067H6FW2,AH3Z19P6TJD52,tail,2,2421,"0,19041,7818>2421",7,5-8,1,0,,ineligible,9.271745681762695
AH59DZ5AXO8PR:11:B002XXAUE8,AH59DZ5AXO8PR,head,0,5432,0>5432,108,9+,147,1,,control,2.205127716064453
AH59DZ5AXO8PR:11:B002XXAUE8,AH59DZ5AXO8PR,head,1,6820,"0,5432>6820",93,9+,1,0,,ineligible,10.11030387878418
AHDJ6Q2QGL9DM:1:B0006Q01EI,AHDJ6Q2QGL9DM,tail,0,15629,0>15629,108,9+,129,1,,control,0.7806472778320312
AHDJ6Q2QGL9DM:1:B0006Q01EI,AHDJ6Q2QGL9DM,tail,1,3961,"0,15629>3961",81,9+,1,0,,ineligible,2.5030155181884766
AHHTNACQEMXRY:15:B008PQ5YC0,AHHTNACQEMXRY,tail,0,21628,0>21628,108,9+,135,1,,control,-0.10762405395507812
AHHTNACQEMXRY:15:B008PQ5YC0,AHHTNACQEMXRY,tail,1,649,"0,21628>649",90,9+,1,0,,ineligible,-6.0379486083984375
AHRSZYWX1DDOQ:2:B0028R4SRO,AHRSZYWX1DDOQ,tail,0,6453,0>6453,108,9+,97,1,,control,-2.9884109497070312
AHRSZYWX1DDOQ:2:B0028R4SRO,AHRSZYWX1DDOQ,tail,1,2646,"0,6453>2646",49,9+,2,0,,ineligible,-2.0806922912597656
AHRSZYWX1DDOQ:2:B0028R4SRO,AHRSZYWX1DDOQ,tail,7,632,"0,6453,2646,5147,5065,6967,2693,1692>632",2,2,1,0,,ineligible,1.2707242965698242
AHUOYWO5XD5UV:2:B000OWHKMU,AHUOYWO5XD5UV,tail,0,30551,0>30551,108,9+,238,1,,control,-0.791229248046875
AHUOYWO5XD5UV:2:B000OWHKMU,AHUOYWO5XD5UV,tail,1,3202,"0,30551>3202",102,9+,1,0,,ineligible,-0.5347900390625
AIFPCDUD7B14B:12:B00A8ODE7Y,AIFPCDUD7B14B,tail,0,3348,0>3348,108,9+,59,1,,control,2.0172042846679688
AIFPCDUD7B14B:12:B00A8ODE7Y,AIFPCDUD7B14B,tail,1,5698,"0,3348>5698",43,9+,2,0,,ineligible,18.11542510986328
AIFPCDUD7B14B:12:B00A8ODE7Y,AIFPCDUD7B14B,tail,2,28922,"0,3348,5698>28922",2,2,1,0,,ineligible,19.015850067138672
AIIR8E34EDKCQ:28:B001A5S3BM,AIIR8E34EDKCQ,head,0,643,0>643,108,9+,439,1,,control,-1.0304985046386719
AIIR8E34EDKCQ:28:B001A5S3BM,AIIR8E34EDKCQ,head,1,14788,"0,643>14788",212,9+,1,0,,ineligible,1.270650863647461
AIMHDHK84AT7J:3:B002PR2GLM,AIMHDHK84AT7J,head,0,2565,0>2565,108,9+,163,1,,control,1.7830009460449219
AIMHDHK84AT7J:3:B002PR2GLM,AIMHDHK84AT7J,head,1,1584,"0,2565>1584",83,9+,20,1,,control,-2.919767379760742
AIMHDHK84AT7J:3:B002PR2GLM,AIMHDHK84AT7J,head,2,12695,"0,2565,1584>12695",17,9+,1,0,,ineligible,2.182056427001953
AIRXOHCFW35WU:4:B002TMUKO8,AIRXOHCFW35WU,tail,0,17236,0>17236,108,9+,305,1,,control,-4.426692962646484
AIRXOHCFW35WU:4:B002TMUKO8,AIRXOHCFW35WU,tail,1,3142,"0,17236>3142",105,9+,3,1,,control,-3.531047821044922
AIRXOHCFW35WU:4:B002TMUKO8,AIRXOHCFW35WU,tail,2,8953,"0,17236,3142>8953",2,2,1,0,,ineligible,1.9383058547973633
AJ0LVMSVJ0CN1:8:B004Z209HS,AJ0LVMSVJ0CN1,head,0,2565,0>2565,108,9+,163,1,,control,-3.6632308959960938
AJ0LVMSVJ0CN1:8:B004Z209HS,AJ0LVMSVJ0CN1,head,1,3990,"0,2565>3990",83,9+,1,0,,ineligible,0.009006500244140625
AJ105GCIU6C12:5:B005S4H3IA,AJ105GCIU6C12,tail,0,11477,0>11477,108,9+,493,1,,control,0.06345367431640625
AJ105GCIU6C12:5:B005S4H3IA,AJ105GCIU6C12,tail,1,11292,"0,11477>11292",255,9+,2,0,,ineligible,-7.132926940917969
AJ105GCIU6C12:5:B005S4H3IA,AJ105GCIU6C12,tail,2,14260,"0,11477,11292>14260",2,2,1,0,,ineligible,2.576566696166992
AJ1W2X0YD046Z:1:B004TSFBNK,AJ1W2X0YD046Z,head,0,23159,0>23159,108,9+,250,1,,control,0.39698028564453125
AJ1W2X0YD046Z:1:B004TSFBNK,AJ1W2X0YD046Z,head,1,2097,"0,23159>2097",133,9+,14,1,,control,-0.225433349609375
AJ1W2X0YD046Z:1:B004TSFBNK,AJ1W2X0YD046Z,head,2,490,"0,23159,2097>490",3,3-4,5,1,,control,-0.4371299743652344
AJ1W2X0YD046Z:1:B004TSFBNK,AJ1W2X0YD046Z,head,3,2583,"0,23159,2097,490>2583",5,5-8,1,0,,ineligible,0.6768836975097656
AJ3TDZUOQPICA:2:B001KZ5XDS,AJ3TDZUOQPICA,tail,0,15405,0>15405,108,9+,191,1,,control,1.151824951171875
AJ3TDZUOQPICA:2:B001KZ5XDS,AJ3TDZUOQPICA,tail,1,2532,"0,15405>2532",139,9+,5,1,,control,2.750864028930664
AJ3TDZUOQPICA:2:B001KZ5XDS,AJ3TDZUOQPICA,tail,2,15583,"0,15405,2532>15583",2,2,4,1,,control,26.071826934814453
AJ3TDZUOQPICA:2:B001KZ5XDS,AJ3TDZUOQPICA,tail,6,22364,"0,15405,2532,15583,5001,13084,2746>22364",2,2,1,0,,ineligible,35.82852554321289
AJ48OJORP4NE4:2:B002PBLH3Q,AJ48OJORP4NE4,head,0,21628,0>21628,108,9+,135,1,,control,-2.9571456909179688
AJ48OJORP4NE4:2:B002PBLH3Q,AJ48OJORP4NE4,head,1,13951,"0,21628>13951",90,9+,2,0,,ineligible,0.8021469116210938
AJ48OJORP4NE4:2:B002PBLH3Q,AJ48OJORP4NE4,head,2,5189,"0,21628,13951>5189",2,2,1,0,,ineligible,1.873948097229004
AJ7NR31ZL4CBI:5:B000052WY7,AJ7NR31ZL4CBI,tail,0,747,0>747,108,9+,161,1,,control,-2.372039794921875
AJ7NR31ZL4CBI:5:B000052WY7,AJ7NR31ZL4CBI,tail,1,14853,"0,747>14853",96,9+,2,0,,ineligible,-4.257617950439453
AJ7NR31ZL4CBI:5:B000052WY7,AJ7NR31ZL4CBI,tail,2,26578,"0,747,14853>26578",2,2,1,0,,ineligible,-4.889579772949219
AJ9D9LX0XR56J:2:B002HEW7V2,AJ9D9LX0XR56J,tail,0,13467,0>13467,108,9+,128,1,,control,4.182228088378906
AJ9D9LX0XR56J:2:B002HEW7V2,AJ9D9LX0XR56J,tail,1,19485,"0,13467>19485",75,9+,1,0,,ineligible,2.4748973846435547
AJEGMYY1UYQ1E:2:B00787QT6W,AJEGMYY1UYQ1E,head,0,8552,0>8552,108,9+,230,1,,control,0.18836212158203125
AJEGMYY1UYQ1E:2:B00787QT6W,AJEGMYY1UYQ1E,head,1,25039,"0,8552>25039",98,9+,4,2,0.016332030296325684,control,4.263938903808594
AJEGMYY1UYQ1E:2:B00787QT6W,AJEGMYY1UYQ1E,head,2,9611,"0,8552,25039>9611",4,3-4,1,0,,ineligible,1.5928349494934082
AJFE35OSDDSE7:4:B0034E4YEC,AJFE35OSDDSE7,tail,0,11477,0>11477,108,9+,493,1,,control,0.13852691650390625
AJFE35OSDDSE7:4:B0034E4YEC,AJFE35OSDDSE7,tail,1,3693,"0,11477>3693",255,9+,5,1,,control,-4.803745269775391
AJFE35OSDDSE7:4:B0034E4YEC,AJFE35OSDDSE7,tail,2,11078,"0,11477,3693>11078",4,3-4,1,0,,ineligible,1.7597236633300781
AJHL7N62ROBOQ:2:B002QI1F8A,AJHL7N62ROBOQ,head,0,27323,0>27323,108,9+,91,1,,control,-1.4529876708984375
AJHL7N62ROBOQ:2:B002QI1F8A,AJHL7N62ROBOQ,head,1,9159,"0,27323>9159",69,9+,1,0,,ineligible,3.8169708251953125
AJM05EYT7T0KM:5:B0012RYDWG,AJM05EYT7T0KM,tail,0,1076,0>1076,108,9+,88,1,,control,-1.8255615234375
AJM05EYT7T0KM:5:B0012RYDWG,AJM05EYT7T0KM,tail,1,15528,"0,1076>15528",60,9+,1,0,,ineligible,11.030681610107422
AJNYCPODYU9EZ:3:B004M7WKKK,AJNYCPODYU9EZ,head,0,8552,0>8552,108,9+,230,1,,control,-2.1568222045898438
AJNYCPODYU9EZ:3:B004M7WKKK,AJNYCPODYU9EZ,head,1,13064,"0,8552>13064",98,9+,22,3,0.006178110837936401,control,0.21841049194335938
AJNYCPODYU9EZ:3:B004M7WKKK,AJNYCPODYU9EZ,head,2,9855,"0,8552,13064>9855",11,9+,1,0,,ineligible,-0.5418052673339844
AJXEAM10YNNZ3:1:B00E0T1FOM,AJXEAM10YNNZ3,tail,0,14517,0>14517,108,9+,90,1,,control,-2.7306060791015625
AJXEAM10YNNZ3:1:B00E0T1FOM,AJXEAM10YNNZ3,tail,1,10030,"0,14517>10030",54,9+,1,0,,ineligible,16.762184143066406
AK0QGT8JDJS5P:2:B00FU574H2,AK0QGT8JDJS5P,head,0,15629,0>15629,108,9+,129,1,,control,0.45839691162109375
AK0QGT8JDJS5P:2:B00FU574H2,AK0QGT8JDJS5P,head,1,2340,"0,15629>2340",81,9+,3,1,,control,-4.882322311401367
AK0QGT8JDJS5P:2:B00FU574H2,AK0QGT8JDJS5P,head,2,5582,"0,15629,2340>5582",2,2,2,0,,ineligible,6.944065093994141
AK0QGT8JDJS5P:2:B00FU574H2,AK0QGT8JDJS5P,head,4,975,"0,15629,2340,5582,2256>975",2,2,1,0,,ineligible,0.16125965118408203
AK2CXHH9VRZ2A:4:B004V0SZNO,AK2CXHH9VRZ2A,head,0,21935,0>21935,108,9+,136,1,,control,-3.54034423828125
AK2CXHH9VRZ2A:4:B004V0SZNO,AK2CXHH9VRZ2A,head,1,2806,"0,21935>2806",94,9+,1,0,,ineligible,-3.953542709350586
AK5YW3OYUDMEL:1:B006UMU4NK,AK5YW3OYUDMEL,tail,0,11477,0>11477,108,9+,493,1,,control,1.0504112243652344
AK5YW3OYUDMEL:1:B006UMU4NK,AK5YW3OYUDMEL,tail,1,20634,"0,11477>20634",255,9+,7,1,,control,0.6386089324951172
AK5YW3OYUDMEL:1:B006UMU4NK,AK5YW3OYUDMEL,tail,2,6136,"0,11477,20634>6136",6,5-8,1,0,,ineligible,8.231963157653809
AK9E29QEST4WJ:1:B0030O3VRW,AK9E29QEST4WJ,head,0,21628,0>21628,108,9+,135,1,,control,-0.34606170654296875
